threshold,precision,recall,specificity,accuracy,f1,mcc,balanced_accuracy
0.20800000000000002,0.563953488372093,0.6598639455782312,0.9298081422554983,0.8971616618675442,0.6081504702194357,0.5516276812218629,0.7948360439168648
0.209,0.563953488372093,0.6598639455782312,0.9298081422554983,0.8971616618675442,0.6081504702194357,0.5516276812218629,0.7948360439168648
0.21,0.5626822157434402,0.6564625850340136,0.9298081422554983,0.8967503085150144,0.6059654631083202,0.5491131312317602,0.793135363644756
0.211,0.5626822157434402,0.6564625850340136,0.9298081422554983,0.8967503085150144,0.6059654631083202,0.5491131312317602,0.793135363644756
0.212,0.564327485380117,0.6564625850340136,0.930276087973795,0.8971616618675442,0.6069182389937107,0.550222527543366,0.7933693365039043
0.213,0.5659824046920822,0.6564625850340136,0.9307440336920917,0.897573015220074,0.6078740157480315,0.551336234568063,0.7936033093630526
0.214,0.5680473372781065,0.6530612244897959,0.931679925128685,0.8979843685726039,0.6075949367088608,0.5510571214035991,0.7923705748092404
0.215,0.5680473372781065,0.6530612244897959,0.931679925128685,0.8979843685726039,0.6075949367088608,0.5510571214035991,0.7923705748092404
0.216,0.5701492537313433,0.6496598639455783,0.9326158165652785,0.8983957219251337,0.6073131955484896,0.5507906195574392,0.7911378402554283
0.217,0.5718562874251497,0.6496598639455783,0.9330837622835751,0.8988070752776635,0.60828025477707,0.5519261989828473,0.7913718131145767
0.218,0.5753012048192772,0.6496598639455783,0.9340196537201685,0.8996297819827231,0.610223642172524,0.55421097083533,0.7918397588328734
0.219,0.5770392749244713,0.6496598639455783,0.9344875994384652,0.900041135335253,0.6112,0.55536023126292,0.7920737316920217
0.22,0.5770392749244713,0.6496598639455783,0.9344875994384652,0.900041135335253,0.6112,0.55536023126292,0.7920737316920217
0.221,0.5787878787878787,0.6496598639455783,0.9349555451567618,0.9004524886877828,0.6121794871794872,0.556514120620389,0.7923077045511701
0.222,0.5823170731707317,0.6496598639455783,0.9358914365933552,0.9012751953928424,0.6141479099678456,0.5588359260959449,0.7927756502694667
0.223,0.5882352941176471,0.6462585034013606,0.9377632194665418,0.9025092554504319,0.6158833063209076,0.5610071069009098,0.7920108614339512
0.224,0.5956112852664577,0.6462585034013606,0.9396350023397286,0.9041546688605512,0.6199021207177814,0.5657861498951143,0.7929467528705446
0.225,0.5974842767295597,0.6462585034013606,0.9401029480580253,0.904566022213081,0.6209150326797386,0.5669934331541711,0.793180725729693
0.226,0.6012658227848101,0.6462585034013606,0.9410388394946186,0.9053887289181407,0.6229508196721312,0.5694233015769664,0.7936486714479896
0.227,0.6012658227848101,0.6462585034013606,0.9410388394946186,0.9053887289181407,0.6229508196721312,0.5694233015769664,0.7936486714479896
0.228,0.6070287539936102,0.6462585034013606,0.9424426766495086,0.9066227889757301,0.6260296540362438,0.5731069643280678,0.7943505900254346
0.229,0.6077170418006431,0.6428571428571429,0.9429106223678053,0.9066227889757301,0.6247933884297521,0.5718120064785857,0.7928838826124741
0.23,0.6077170418006431,0.6428571428571429,0.9429106223678053,0.9066227889757301,0.6247933884297521,0.5718120064785857,0.7928838826124741
0.231,0.6077170418006431,0.6428571428571429,0.9429106223678053,0.9066227889757301,0.6247933884297521,0.5718120064785857,0.7928838826124741
0.232,0.6096774193548387,0.6428571428571429,0.943378568086102,0.90703414232826,0.6258278145695364,0.5730559357801394,0.7931178554716225
0.233,0.6096774193548387,0.6428571428571429,0.943378568086102,0.90703414232826,0.6258278145695364,0.5730559357801394,0.7931178554716225
0.234,0.6096774193548387,0.6428571428571429,0.943378568086102,0.90703414232826,0.6258278145695364,0.5730559357801394,0.7931178554716225
0.23500000000000001,0.6136363636363636,0.6428571428571429,0.9443144595226953,0.9078568490333196,0.627906976744186,0.5755600139034557,0.7935858011899191
0.23600000000000002,0.6156351791530945,0.6428571428571429,0.944782405240992,0.9082682023858495,0.6289517470881864,0.5768202500004834,0.7938197740490675
0.23700000000000002,0.6176470588235294,0.6428571428571429,0.9452503509592888,0.9086795557383792,0.63,0.5780860097957503,0.7940537469082158
0.23800000000000002,0.6176470588235294,0.6428571428571429,0.9452503509592888,0.9086795557383792,0.63,0.5780860097957503,0.7940537469082158
0.23900000000000002,0.6176470588235294,0.6428571428571429,0.9452503509592888,0.9086795557383792,0.63,0.5780860097957503,0.7940537469082158
0.24,0.618421052631579,0.6394557823129252,0.9457182966775854,0.9086795557383792,0.6287625418060201,0.5768202119713736,0.7925870394952553
0.241,0.618421052631579,0.6394557823129252,0.9457182966775854,0.9086795557383792,0.6287625418060201,0.5768202119713736,0.7925870394952553
0.242,0.618421052631579,0.6394557823129252,0.9457182966775854,0.9086795557383792,0.6287625418060201,0.5768202119713736,0.7925870394952553
0.243,0.618421052631579,0.6394557823129252,0.9457182966775854,0.9086795557383792,0.6287625418060201,0.5768202119713736,0.7925870394952553
0.244,0.618421052631579,0.6394557823129252,0.9457182966775854,0.9086795557383792,0.6287625418060201,0.5768202119713736,0.7925870394952553
0.245,0.6225165562913907,0.6394557823129252,0.9466541881141788,0.9095022624434389,0.6308724832214765,0.5793803121341512,0.793054985213552
0.246,0.6225165562913907,0.6394557823129252,0.9466541881141788,0.9095022624434389,0.6308724832214765,0.5793803121341512,0.793054985213552
0.247,0.6266666666666667,0.6394557823129252,0.9475900795507721,0.9103249691484986,0.632996632996633,0.581963309685867,0.7935229309318487
0.248,0.632996632996633,0.6394557823129252,0.9489939167056621,0.911559029206088,0.6362098138747885,0.585881573317491,0.7942248495092936
0.249,0.632996632996633,0.6394557823129252,0.9489939167056621,0.911559029206088,0.6362098138747885,0.585881573317491,0.7942248495092936
0.25,0.6351351351351351,0.6394557823129252,0.9494618624239588,0.9119703825586178,0.6372881355932203,0.5871995277341997,0.794458822368442
0.251,0.6372881355932203,0.6394557823129252,0.9499298081422555,0.9123817359111477,0.6383701188455009,0.5885234984524997,0.7946927952275904
0.252,0.6372881355932203,0.6394557823129252,0.9499298081422555,0.9123817359111477,0.6383701188455009,0.5885234984524997,0.7946927952275904
0.253,0.6372881355932203,0.6394557823129252,0.9499298081422555,0.9123817359111477,0.6383701188455009,0.5885234984524997,0.7946927952275904
0.254,0.6372881355932203,0.6394557823129252,0.9499298081422555,0.9123817359111477,0.6383701188455009,0.5885234984524997,0.7946927952275904
0.255,0.6394557823129252,0.6394557823129252,0.9503977538605521,0.9127930892636775,0.6394557823129252,0.5898535361734774,0.7949267680867387
0.256,0.6416382252559727,0.6394557823129252,0.9508656995788488,0.9132044426162074,0.6405451448040886,0.5911896921987893,0.795160740945887
0.257,0.6416382252559727,0.6394557823129252,0.9508656995788488,0.9132044426162074,0.6405451448040886,0.5911896921987893,0.795160740945887
0.258,0.6416382252559727,0.6394557823129252,0.9508656995788488,0.9132044426162074,0.6405451448040886,0.5911896921987893,0.795160740945887
0.259,0.6460481099656358,0.6394557823129252,0.9518015910154423,0.9140271493212669,0.6427350427350428,0.5938805674273483,0.7956286866641837
0.26,0.6448275862068965,0.6360544217687075,0.9518015910154423,0.9136157959687371,0.6404109589041096,0.5913431336034698,0.7939280063920748
0.261,0.6448275862068965,0.6360544217687075,0.9518015910154423,0.9136157959687371,0.6404109589041096,0.5913431336034698,0.7939280063920748
0.262,0.6515679442508711,0.6360544217687075,0.9532054281703323,0.9148498560263266,0.6437177280550774,0.5954282532992441,0.7946299249695199
0.263,0.6515679442508711,0.6360544217687075,0.9532054281703323,0.9148498560263266,0.6437177280550774,0.5954282532992441,0.7946299249695199
0.264,0.6515679442508711,0.6360544217687075,0.9532054281703323,0.9148498560263266,0.6437177280550774,0.5954282532992441,0.7946299249695199
0.265,0.6515679442508711,0.6360544217687075,0.9532054281703323,0.9148498560263266,0.6437177280550774,0.5954282532992441,0.7946299249695199
0.266,0.6515679442508711,0.6360544217687075,0.9532054281703323,0.9148498560263266,0.6437177280550774,0.5954282532992441,0.7946299249695199
0.267,0.6515679442508711,0.6360544217687075,0.9532054281703323,0.9148498560263266,0.6437177280550774,0.5954282532992441,0.7946299249695199
0.268,0.657243816254417,0.6326530612244898,0.9546092653252223,0.9156725627313863,0.6447140381282496,0.5970321403077687,0.793631163274856
0.269,0.657243816254417,0.6326530612244898,0.9546092653252223,0.9156725627313863,0.6447140381282496,0.5970321403077687,0.793631163274856
0.27,0.6595744680851063,0.6326530612244898,0.955077211043519,0.916083916083916,0.6458333333333334,0.5984270619951634,0.7938651361340043
0.271,0.6595744680851063,0.6326530612244898,0.955077211043519,0.916083916083916,0.6458333333333334,0.5984270619951634,0.7938651361340043
0.272,0.6595744680851063,0.6326530612244898,0.955077211043519,0.916083916083916,0.6458333333333334,0.5984270619951634,0.7938651361340043
0.273,0.6571428571428571,0.6258503401360545,0.955077211043519,0.9152612093788565,0.6411149825783972,0.5933332400637692,0.7904637755897868
0.274,0.658273381294964,0.6224489795918368,0.9555451567618156,0.9152612093788565,0.6398601398601399,0.5921816503975824,0.7889970681768261
0.275,0.6606498194945848,0.6224489795918368,0.9560131024801123,0.9156725627313863,0.6409807355516638,0.5935920676324636,0.7892310410359745
0.276,0.6594202898550725,0.6190476190476191,0.9560131024801123,0.9152612093788565,0.6385964912280702,0.5910326227256891,0.7875303607638657
0.277,0.6594202898550725,0.6190476190476191,0.9560131024801123,0.9152612093788565,0.6385964912280702,0.5910326227256891,0.7875303607638657
0.278,0.6618181818181819,0.6190476190476191,0.956481048198409,0.9156725627313863,0.6397188049209139,0.5924506249784178,0.787764333623014
0.279,0.6691176470588235,0.6190476190476191,0.957884885353299,0.9169066227889757,0.6431095406360424,0.5967468853285032,0.7884662522004591
0.28,0.6691176470588235,0.6190476190476191,0.957884885353299,0.9169066227889757,0.6431095406360424,0.5967468853285032,0.7884662522004591
0.281,0.6715867158671587,0.6190476190476191,0.9583528310715957,0.9173179761415056,0.6442477876106195,0.5981932709726919,0.7887002250596074
0.28200000000000003,0.6715867158671587,0.6190476190476191,0.9583528310715957,0.9173179761415056,0.6442477876106195,0.5981932709726919,0.7887002250596074
0.28300000000000003,0.674074074074074,0.6190476190476191,0.9588207767898924,0.9177293294940354,0.6453900709219859,0.5996469152784801,0.7889341979187557
0.28400000000000003,0.6728624535315985,0.6156462585034014,0.9588207767898924,0.9173179761415056,0.6429840142095915,0.597086227866883,0.787233517646647
0.28500000000000003,0.6728624535315985,0.6156462585034014,0.9588207767898924,0.9173179761415056,0.6429840142095915,0.597086227866883,0.787233517646647
0.28600000000000003,0.6753731343283582,0.6156462585034014,0.9592887225081891,0.9177293294940354,0.6441281138790036,0.5985480261659473,0.7874674905057952
0.28700000000000003,0.6804511278195489,0.6156462585034014,0.9602246139447824,0.918552036199095,0.6464285714285715,0.6014939592208265,0.7879354362240919
0.28800000000000003,0.6804511278195489,0.6156462585034014,0.9602246139447824,0.918552036199095,0.6464285714285715,0.6014939592208265,0.7879354362240919
0.289,0.6804511278195489,0.6156462585034014,0.9602246139447824,0.918552036199095,0.6464285714285715,0.6014939592208265,0.7879354362240919
0.29,0.6856060606060606,0.6156462585034014,0.9611605053813758,0.9193747429041547,0.6487455197132617,0.6044701392858567,0.7884033819423886
0.291,0.6844106463878327,0.6122448979591837,0.9611605053813758,0.9189633895516248,0.6463195691202872,0.6019081089398297,0.7867027016702797
0.292,0.6844106463878327,0.6122448979591837,0.9611605053813758,0.9189633895516248,0.6463195691202872,0.6019081089398297,0.7867027016702797
0.293,0.6844106463878327,0.6122448979591837,0.9611605053813758,0.9189633895516248,0.6463195691202872,0.6019081089398297,0.7867027016702797
0.294,0.683206106870229,0.608843537414966,0.9611605053813758,0.918552036199095,0.6438848920863309,0.5993402443458254,0.7850020213981709
0.295,0.685823754789272,0.608843537414966,0.9616284510996724,0.9189633895516248,0.645045045045045,0.6008417883911777,0.7852359942573193
0.296,0.685823754789272,0.608843537414966,0.9616284510996724,0.9189633895516248,0.645045045045045,0.6008417883911777,0.7852359942573193
0.297,0.685823754789272,0.608843537414966,0.9616284510996724,0.9189633895516248,0.645045045045045,0.6008417883911777,0.7852359942573193
0.298,0.6884615384615385,0.608843537414966,0.9620963968179691,0.9193747429041547,0.6462093862815884,0.6023511741644227,0.7854699671164675
0.299,0.6911196911196911,0.608843537414966,0.9625643425362658,0.9197860962566845,0.6473779385171791,0.6038684766051543,0.7857039399756158
0.3,0.6964980544747081,0.608843537414966,0.9635002339728591,0.9206088029617442,0.6497277676950998,0.6069271363078936,0.7861718856939126
0.301,0.6964980544747081,0.608843537414966,0.9635002339728591,0.9206088029617442,0.6497277676950998,0.6069271363078936,0.7861718856939126
0.302,0.6964980544747081,0.608843537414966,0.9635002339728591,0.9206088029617442,0.6497277676950998,0.6069271363078936,0.7861718856939126
0.303,0.6964980544747081,0.608843537414966,0.9635002339728591,0.9206088029617442,0.6497277676950998,0.6069271363078936,0.7861718856939126
0.304,0.6964980544747081,0.608843537414966,0.9635002339728591,0.9206088029617442,0.6497277676950998,0.6069271363078936,0.7861718856939126
0.305,0.69921875,0.608843537414966,0.9639681796911558,0.9210201563142739,0.6509090909090909,0.6084686485626442,0.7864058585530609
0.306,0.7019607843137254,0.608843537414966,0.9644361254094524,0.9214315096668038,0.6520947176684881,0.6100183875066638,0.7866398314122092
0.307,0.7047244094488189,0.608843537414966,0.9649040711277492,0.9218428630193336,0.6532846715328468,0.6115764333020114,0.7868738042713577
0.308,0.7047244094488189,0.608843537414966,0.9649040711277492,0.9218428630193336,0.6532846715328468,0.6115764333020114,0.7868738042713577
0.309,0.7075098814229249,0.608843537414966,0.9653720168460459,0.9222542163718634,0.6544789762340036,0.613142867211075,0.787107777130506
0.31,0.7075098814229249,0.608843537414966,0.9653720168460459,0.9222542163718634,0.6544789762340036,0.613142867211075,0.787107777130506
0.311,0.7103174603174603,0.608843537414966,0.9658399625643426,0.9226655697243933,0.6556776556776557,0.6147177716161308,0.7873417499896542
0.312,0.7103174603174603,0.608843537414966,0.9658399625643426,0.9226655697243933,0.6556776556776557,0.6147177716161308,0.7873417499896542
0.313,0.7131474103585658,0.608843537414966,0.9663079082826392,0.9230769230769231,0.6568807339449542,0.6163012300393305,0.7875757228488026
0.314,0.7131474103585658,0.608843537414966,0.9663079082826392,0.9230769230769231,0.6568807339449542,0.6163012300393305,0.7875757228488026
0.315,0.7188755020080321,0.608843537414966,0.9672437997192326,0.9238996297819827,0.6593001841620626,0.6194941488511447,0.7880436685670993
0.316,0.7217741935483871,0.608843537414966,0.9677117454375292,0.9243109831345125,0.6605166051660517,0.6211037821695243,0.7882776414262476
0.317,0.7217741935483871,0.608843537414966,0.9677117454375292,0.9243109831345125,0.6605166051660517,0.6211037821695243,0.7882776414262476
0.318,0.7217741935483871,0.608843537414966,0.9677117454375292,0.9243109831345125,0.6605166051660517,0.6211037821695243,0.7882776414262476
0.319,0.7217741935483871,0.608843537414966,0.9677117454375292,0.9243109831345125,0.6605166051660517,0.6211037821695243,0.7882776414262476
0.32,0.7246963562753036,0.608843537414966,0.9681796911558259,0.9247223364870424,0.6617375231053605,0.6227223154087241,0.788511614285396
0.321,0.7224489795918367,0.6020408163265306,0.9681796911558259,0.9238996297819827,0.6567717996289425,0.6176047643264234,0.7851102537411783
0.322,0.7224489795918367,0.6020408163265306,0.9681796911558259,0.9238996297819827,0.6567717996289425,0.6176047643264234,0.7851102537411783
0.323,0.7224489795918367,0.6020408163265306,0.9681796911558259,0.9238996297819827,0.6567717996289425,0.6176047643264234,0.7851102537411783
0.324,0.7224489795918367,0.6020408163265306,0.9681796911558259,0.9238996297819827,0.6567717996289425,0.6176047643264234,0.7851102537411783
0.325,0.7224489795918367,0.6020408163265306,0.9681796911558259,0.9238996297819827,0.6567717996289425,0.6176047643264234,0.7851102537411783
0.326,0.7224489795918367,0.6020408163265306,0.9681796911558259,0.9238996297819827,0.6567717996289425,0.6176047643264234,0.7851102537411783
0.327,0.7224489795918367,0.6020408163265306,0.9681796911558259,0.9238996297819827,0.6567717996289425,0.6176047643264234,0.7851102537411783
0.328,0.7224489795918367,0.6020408163265306,0.9681796911558259,0.9238996297819827,0.6567717996289425,0.6176047643264234,0.7851102537411783
0.329,0.7213114754098361,0.5986394557823129,0.9681796911558259,0.9234882764294529,0.654275092936803,0.6150368448614862,0.7834095734690694
0.33,0.7213114754098361,0.5986394557823129,0.9681796911558259,0.9234882764294529,0.654275092936803,0.6150368448614862,0.7834095734690694
0.331,0.7231404958677686,0.5952380952380952,0.9686476368741226,0.9234882764294529,0.6529850746268657,0.61409628254907,0.781942866056109
0.332,0.7291666666666666,0.5952380952380952,0.9695835283107159,0.9243109831345125,0.6554307116104869,0.6173911950487593,0.7824108117744055
0.333,0.7291666666666666,0.5952380952380952,0.9695835283107159,0.9243109831345125,0.6554307116104869,0.6173911950487593,0.7824108117744055
0.334,0.7291666666666666,0.5952380952380952,0.9695835283107159,0.9243109831345125,0.6554307116104869,0.6173911950487593,0.7824108117744055
0.335,0.7291666666666666,0.5952380952380952,0.9695835283107159,0.9243109831345125,0.6554307116104869,0.6173911950487593,0.7824108117744055
0.336,0.7322175732217573,0.5952380952380952,0.9700514740290126,0.9247223364870424,0.6566604127579737,0.6190527722957931,0.7826447846335539
0.337,0.7310924369747899,0.5918367346938775,0.9700514740290126,0.9243109831345125,0.6541353383458647,0.6164786638737103,0.7809441043614451
0.338,0.7310924369747899,0.5918367346938775,0.9700514740290126,0.9243109831345125,0.6541353383458647,0.6164786638737103,0.7809441043614451
0.339,0.7372881355932204,0.5918367346938775,0.970987365465606,0.9251336898395722,0.6566037735849056,0.6198339330704051,0.7814120500797418
0.34,0.7372881355932204,0.5918367346938775,0.970987365465606,0.9251336898395722,0.6566037735849056,0.6198339330704051,0.7814120500797418
0.341,0.7404255319148936,0.5918367346938775,0.9714553111839027,0.9255450431921021,0.6578449905482041,0.621526207475553,0.7816460229388902
0.342,0.7404255319148936,0.5918367346938775,0.9714553111839027,0.9255450431921021,0.6578449905482041,0.621526207475553,0.7816460229388902
0.343,0.7404255319148936,0.5918367346938775,0.9714553111839027,0.9255450431921021,0.6578449905482041,0.621526207475553,0.7816460229388902
0.34400000000000003,0.7404255319148936,0.5918367346938775,0.9714553111839027,0.9255450431921021,0.6578449905482041,0.621526207475553,0.7816460229388902
0.34500000000000003,0.7404255319148936,0.5918367346938775,0.9714553111839027,0.9255450431921021,0.6578449905482041,0.621526207475553,0.7816460229388902
0.34600000000000003,0.7404255319148936,0.5918367346938775,0.9714553111839027,0.9255450431921021,0.6578449905482041,0.621526207475553,0.7816460229388902
0.34700000000000003,0.7404255319148936,0.5918367346938775,0.9714553111839027,0.9255450431921021,0.6578449905482041,0.621526207475553,0.7816460229388902
0.34800000000000003,0.7404255319148936,0.5918367346938775,0.9714553111839027,0.9255450431921021,0.6578449905482041,0.621526207475553,0.7816460229388902
0.34900000000000003,0.7404255319148936,0.5918367346938775,0.9714553111839027,0.9255450431921021,0.6578449905482041,0.621526207475553,0.7816460229388902
0.35000000000000003,0.7393162393162394,0.5884353741496599,0.9714553111839027,0.9251336898395722,0.6553030303030303,0.6189509181465986,0.7799453426667813
0.35100000000000003,0.7393162393162394,0.5884353741496599,0.9714553111839027,0.9251336898395722,0.6553030303030303,0.6189509181465986,0.7799453426667813
0.352,0.7424892703862661,0.5884353741496599,0.9719232569021994,0.9255450431921021,0.6565464895635673,0.6206548984668644,0.7801793155259296
0.353,0.7424892703862661,0.5884353741496599,0.9719232569021994,0.9255450431921021,0.6565464895635673,0.6206548984668644,0.7801793155259296
0.354,0.7424892703862661,0.5884353741496599,0.9719232569021994,0.9255450431921021,0.6565464895635673,0.6206548984668644,0.7801793155259296
0.355,0.7424892703862661,0.5884353741496599,0.9719232569021994,0.9255450431921021,0.6565464895635673,0.6206548984668644,0.7801793155259296
0.356,0.7456896551724138,0.5884353741496599,0.972391202620496,0.9259563965446318,0.6577946768060836,0.622368932290613,0.780413288385078
0.357,0.7456896551724138,0.5884353741496599,0.972391202620496,0.9259563965446318,0.6577946768060836,0.622368932290613,0.780413288385078
0.358,0.7521739130434782,0.5884353741496599,0.9733270940570894,0.9267791032496915,0.6603053435114504,0.6258275927454805,0.7808812341033746
0.359,0.7521739130434782,0.5884353741496599,0.9733270940570894,0.9267791032496915,0.6603053435114504,0.6258275927454805,0.7808812341033746
0.36,0.7521739130434782,0.5884353741496599,0.9733270940570894,0.9267791032496915,0.6603053435114504,0.6258275927454805,0.7808812341033746
0.361,0.7554585152838428,0.5884353741496599,0.9737950397753861,0.9271904566022213,0.6615678776290631,0.6275724396221825,0.7811152069625229
0.362,0.7554585152838428,0.5884353741496599,0.9737950397753861,0.9271904566022213,0.6615678776290631,0.6275724396221825,0.7811152069625229
0.363,0.7587719298245614,0.5884353741496599,0.9742629854936827,0.9276018099547512,0.6628352490421456,0.6293277805579192,0.7813491798216713
0.364,0.762114537444934,0.5884353741496599,0.9747309312119794,0.928013163307281,0.6641074856046065,0.6310937299188316,0.7815831526808197
0.365,0.762114537444934,0.5884353741496599,0.9747309312119794,0.928013163307281,0.6641074856046065,0.6310937299188316,0.7815831526808197
0.366,0.7610619469026548,0.5850340136054422,0.9747309312119794,0.9276018099547512,0.6615384615384615,0.6285257966442082,0.7798824724087108
0.367,0.7610619469026548,0.5850340136054422,0.9747309312119794,0.9276018099547512,0.6615384615384615,0.6285257966442082,0.7798824724087108
0.368,0.7610619469026548,0.5850340136054422,0.9747309312119794,0.9276018099547512,0.6615384615384615,0.6285257966442082,0.7798824724087108
0.369,0.7644444444444445,0.5850340136054422,0.9751988769302761,0.928013163307281,0.6628131021194605,0.6303046560649249,0.7801164452678591
0.37,0.7644444444444445,0.5850340136054422,0.9751988769302761,0.928013163307281,0.6628131021194605,0.6303046560649249,0.7801164452678591
0.371,0.7644444444444445,0.5850340136054422,0.9751988769302761,0.928013163307281,0.6628131021194605,0.6303046560649249,0.7801164452678591
0.372,0.7633928571428571,0.5816326530612245,0.9751988769302761,0.9276018099547512,0.6602316602316602,0.6277324350425452,0.7784157649957503
0.373,0.7633928571428571,0.5816326530612245,0.9751988769302761,0.9276018099547512,0.6602316602316602,0.6277324350425452,0.7784157649957503
0.374,0.7633928571428571,0.5816326530612245,0.9751988769302761,0.9276018099547512,0.6602316602316602,0.6277324350425452,0.7784157649957503
0.375,0.7633928571428571,0.5816326530612245,0.9751988769302761,0.9276018099547512,0.6602316602316602,0.6277324350425452,0.7784157649957503
0.376,0.7668161434977578,0.5816326530612245,0.9756668226485727,0.928013163307281,0.6615087040618955,0.6295244390635485,0.7786497378548987
0.377,0.7668161434977578,0.5816326530612245,0.9756668226485727,0.928013163307281,0.6615087040618955,0.6295244390635485,0.7786497378548987
0.378,0.7668161434977578,0.5816326530612245,0.9756668226485727,0.928013163307281,0.6615087040618955,0.6295244390635485,0.7786497378548987
0.379,0.7668161434977578,0.5816326530612245,0.9756668226485727,0.928013163307281,0.6615087040618955,0.6295244390635485,0.7786497378548987
0.38,0.7668161434977578,0.5816326530612245,0.9756668226485727,0.928013163307281,0.6615087040618955,0.6295244390635485,0.7786497378548987
0.381,0.7657657657657657,0.5782312925170068,0.9756668226485727,0.9276018099547512,0.6589147286821705,0.6269479236936321,0.7769490575827898
0.382,0.7692307692307693,0.5782312925170068,0.9761347683668694,0.928013163307281,0.6601941747572816,0.6287533136218788,0.777183030441938
0.383,0.7692307692307693,0.5782312925170068,0.9761347683668694,0.928013163307281,0.6601941747572816,0.6287533136218788,0.777183030441938
0.384,0.7692307692307693,0.5782312925170068,0.9761347683668694,0.928013163307281,0.6601941747572816,0.6287533136218788,0.777183030441938
0.385,0.7727272727272727,0.5782312925170068,0.9766027140851661,0.9284245166598107,0.6614785992217899,0.6305699730694009,0.7774170033010864
0.386,0.7727272727272727,0.5782312925170068,0.9766027140851661,0.9284245166598107,0.6614785992217899,0.6305699730694009,0.7774170033010864
0.387,0.7727272727272727,0.5782312925170068,0.9766027140851661,0.9284245166598107,0.6614785992217899,0.6305699730694009,0.7774170033010864
0.388,0.776255707762557,0.5782312925170068,0.9770706598034627,0.9288358700123406,0.6627680311890838,0.6323980293180174,0.7776509761602348
0.389,0.776255707762557,0.5782312925170068,0.9770706598034627,0.9288358700123406,0.6627680311890838,0.6323980293180174,0.7776509761602348
0.39,0.776255707762557,0.5782312925170068,0.9770706598034627,0.9288358700123406,0.6627680311890838,0.6323980293180174,0.7776509761602348
0.391,0.776255707762557,0.5782312925170068,0.9770706598034627,0.9288358700123406,0.6627680311890838,0.6323980293180174,0.7776509761602348
0.392,0.776255707762557,0.5782312925170068,0.9770706598034627,0.9288358700123406,0.6627680311890838,0.6323980293180174,0.7776509761602348
0.393,0.776255707762557,0.5782312925170068,0.9770706598034627,0.9288358700123406,0.6627680311890838,0.6323980293180174,0.7776509761602348
0.394,0.776255707762557,0.5782312925170068,0.9770706598034627,0.9288358700123406,0.6627680311890838,0.6323980293180174,0.7776509761602348
0.395,0.776255707762557,0.5782312925170068,0.9770706598034627,0.9288358700123406,0.6627680311890838,0.6323980293180174,0.7776509761602348
0.396,0.7798165137614679,0.5782312925170068,0.9775386055217595,0.9292472233648704,0.6640625,0.6342376116780307,0.7778849490193831
0.397,0.7798165137614679,0.5782312925170068,0.9775386055217595,0.9292472233648704,0.6640625,0.6342376116780307,0.7778849490193831
0.398,0.7798165137614679,0.5782312925170068,0.9775386055217595,0.9292472233648704,0.6640625,0.6342376116780307,0.7778849490193831
0.399,0.7798165137614679,0.5782312925170068,0.9775386055217595,0.9292472233648704,0.6640625,0.6342376116780307,0.7778849490193831
0.4,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.401,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.402,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.403,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.404,0.7788018433179723,0.5748299319727891,0.9775386055217595,0.9288358700123406,0.6614481409001957,0.6316640850307267,0.7761842687472743
0.405,0.786046511627907,0.5748299319727891,0.9784744969583529,0.9296585767174003,0.6640471512770137,0.6353835471290313,0.776652214465571
0.406,0.786046511627907,0.5748299319727891,0.9784744969583529,0.9296585767174003,0.6640471512770137,0.6353835471290313,0.776652214465571
0.40700000000000003,0.786046511627907,0.5748299319727891,0.9784744969583529,0.9296585767174003,0.6640471512770137,0.6353835471290313,0.776652214465571
0.40800000000000003,0.786046511627907,0.5748299319727891,0.9784744969583529,0.9296585767174003,0.6640471512770137,0.6353835471290313,0.776652214465571
0.40900000000000003,0.786046511627907,0.5748299319727891,0.9784744969583529,0.9296585767174003,0.6640471512770137,0.6353835471290313,0.776652214465571
0.41000000000000003,0.786046511627907,0.5748299319727891,0.9784744969583529,0.9296585767174003,0.6640471512770137,0.6353835471290313,0.776652214465571
0.41100000000000003,0.786046511627907,0.5748299319727891,0.9784744969583529,0.9296585767174003,0.6640471512770137,0.6353835471290313,0.776652214465571
0.41200000000000003,0.786046511627907,0.5748299319727891,0.9784744969583529,0.9296585767174003,0.6640471512770137,0.6353835471290313,0.776652214465571
0.41300000000000003,0.786046511627907,0.5748299319727891,0.9784744969583529,0.9296585767174003,0.6640471512770137,0.6353835471290313,0.776652214465571
0.41400000000000003,0.786046511627907,0.5748299319727891,0.9784744969583529,0.9296585767174003,0.6640471512770137,0.6353835471290313,0.776652214465571
0.41500000000000004,0.786046511627907,0.5748299319727891,0.9784744969583529,0.9296585767174003,0.6640471512770137,0.6353835471290313,0.776652214465571
0.41600000000000004,0.786046511627907,0.5748299319727891,0.9784744969583529,0.9296585767174003,0.6640471512770137,0.6353835471290313,0.776652214465571
