y_true,y_prob
0,0.059933304144744196
0,0.09697312058581066
0,0.25553619336635397
0,0.005753623128526247
0,0.003641967633425938
1,0.12297255047537799
0,0.05374008708543865
1,0.16552334639580732
0,0.07866586042680505
0,0.031158596912313718
1,0.7677066581722922
1,0.9599188830055636
0,0.03264289073420931
0,0.008885264333293591
0,0.005042688559579046
0,0.0778288741545646
0,0.00796605550845384
0,0.0107254590732752
0,0.030698646045548218
0,0.017829542625683276
0,0.0008633427361259109
0,0.009959711824140726
0,0.0026897452252161004
0,0.1275229068292811
0,0.044171853536800774
0,0.06094191597251141
1,0.9599569714445322
0,0.07208530712249417
0,0.03556289613084859
0,0.016054007080384382
0,0.006312845404892203
0,0.032438788853249426
0,0.39511600538166564
0,0.06162836435445696
0,0.014466008554639784
0,0.005318531667477958
0,0.12048339709537272
0,0.04976745168484802
0,0.11434278020162325
0,0.06987319328459789
0,0.01747384044107714
1,0.3303536308243761
0,0.01514958419070991
0,0.024475587578064673
0,0.007601770559330933
1,0.9599605181490897
0,0.016566741133107805
0,0.010499930206882214
0,0.01758877585416989
1,0.9599181116902145
0,0.01858742304552153
0,0.12476887616449724
0,0.001042092760001542
0,0.4284651568055139
0,0.014865816760787829
0,0.040215323544887056
0,0.0014864110361814324
0,0.08466596601083153
0,0.010861284512730317
0,0.4219985601307818
0,0.011881908497777299
0,0.05554135305547399
0,0.11219013533300587
0,0.008251946936608441
0,0.0021134094799587612
0,0.03166990975264371
1,0.9599360187618746
0,0.008476762067319942
0,0.018566379875817458
0,0.025301604742485637
0,0.0700022079427437
0,0.04144533615723128
0,0.09517961173355617
1,0.9600012604724018
0,0.012699871114044047
0,0.0189496339226511
1,0.9155649340341712
0,0.04449537501891882
0,0.07448300859001666
0,0.003482016279868826
0,0.050344029718766996
0,0.016095597196965707
0,0.015300909644788932
0,0.004283585278625795
0,0.04067828830464926
1,0.9600090188193606
0,0.03722669410628418
0,0.02529155528674551
0,0.2026262582604081
0,0.007078433133422881
1,0.09342270917521524
0,0.012658884188841134
0,0.029445833271929938
0,0.07267066760642595
0,0.08094799754795727
1,0.09727473926904504
0,0.007729037353434163
0,0.07173197865865136
0,0.03215822745672141
0,0.04262803950691668
0,0.06189818310386635
0,0.008507088514295956
0,0.007671372232383431
0,0.0054045563942283
0,0.014224947378050851
0,0.039561377321904304
0,0.0028050584816599524
0,0.03975781304263394
0,0.09306197002316378
0,0.06934526129585762
1,0.9599625908314069
0,0.008536748804977488
0,0.050810496671525554
0,0.17878916632254335
0,0.02021069611216275
0,0.0002932011271645697
0,0.12816357347337407
0,0.0525226423792086
0,0.09576205476415195
0,0.0044678595108282124
0,0.16011981032789085
0,0.019845292496274165
0,0.19746331664141573
0,0.012280192863608293
0,0.24789008305756735
0,0.02010384867897689
0,0.2588391045139853
0,0.004224349705988778
1,0.959964165803323
0,0.04235084451692266
1,0.27217828067649114
1,0.9599498974842572
1,0.20476154560561413
0,0.011564321049533477
0,0.020335454213471174
0,0.6704854079636021
1,0.267128546403084
0,0.12142384116023497
1,0.0554267987250722
1,0.06838533702318031
0,0.24789755690432996
0,0.00763716571741694
0,0.015372292287764194
0,0.013393130205926959
0,0.012378995349563758
1,0.07978442858060354
0,0.016203609951605122
0,0.07113208879026757
0,0.012848310174434064
0,0.005376009496458913
0,0.22241661981438
1,0.9599438447181139
0,0.010435509559709413
0,0.6471977208492734
0,0.10521672820291836
0,0.24612821180677913
0,0.13630957522183101
0,0.022888179524692354
0,0.004815965957841273
0,0.04211953866187267
0,0.1895251272117406
0,0.07728417211126153
1,0.9599533559740383
1,0.9599427720480199
1,0.09613807083005652
0,0.059793427332447864
0,0.05934217346564854
0,0.0014518712467146504
0,0.02635646311808558
0,0.049370013553133564
0,0.020259547201233796
0,0.04239859170395806
0,0.02909628766497895
0,0.06193703325489858
0,0.016699441515758653
0,0.05381468615030705
0,0.22715645121393055
0,0.025335836995664
0,0.07785544043559751
0,0.09993460960432128
0,0.016882531466222286
0,0.44348081212644824
0,0.013885449220757655
0,0.20010152831727845
0,0.0417912198775085
0,0.010065528191921053
0,0.11622664562622782
0,0.03276387793072235
0,0.048782615924629555
0,0.019738507941177506
0,0.0791422173798598
0,0.002516679689998696
0,0.17804970217490793
0,0.04453827103613986
0,0.011775128075185694
0,0.005052637917171593
0,0.014925844241701921
1,0.14278902423049472
1,0.14675903575279997
0,0.030476274709861348
0,0.017433189337005415
0,0.007932446754899193
1,0.22221845091059217
0,0.060133552066474374
0,0.0864195019725681
1,0.8586688964963441
0,0.05685080501239719
0,0.056390708947027836
0,0.09572845936141718
0,0.05075645593175867
0,0.014781974878391972
0,0.0405264358611833
0,0.04130352811062425
0,0.038753615493039385
0,0.03270917085487014
0,0.026293004458356063
0,0.04252766844734847
0,0.054756149152368934
0,0.4049559410284726
0,0.035155064594370476
0,0.018111409124098168
0,0.019903909686678902
0,0.048183070517605286
0,0.5055051966073164
1,0.9757749654652448
0,0.03498558637291388
0,0.028858858404124183
0,0.03034001378546983
0,0.4428568907528051
1,0.14067425945875484
0,0.02400419766196633
0,0.02763634528320357
0,0.0313922270449717
0,0.019867447705682145
0,0.00573107708269871
0,0.013843368637159051
0,0.754866314816238
0,0.0037631907635006195
0,0.00587117460291114
0,0.027914253135775367
0,0.01451034897254001
1,0.11546620840861337
0,0.3109226793277515
0,0.002080641574114234
0,0.03310841893781367
0,0.0011204817213484545
0,0.009956117814796734
1,0.4573617368495885
0,0.0052523711166956605
0,0.016509874573575552
0,0.07221128884379999
0,0.057092340329403024
0,0.10160585164555712
1,0.541905005762304
0,0.008183381527568947
0,0.016938039728335637
1,0.9757328628769787
0,0.03133410511095642
0,0.04758731476579396
0,0.0050951757824803075
0,0.009440025786158842
0,0.03259957484267599
0,0.09081587423775275
0,0.06170739021273019
0,0.025048566263284916
1,0.9757654112543164
0,0.09354747000746128
0,0.010663090372322043
0,0.008807773669698413
0,0.013514000268798714
0,0.009549250205297056
0,0.010483883136570447
0,0.08237162326918905
0,0.08885003090941487
0,0.09124040200474742
0,0.03165443559038
0,0.03838706440984646
0,0.3352573495904108
0,0.08216089249722522
0,0.011830571122018916
1,0.9757416419424315
0,0.0035550447040940437
0,0.05990180357312892
1,0.21322753444063466
0,0.014264993239311685
0,0.019790919950609713
0,0.026179099583792605
0,0.02872855447782308
0,0.0015071461360170616
0,0.02835245266699255
0,0.03524700736090218
0,0.09073198678885418
0,0.005114679816534509
0,0.08208599633597076
0,0.0045269198266918885
0,0.060035628092472516
0,0.0683529876020239
0,0.025316389385250722
0,0.04342718505566578
0,0.02493034780457326
0,0.013822359557865819
0,0.08292790206687153
0,0.05551999952569042
0,0.12667125094197126
0,0.050722862797338696
0,0.014652861493483316
0,0.011555798694371592
0,0.00994833008048072
0,0.02157491899846943
0,0.06189126202106703
0,0.11305559578380685
0,0.0034602362696617315
0,0.5463649282072061
0,0.01906265873770349
0,0.030992871029431254
0,0.005669220523917429
1,0.02876694086852929
0,0.0523954654847839
0,0.03493477885576945
0,0.021776481569146765
0,0.15917316323728584
0,0.02056893347185999
0,0.05113158649715588
0,0.002898991106444066
0,0.04427621622339067
0,0.33895777839362595
0,0.04226839956490799
1,0.02590462172590355
0,0.1519409346282803
0,0.062083215875459875
1,0.09805849384619676
0,0.040402922590658016
0,0.10929348081925713
0,0.019087414396034355
0,0.10518799232007785
1,0.17790684593474204
0,0.012000633295229357
0,0.04168986796007056
0,0.0172979842679511
0,0.169341594556774
1,0.9757626014099671
0,0.1090299706964212
0,0.029788508740385897
0,0.2228396278637258
0,0.0452460222776041
0,0.005675152949702461
0,0.05902798199337544
0,0.07132448821363503
0,0.010561332466590547
1,0.3495380552619559
0,0.034758588675745
0,0.012564527417896694
0,0.2692558798807704
0,0.014244411983918664
0,0.006036267836218369
0,0.08602043840487117
0,0.05313735156333758
0,0.01031447089588993
1,0.8735231355847084
0,0.02215170098819183
1,0.5810819290223682
0,0.1036394803009432
0,0.08909431980165078
0,0.004834707954372173
1,0.9684570215101926
0,0.11890922408222102
0,0.017664548230202356
0,0.02353556260326178
0,0.015581305193899522
1,0.9757760549910276
1,0.8725897913049371
0,0.03033964379478535
0,0.006261652378858044
0,0.048267874779307676
1,0.03759470824264903
0,0.030259276474709985
0,0.06581913940843612
0,0.008437093057707453
0,0.018898663345899274
0,0.05073354421174856
0,0.05081456261274973
0,0.008895605787511343
1,0.9179886529994024
0,0.04786038745142261
0,0.06271584473715422
1,0.9757412197416208
0,0.03845722322033849
0,0.01889349893053545
0,0.007908930853769142
1,0.01675912330591898
0,0.06003574346575119
0,0.025645154583633943
1,0.9757503224810734
0,0.08708592328925821
0,0.0061192516852857405
0,0.029080268740025665
0,0.06044444188808859
0,0.00196921542244376
0,0.030001207416822242
0,0.00923566133735531
0,0.017383882500006227
0,0.02839713618921577
1,0.9757739539966898
1,0.903261842366238
0,0.38104934431067516
0,0.22844273099606635
0,0.0876320529162054
1,0.9757804325942437
0,0.02098966916330779
0,0.26114607234647375
0,0.11113125572985917
0,0.03207972541483738
0,0.051830181302462044
0,0.035083963190311464
0,0.032636376395918744
0,0.1029690438967795
0,0.006719639453679476
0,0.01300147676141417
1,0.45605921968760343
0,0.01033573077615623
0,0.11354982518170258
0,0.09155980475522693
0,0.07834349459516594
0,0.004234655862294118
0,0.002511257118171315
0,0.1358132444821553
1,0.9757672476305842
0,0.22114508865779742
0,0.027566664095532073
0,0.027847616440745872
0,0.04864167300368046
0,0.011800471170666292
0,0.046731357543818665
1,0.9757549803218434
0,0.0022076401222358892
1,0.9318862539672034
0,0.03257531581077519
0,0.029313864146576704
0,0.008105717707041904
0,0.05711876533781914
0,0.014657843000938984
0,0.041343545798751345
0,0.04820114271308569
0,0.02548601252928055
1,0.6759037716884414
0,0.028698806133768396
0,0.0038484271322576573
0,0.07667123461626761
0,0.04935255469927781
0,0.24655590430890276
0,0.11877434595020527
0,0.06915884281008595
0,0.014717251391125584
0,0.018720012279221657
0,0.012126421097412151
0,0.011983740929347406
0,0.01086508054216716
0,0.018870426698944676
1,0.14201948370183184
0,0.03567046455314334
0,0.006003285188660987
0,0.04342168126638129
0,0.09354057381284309
0,0.03216980667115935
0,0.23138005358339991
0,0.07581590372623778
0,0.4440617457709377
0,0.005598062958532149
0,0.023758352577444155
0,0.0029429791033334695
0,0.11451801474600563
0,0.06902418419261191
0,0.006472233627687708
0,0.009732291275786282
0,0.04090784696280656
0,0.11953777065903504
1,0.05920044192469222
0,0.47419881545138204
0,0.06267544324825437
0,0.06923746049971824
0,0.08924261215172062
0,0.0059552394921486475
1,0.9757766868545126
0,0.047668081719341185
0,0.03462950977481481
0,0.05715733853462746
0,0.025777482170534483
0,0.02581844461679833
0,0.1408410186454839
0,0.02205590618729441
0,0.03956872337247124
0,0.004857956503556978
0,0.047280202048549644
0,0.03667607804997599
0,0.004182437199024472
0,0.16534640580384694
1,0.9757602483673957
0,0.02383676477444891
0,0.005311675619244237
0,0.0394147861720272
0,0.044952706153332245
0,0.0025200027563165583
0,0.05169291299664021
1,0.11526174277221618
1,0.6177890354075591
0,0.06800286677210111
0,0.006932885073840654
0,0.007706753653512936
0,0.008195120627685062
0,0.061541028041814216
0,0.04862326348194171
0,0.07499558658898922
0,0.05431666070359275
0,0.020396480385127147
0,0.05240417408526979
0,0.02895271509729927
0,0.013537699855677638
0,0.06077047245420063
0,0.015775649840432664
0,0.024707173208769424
0,0.008880377161139924
0,0.019975880549397054
0,0.06901496695836329
1,0.5694909191044364
0,0.09345262100788061
0,0.07214463323413253
0,0.0010829553541085912
0,0.1267146305667726
1,0.9757373064193734
0,0.00528683027426222
1,0.19194098624758354
0,0.06740200347786175
0,0.04879207590551628
0,0.005302419614878853
0,0.0261084558427356
0,0.0492222031624015
0,0.08032059360703046
0,0.039908413749722274
0,0.014673693087743559
0,0.011790673759982512
0,0.1145868763430438
0,0.03505431065976584
0,0.18319411685702477
0,0.06250355315866304
0,0.019983228781366248
0,0.12685888078861382
0,0.004626839198496012
0,0.16894906468005286
0,0.0049357501691458154
0,0.05025598126661073
0,0.007636691329359146
0,0.04964551508911872
0,0.08802652643264314
0,0.009613642620417908
0,0.09593150651364621
0,0.011012998315404714
0,0.03084399082221004
0,0.054166002621680455
0,0.05834118127398885
0,0.0055472733011198445
1,0.9757932759120692
0,0.022293619426336567
0,0.6085426665813728
0,0.0419394046913643
1,0.031449141987869515
0,0.027287138333863637
0,0.008475367831914772
0,0.010193202248290548
0,0.04834116475765509
0,0.03895703497543255
1,0.13618658660314498
0,0.012518663525974548
0,0.03390114500392739
0,0.024637133127748886
0,0.01451321332535322
0,0.025543839265121028
0,0.019583136547147002
0,0.008044043321528282
0,0.004997111828963344
0,0.06466005072502058
0,0.018577941747209205
0,0.175930319112132
0,0.0038849634228683627
0,0.02980397163791941
0,0.21634328704681668
0,0.011062534482860497
1,0.16178998076618198
0,0.051710224639722746
0,0.7332791031020947
0,0.011427351886544493
1,0.7294882467945594
0,0.02341612861796578
0,0.0037659392301829893
1,0.4686776120041406
0,0.06840751484025344
0,0.02029178184553016
0,0.018929682058942257
0,0.06654158529801646
0,0.2827948953158329
0,0.0030556463737985624
0,0.06019811839562047
0,0.004853669896405768
1,0.11526174277221618
0,0.025245095685062707
0,0.03230550747728574
0,0.04380590882021997
0,0.08436254619664847
0,0.056608482241661436
0,0.08206735647395516
0,0.01999682521298169
0,0.06964031009619889
0,0.014626625930702249
0,0.09108843197149179
0,0.21748099104390006
0,0.020058005022840403
0,0.011399425563292542
0,0.015337146572637593
1,0.0027019686093936192
0,0.016046336693480198
0,0.033140765585237535
1,0.9757922593808309
0,0.0011660227046696417
0,0.0032922534206228215
0,0.010603704715971279
0,0.07463862714621987
0,0.03388684251168839
0,0.0075242973323435365
0,0.01154969413508794
0,0.024554423496047535
0,0.09994001231521642
0,0.1240226366811984
0,0.035382493435393195
1,0.03515669621892353
0,0.008863014307477407
0,0.18976345756635069
0,0.11553048562820324
0,0.22398731343612752
0,0.010690428862101857
1,0.06994319385798091
0,0.03954241834472542
0,0.1499948605512681
0,0.005217171747059006
0,0.08303601118470758
0,0.0034961876542809306
0,0.020442017683035323
0,0.16005575331782185
0,0.014261494889436144
0,0.0011031758988719427
0,0.037157405345004134
0,0.005629714627215016
0,0.06438817443037284
0,0.002355780128921235
0,0.045239536593921124
0,0.024551615792958423
0,0.03861032772485341
0,0.10565139239838554
0,0.2442235207059997
0,0.053239405249869955
0,0.04672165658497334
0,0.012750581562257028
0,0.0027038861964723006
0,0.0291150627140735
0,0.050291305526507055
0,0.04219930510302764
0,0.07558462306035996
0,0.006630530256513795
1,0.09199504916328044
0,0.12233171356297853
0,0.13836919202074396
0,0.0593918057847964
1,0.9758991298625637
0,0.010683886922966526
0,0.018448484739394116
0,0.02654734598718328
1,0.21518206220336747
0,0.07879460764959662
0,0.003726554994797087
0,0.38743482642266813
0,0.008776294931244044
0,0.6600115587793973
0,0.02522147723140347
0,0.073948418666206
0,0.03149804239712143
0,0.04044114539295474
0,0.17283797758830152
1,0.9421127297646749
0,0.012391523507794237
1,0.05965351129276025
0,0.012644916989877766
0,0.04717595624675712
0,0.007583239112993869
0,0.00310365988979169
0,0.03936267611548721
0,0.04118539749716833
0,0.03260800574967675
0,0.1832622424238476
0,0.09977298108472535
0,0.0162804121129974
0,0.006062674146299767
0,0.034390587161212044
0,0.0895101079709122
0,0.045731989794262906
0,0.10664198238486736
0,0.09311886538430598
0,0.022759111756508646
0,0.031385759256824575
0,0.032598954604597906
0,0.3120944846973365
0,0.16433065997625207
0,0.06749676708810967
1,0.6487236602941158
0,0.019992627170781242
0,0.10480539199492074
0,0.016478836517872193
0,0.8676952807189987
0,0.0708654086517493
0,0.0052958091549214345
0,0.054572114055893295
0,0.01269011217451817
0,0.005952774338536787
1,0.9147153858056307
0,0.16490533483022812
0,0.13084430104187864
0,0.27315913148879206
0,0.04642219677702044
0,0.012206474150121688
0,0.1263690453987174
0,0.012004808650179319
0,0.01594723217279643
0,0.044183645817758604
0,0.017194652951396404
0,0.05088237727479741
0,0.05141154939048195
0,0.007026853227790994
0,0.6076216044795744
1,0.9759193521690885
0,0.08242639901746762
0,0.11164431074539885
0,0.00697484260806083
0,0.01651809828865592
0,0.2670544513916623
0,0.020651705247654667
0,0.018608500042515855
0,0.014025602183468969
0,0.010964446974976293
0,0.0105423876670665
0,0.049929089102912806
0,0.005209680612139714
1,0.1655785763821174
0,0.01392622960721164
0,0.1515508612607153
0,0.02086816878773094
1,0.9759038872804446
0,0.03881132867088398
0,0.06599675488956279
0,0.002396459855334178
1,0.14888097914747705
0,0.05562728796794255
0,0.006730514321306813
0,0.06054105401286389
0,0.020659261388163524
0,0.018101040554054662
0,0.0044457409047144614
0,0.007887483709712475
0,0.06135939304427874
0,0.08344997178901747
0,0.020932209532470734
0,0.22785358391511765
0,0.055272529470240174
0,0.2258383535452963
0,0.11536060681134164
0,0.47789239100494946
0,0.014971363346313013
0,0.118504756003197
0,0.012743292194198601
0,0.04397742450825071
0,0.04960605066601076
0,0.055404759594613794
0,0.003663054775329259
0,0.14650757116236238
0,0.07132677717093115
0,0.010002613026823823
0,0.044324762241885494
0,0.0424359414286632
0,0.05238004284013668
0,0.02277014643036988
0,0.0403304239378857
0,0.14756989213417276
0,0.005130922327575446
0,0.08498774713377213
0,0.009289056728157469
0,0.004098554335281526
0,0.061732153512595436
0,0.07354773570241092
1,0.20204689922247807
0,0.009441434792483603
0,0.018999853626938106
0,0.15771306930133944
0,0.09250495681530056
0,0.0904934086862156
0,0.10498210442083188
1,0.42961559363898166
0,0.025370943409539895
1,0.9759132005299509
1,0.04288347522940247
0,0.0434876048512782
0,0.04137467188379238
0,0.03459438962708018
0,0.079689916703318
0,0.009223765235258688
1,0.9759294191276501
0,0.1569389157671913
0,0.014831169670099554
0,0.0748712964014567
0,0.021935701789860117
0,0.03461839503300834
0,0.006469276052346402
0,0.07901031382507445
0,0.009046612030361946
0,0.086913018219741
1,0.9759241181553432
0,0.04746808861178631
0,0.04529441051518511
0,0.021931610301797716
1,0.9758944614761168
0,0.0023498380726548617
0,0.10460849295233611
0,0.045993580332918026
0,0.026613835307285876
0,0.11440459726595038
0,0.04295397810909474
0,0.1259434154341429
0,0.2036465392003668
0,0.006400548640711251
0,0.0042486240636052395
0,0.028447460456090413
0,0.01144359931832593
0,0.07088264786503452
0,0.1439221318871893
0,0.019694947612686947
0,0.06093809492159544
0,0.04248311292840255
0,0.04010252530297565
1,0.16830854803838166
1,0.9487328488587413
0,0.020056442813858388
0,0.28982744150133305
0,0.05677360172745061
0,0.04969964288361623
0,0.29928439914103205
0,0.013018765695458389
0,0.040768962746849984
0,0.022818308088088966
0,0.02022733450274051
1,0.15944667346507616
1,0.9758773335916278
0,0.014824240636041977
0,0.009642782507826715
0,0.024059830773612883
0,0.07215800962188526
0,0.15316660430351714
0,0.008251767965722138
0,0.011839488153961953
0,0.029082347111237052
0,0.07620205330592524
0,0.07935514922307985
1,0.9758979529600896
0,0.13056432601244045
0,0.12450455408710559
0,0.043585239585645225
1,0.9578218738518375
0,0.04385075391873937
0,0.027042279670935893
1,0.008636071020591475
1,0.007373087510913189
0,0.05473145958774199
1,0.9759201595398815
0,0.03310789682898263
0,0.44577433061467375
0,0.0240299030776992
0,0.07516002976545248
0,0.05124417476802187
0,0.075586252359863
0,0.01798293838637552
0,0.0540163361226978
0,0.041952816052291064
0,0.03227958099639254
0,0.0399644768624906
0,0.03221462944978207
0,0.06494362539389525
0,0.0756763689961208
0,0.007260350919407487
0,0.05950237890179579
0,0.04088198714296405
0,0.12518019966135968
0,0.011200798664184615
0,0.0544417786544081
0,0.053717654047668005
0,0.014739800406716625
0,0.026221075085745865
0,0.05315220131897777
1,0.13771232524882213
1,0.6271985515339777
0,0.15374075329949707
0,0.03752425366392605
0,0.02487449004250156
1,0.2930674577047854
0,0.16094564748669135
1,0.7047542800041302
0,0.044102315427162
0,0.04528299668984928
1,0.9759178155108758
0,0.15646380084265804
0,0.045343181154277025
0,0.09024351577461387
0,0.04661412346488203
0,0.027963483047513223
0,0.07694283290562766
0,0.027297822285518233
0,0.05333649540354639
1,0.9758740590719807
0,0.10298069678229604
0,0.005525597545993843
0,0.007032189644772154
0,0.003764418017709331
0,0.20770263945800313
0,0.008501505791935007
0,0.09981927559753016
0,0.3572254331700277
1,0.9759150302491948
0,0.03783901992047627
0,0.007924459412706699
0,0.0041861785257268315
0,0.033316521996673155
0,0.01100568068516239
0,0.007111900715730693
0,0.05315437752954631
0,0.0275268372156617
0,0.01681524467320651
0,0.007780142678910309
0,0.011074528628868102
0,0.00698762869031576
1,0.27378554116644555
1,0.19992972359017402
0,0.09558803575998849
0,0.16166813678674105
0,0.020534269237956405
0,0.09266226670927417
0,0.013912213989719525
