threshold,precision,recall,specificity,accuracy,f1,mcc,balanced_accuracy
0.20700000000000002,0.8388550225284919,0.8777038269550749,0.9437765859071574,0.927253814147018,0.8578398156931833,0.8093683675069666,0.9107402064311161
0.20800000000000002,0.839479968161316,0.877426511369939,0.9440540040687997,0.9273925104022192,0.8580338983050847,0.8096457670807309,0.9107402577193693
0.209,0.8399256702946641,0.877426511369939,0.9442389495098946,0.9275312066574203,0.8582666485826664,0.8099669566049885,0.9108327304399169
0.21,0.8401062416998673,0.8771491957848031,0.944331422230442,0.9275312066574203,0.8582281915615249,0.8099237749676664,0.9107403090076225
0.211,0.8401062416998673,0.8771491957848031,0.944331422230442,0.9275312066574203,0.8582281915615249,0.8099237749676664,0.9107403090076225
0.212,0.8403294367693943,0.8771491957848031,0.9444238949509894,0.9276005547850208,0.8583446404341927,0.8100845264944523,0.9107865453678963
0.213,0.8412234042553192,0.8771491957848031,0.9447937858331792,0.9278779472954231,0.8588107521042628,0.8107280709970673,0.9109714908089912
0.214,0.8412234042553192,0.8771491957848031,0.9447937858331792,0.9278779472954231,0.8588107521042628,0.8107280709970673,0.9109714908089912
0.215,0.8412234042553192,0.8771491957848031,0.9447937858331792,0.9278779472954231,0.8588107521042628,0.8107280709970673,0.9109714908089912
0.216,0.8412234042553192,0.8771491957848031,0.9447937858331792,0.9278779472954231,0.8588107521042628,0.8107280709970673,0.9109714908089912
0.217,0.841895129092361,0.8771491957848031,0.9450712039948215,0.9280859916782247,0.8591606682058943,0.811211295705207,0.9111101998898123
0.218,0.84185303514377,0.8768718801996672,0.9450712039948215,0.9280166435506242,0.8590057049714751,0.8110076101867818,0.9109715420972444
0.219,0.8417687799680341,0.8763172490293955,0.9450712039948215,0.9278779472954231,0.8586956521739131,0.8106002125812339,0.9106942265121085
0.22,0.841726618705036,0.8760399334442596,0.9450712039948215,0.9278085991678224,0.858540562576437,0.8103965004635101,0.9105555687195406
0.221,0.8419509594882729,0.8760399334442596,0.9451636767153689,0.9278779472954231,0.8586572438162544,0.8105577739302177,0.9106018050798143
0.222,0.8421754198880299,0.8760399334442596,0.9452561494359164,0.9279472954230236,0.8587739567758598,0.8107191015678712,0.9106480414400879
0.223,0.8421754198880299,0.8760399334442596,0.9452561494359164,0.9279472954230236,0.8587739567758598,0.8107191015678712,0.9106480414400879
0.224,0.8421754198880299,0.8760399334442596,0.9452561494359164,0.9279472954230236,0.8587739567758598,0.8107191015678712,0.9106480414400879
0.225,0.8421754198880299,0.8760399334442596,0.9452561494359164,0.9279472954230236,0.8587739567758598,0.8107191015678712,0.9106480414400879
0.226,0.8421754198880299,0.8760399334442596,0.9452561494359164,0.9279472954230236,0.8587739567758598,0.8107191015678712,0.9106480414400879
0.227,0.8421754198880299,0.8760399334442596,0.9452561494359164,0.9279472954230236,0.8587739567758598,0.8107191015678712,0.9106480414400879
0.228,0.8432995194874533,0.8760399334442596,0.9457185130386536,0.9282940360610263,0.8593579978237215,0.8115265536016188,0.9108792232414566
0.229,0.843215811965812,0.8754853022739878,0.9457185130386536,0.9281553398058252,0.8590476190476191,0.811119420294818,0.9106019076563208
0.23,0.843215811965812,0.8754853022739878,0.9457185130386536,0.9281553398058252,0.8590476190476191,0.811119420294818,0.9106019076563208
0.231,0.8433155080213903,0.8746533555185801,0.9458109857592011,0.9280166435506242,0.8586986114892459,0.8106704207204956,0.9102321706388906
0.232,0.8433155080213903,0.8746533555185801,0.9458109857592011,0.9280166435506242,0.8586986114892459,0.8106704207204956,0.9102321706388906
0.233,0.8437667201712146,0.8746533555185801,0.9459959312002959,0.9281553398058252,0.8589324618736384,0.8109941188854,0.9103246433594381
0.234,0.8436412315930388,0.8738214087631725,0.9459959312002959,0.9279472954230236,0.8584661490260183,0.8103834765666025,0.9099086699817343
0.23500000000000001,0.8436412315930388,0.8738214087631725,0.9459959312002959,0.9279472954230236,0.8584661490260183,0.8103834765666025,0.9099086699817343
0.23600000000000002,0.8435155412647374,0.8729894620077648,0.9459959312002959,0.9277392510402219,0.8579994548923412,0.8097727532521705,0.9094926966040304
0.23700000000000002,0.8439259855189059,0.872712146422629,0.9461808766413908,0.9278085991678224,0.8580777096114519,0.8098933971986928,0.9094465115320098
0.23800000000000002,0.8439259855189059,0.872712146422629,0.9461808766413908,0.9278085991678224,0.8580777096114519,0.8098933971986928,0.9094465115320098
0.23900000000000002,0.8445637583892618,0.8724348308374931,0.9464582948030331,0.9279472954230236,0.8582730868912836,0.8101766759202118,0.909446562820263
0.24,0.8445637583892618,0.8724348308374931,0.9464582948030331,0.9279472954230236,0.8582730868912836,0.8101766759202118,0.909446562820263
0.241,0.8444384739387426,0.8716028840820854,0.9464582948030331,0.9277392510402219,0.8578056768558951,0.8095661600683411,0.9090305894425592
0.242,0.8444384739387426,0.8716028840820854,0.9464582948030331,0.9277392510402219,0.8578056768558951,0.8095661600683411,0.9090305894425592
0.243,0.8446654125235152,0.8716028840820854,0.9465507675235806,0.9278085991678224,0.8579227514671762,0.8097286169474028,0.909076825802833
0.244,0.8452637244348762,0.8710482529118136,0.9468281856852229,0.9278779472954231,0.8579623053810435,0.8098094457541329,0.9089382192985183
0.245,0.8459466738486399,0.8710482529118136,0.9471056038468652,0.9280859916782247,0.8583139773193059,0.8102977814677014,0.9090769283793394
0.246,0.8459466738486399,0.8710482529118136,0.9471056038468652,0.9280859916782247,0.8583139773193059,0.8102977814677014,0.9090769283793394
0.247,0.8464025869037995,0.8710482529118136,0.9472905492879601,0.9282246879334258,0.8585485854858549,0.8106236150660875,0.9091694010998869
0.248,0.8475445223961144,0.8710482529118136,0.9477529128906973,0.9285714285714286,0.8591356673960613,0.8114391688601731,0.9094005829012555
0.249,0.8474622030237581,0.8704936217415419,0.9477529128906973,0.9284327323162275,0.8588235294117647,0.8110327227240507,0.9091232673161196
0.25,0.8474622030237581,0.8704936217415419,0.9477529128906973,0.9284327323162275,0.8588235294117647,0.8110327227240507,0.9091232673161196
0.251,0.8474622030237581,0.8704936217415419,0.9477529128906973,0.9284327323162275,0.8588235294117647,0.8110327227240507,0.9091232673161196
0.252,0.8476910613016473,0.8704936217415419,0.9478453856112447,0.928502080443828,0.8589410316048707,0.8111960465189632,0.9091695036763933
0.253,0.8476910613016473,0.8704936217415419,0.9478453856112447,0.928502080443828,0.8589410316048707,0.8111960465189632,0.9091695036763933
0.254,0.8476910613016473,0.8704936217415419,0.9478453856112447,0.928502080443828,0.8589410316048707,0.8111960465189632,0.9091695036763933
0.255,0.8475675675675676,0.8696616749861342,0.9478453856112447,0.9282940360610263,0.8584724883657268,0.8105863784518595,0.9087535302986894
0.256,0.8479025710419485,0.8688297282307266,0.9480303310523396,0.9282246879334258,0.8582385974524038,0.810303721650243,0.9084300296415331
0.257,0.8480086697371986,0.8679977814753189,0.948122803772887,0.9280859916782247,0.8578868027956694,0.8098577282512646,0.908060292624103
0.258,0.847885032537961,0.8671658347199113,0.948122803772887,0.9278779472954231,0.8574170551137922,0.8092480206877636,0.9076443192463992
0.259,0.847885032537961,0.8671658347199113,0.948122803772887,0.9278779472954231,0.8574170551137922,0.8092480206877636,0.9076443192463992
0.26,0.847885032537961,0.8671658347199113,0.948122803772887,0.9278779472954231,0.8574170551137922,0.8092480206877636,0.9076443192463992
0.261,0.847885032537961,0.8671658347199113,0.948122803772887,0.9278779472954231,0.8574170551137922,0.8092480206877636,0.9076443192463992
0.262,0.848114998643884,0.8671658347199113,0.9482152764934344,0.9279472954230236,0.8575346222405046,0.8094118473666602,0.9076905556066728
0.263,0.848114998643884,0.8671658347199113,0.9482152764934344,0.9279472954230236,0.8575346222405046,0.8094118473666602,0.9076905556066728
0.264,0.848114998643884,0.8671658347199113,0.9482152764934344,0.9279472954230236,0.8575346222405046,0.8094118473666602,0.9076905556066728
0.265,0.848114998643884,0.8671658347199113,0.9482152764934344,0.9279472954230236,0.8575346222405046,0.8094118473666602,0.9076905556066728
0.266,0.8483450895279435,0.8671658347199113,0.9483077492139819,0.9280166435506242,0.8576522216127263,0.8095757300893207,0.9077367919669466
0.267,0.8483450895279435,0.8671658347199113,0.9483077492139819,0.9280166435506242,0.8576522216127263,0.8095757300893207,0.9077367919669466
0.268,0.8490361118653271,0.8671658347199113,0.9485851673756241,0.9282246879334258,0.8580052133351626,0.8100677149048655,0.9078755010477677
0.269,0.8490361118653271,0.8671658347199113,0.9485851673756241,0.9282246879334258,0.8580052133351626,0.8100677149048655,0.9078755010477677
0.27,0.8493746601413812,0.8663338879645036,0.9487701128167191,0.9281553398058252,0.8577704557935201,0.8097866860741486,0.9075520003906113
0.271,0.8493336959477835,0.8660565723793677,0.9487701128167191,0.9280859916782247,0.8576136207606756,0.8095835675218337,0.9074133425980434
0.272,0.8495647442872688,0.8660565723793677,0.9488625855372665,0.9281553398058252,0.8577313924745948,0.8097478813262734,0.9074595789583171
0.273,0.8495647442872688,0.8660565723793677,0.9488625855372665,0.9281553398058252,0.8577313924745948,0.8097478813262734,0.9074595789583171
0.274,0.8502178649237473,0.8657792567942318,0.9491400036989088,0.9282940360610263,0.8579280021984061,0.8100381275180019,0.9074596302465703
0.275,0.851145038167939,0.8657792567942318,0.9495098945810986,0.9285714285714286,0.8583997800384933,0.8106967199726011,0.9076445756876652
0.276,0.8513771475320425,0.8657792567942318,0.949602367301646,0.9286407766990291,0.8585178055822906,0.8108615097135243,0.907690812047939
0.277,0.8513771475320425,0.8657792567942318,0.949602367301646,0.9286407766990291,0.8585178055822906,0.8108615097135243,0.907690812047939
0.278,0.8520742358078602,0.8657792567942318,0.9498797854632883,0.9288488210818308,0.8588720770288858,0.8113562194674094,0.9078295211287601
0.279,0.8524590163934426,0.8652246256239601,0.9500647309043833,0.9288488210818308,0.8587943848059455,0.8112806882966516,0.9076446782641716
0.28,0.8523783488244943,0.8646699944536883,0.9500647309043833,0.9287101248266297,0.8584801762114538,0.8108750289632256,0.9073673626790357
0.281,0.8523783488244943,0.8646699944536883,0.9500647309043833,0.9287101248266297,0.8584801762114538,0.8108750289632256,0.9073673626790357
0.28200000000000003,0.85233798195242,0.8643926788685524,0.9500647309043833,0.9286407766990291,0.8583230070218918,0.8106721851979833,0.9072287048864678
0.28300000000000003,0.8527237886668492,0.8638380476982807,0.9502496763454781,0.9286407766990291,0.8582449373191899,0.8105971212761761,0.9070438620218794
0.28400000000000003,0.8527237886668492,0.8638380476982807,0.9502496763454781,0.9286407766990291,0.8582449373191899,0.8105971212761761,0.9070438620218794
0.28500000000000003,0.8527237886668492,0.8638380476982807,0.9502496763454781,0.9286407766990291,0.8582449373191899,0.8105971212761761,0.9070438620218794
0.28600000000000003,0.8531909066009312,0.8638380476982807,0.950434621786573,0.9287794729542302,0.858481466170594,0.8109280017670188,0.9071363347424268
0.28700000000000003,0.8531909066009312,0.8638380476982807,0.950434621786573,0.9287794729542302,0.858481466170594,0.8109280017670188,0.9071363347424268
0.28800000000000003,0.853578283520702,0.8632834165280089,0.9506195672276678,0.9287794729542302,0.8584034192747828,0.8108536440977803,0.9069514918778383
0.289,0.853812397147559,0.8632834165280089,0.9507120399482153,0.9288488210818308,0.8585217870932157,0.811019332653841,0.9069977282381121
0.29,0.8536920120779578,0.8624514697726012,0.9507120399482153,0.9286407766990291,0.8580493861222237,0.8104111328729903,0.9065817548604083
0.291,0.8539264140582098,0.8624514697726012,0.9508045126687628,0.9287101248266297,0.858167770419426,0.8105769507616453,0.906627991220682
0.292,0.8539264140582098,0.8624514697726012,0.9508045126687628,0.9287101248266297,0.858167770419426,0.8105769507616453,0.906627991220682
0.293,0.8543956043956044,0.8624514697726012,0.9509894581098576,0.9288488210818308,0.8584046370411261,0.8109087590688665,0.9067204639412294
0.294,0.8543956043956044,0.8624514697726012,0.9509894581098576,0.9288488210818308,0.8584046370411261,0.8109087590688665,0.9067204639412294
0.295,0.8542755017871873,0.8616195230171936,0.9509894581098576,0.9286407766990291,0.8579317962170372,0.8103006897912547,0.9063044905635256
0.296,0.8552160748692541,0.8616195230171936,0.9513593489920473,0.9289181692094314,0.8584058571625915,0.8109652866668998,0.9064894360046205
0.297,0.8551762114537445,0.8613422074320577,0.9513593489920473,0.9288488210818308,0.8582481348438795,0.810762674196748,0.9063507782120526
0.298,0.8561190738699008,0.8613422074320577,0.9517292398742371,0.929126213592233,0.858722698368814,0.8114282926083431,0.9065357236531474
0.299,0.8563551144196305,0.8613422074320577,0.9518217125947845,0.9291955617198335,0.8588414212636527,0.8115948420716039,0.9065819600134211
0.3,0.8565121412803532,0.8607875762617859,0.951914185315332,0.929126213592233,0.8586445366528354,0.8113564863917774,0.906350880788559
0.301,0.8565121412803532,0.8607875762617859,0.951914185315332,0.929126213592233,0.8586445366528354,0.8113564863917774,0.906350880788559
0.302,0.8572217619442143,0.8607875762617859,0.9521916034769743,0.9293342579750347,0.8590009685900097,0.8118568032200834,0.9064895898693801
0.303,0.8572217619442143,0.8607875762617859,0.9521916034769743,0.9293342579750347,0.8590009685900097,0.8118568032200834,0.9064895898693801
0.304,0.8572217619442143,0.8607875762617859,0.9521916034769743,0.9293342579750347,0.8590009685900097,0.8118568032200834,0.9064895898693801
0.305,0.8571823204419889,0.86051026067665,0.9521916034769743,0.9292649098474342,0.8588430667035705,0.8116543802145744,0.9063509320768122
0.306,0.8576561636263129,0.86051026067665,0.9523765489180692,0.9294036061026353,0.8590808416389811,0.8119882645745515,0.9064434047973596
0.307,0.8581305309734514,0.86051026067665,0.952561494359164,0.9295423023578363,0.8593187482691775,0.8123223822708372,0.9065358775179071
0.308,0.8581305309734514,0.86051026067665,0.952561494359164,0.9295423023578363,0.8593187482691775,0.8123223822708372,0.9065358775179071
0.309,0.8586054233536248,0.86051026067665,0.952746439800259,0.9296809986130374,0.8595567867036011,0.8126567336297911,0.9066283502384545
0.31,0.8588430667035705,0.86051026067665,0.9528389125208063,0.9297503467406381,0.8596758553816318,0.8128239970349259,0.9066745865987282
0.311,0.8588430667035705,0.86051026067665,0.9528389125208063,0.9297503467406381,0.8596758553816318,0.8128239970349259,0.9066745865987282
0.312,0.8595567867036011,0.86051026067665,0.9531163306824487,0.9299583911234397,0.8600332594235033,0.8133261386442538,0.9068132956795494
0.313,0.8595567867036011,0.86051026067665,0.9531163306824487,0.9299583911234397,0.8600332594235033,0.8133261386442538,0.9068132956795494
0.314,0.8600332594235033,0.86051026067665,0.9533012761235435,0.9300970873786408,0.8602716939284725,0.8136611929555992,0.9069057684000967
0.315,0.8602329450915142,0.8602329450915142,0.953393748844091,0.9300970873786408,0.8602329450915142,0.8136266939356052,0.9068133469678026
0.316,0.8604328523862376,0.8599556295063783,0.9534862215646385,0.9300970873786408,0.8601941747572815,0.8135922934381133,0.9067209255355084
0.317,0.8609106052193226,0.8599556295063783,0.9536711670057333,0.9302357836338419,0.8604328523862376,0.8139279167283839,0.9068133982560558
0.318,0.8613503751041957,0.8596783139212424,0.9538561124468282,0.9303051317614425,0.8605135322692574,0.8140617659105097,0.9067672131840353
0.319,0.8615127919911012,0.8591236827509706,0.9539485851673756,0.9302357836338419,0.860316578728131,0.8138258097423766,0.9065361339591731
0.32,0.8615127919911012,0.8591236827509706,0.9539485851673756,0.9302357836338419,0.860316578728131,0.8138258097423766,0.9065361339591731
0.321,0.8615127919911012,0.8591236827509706,0.9539485851673756,0.9302357836338419,0.860316578728131,0.8138258097423766,0.9065361339591731
0.322,0.8614742698191933,0.8588463671658347,0.9539485851673756,0.9301664355062413,0.8601583113456465,0.8136237958620104,0.9063974761666052
0.323,0.8619537990537156,0.8588463671658347,0.9541335306084705,0.9303051317614425,0.8603972773996389,0.8139602076832744,0.9064899488871526
0.324,0.8619153674832962,0.8585690515806988,0.9541335306084705,0.9302357836338419,0.8602389552653514,0.8137582338104552,0.9063512910945847
0.325,0.8619153674832962,0.8585690515806988,0.9541335306084705,0.9302357836338419,0.8602389552653514,0.8137582338104552,0.9063512910945847
0.326,0.8619153674832962,0.8585690515806988,0.9541335306084705,0.9302357836338419,0.8602389552653514,0.8137582338104552,0.9063512910945847
0.327,0.8619153674832962,0.8585690515806988,0.9541335306084705,0.9302357836338419,0.8602389552653514,0.8137582338104552,0.9063512910945847
0.328,0.8619153674832962,0.8585690515806988,0.9541335306084705,0.9302357836338419,0.8602389552653514,0.8137582338104552,0.9063512910945847
0.329,0.862116991643454,0.858291735995563,0.954226003329018,0.9302357836338419,0.8602001111728739,0.8137245947729493,0.9062588696622904
0.33,0.862597547380156,0.858291735995563,0.9544109487701128,0.930374479889043,0.8604392549346678,0.8140614617233406,0.9063513423828379
0.331,0.8629639966508512,0.8574597892401553,0.9545958942112077,0.9303051317614425,0.8602030880511893,0.8137929314945408,0.9060278417256815
0.332,0.8631667132086009,0.8571824736550194,0.9546883669317552,0.9303051317614425,0.860164185334632,0.813759775324758,0.9059354202933874
0.333,0.8631667132086009,0.8571824736550194,0.9546883669317552,0.9303051317614425,0.860164185334632,0.813759775324758,0.9059354202933874
0.334,0.8638143176733781,0.8566278424847477,0.9549657850933975,0.930374479889043,0.8602060707323865,0.8138627334355422,0.9057968137890726
0.335,0.8640559440559441,0.8566278424847477,0.9550582578139449,0.9304438280166436,0.8603258599080907,0.8140317637874825,0.9058430501493463
0.336,0.8640179071068831,0.8563505268996118,0.9550582578139449,0.930374479889043,0.86016713091922,0.8138299622678905,0.9057043923567784
0.337,0.8640179071068831,0.8563505268996118,0.9550582578139449,0.930374479889043,0.86016713091922,0.8138299622678905,0.9057043923567784
0.338,0.8647437692523102,0.8563505268996118,0.9553356759755872,0.9305825242718446,0.8605266824578515,0.814337487962016,0.9058431014375995
0.339,0.8647437692523102,0.8563505268996118,0.9553356759755872,0.9305825242718446,0.8605266824578515,0.814337487962016,0.9058431014375995
0.34,0.8647437692523102,0.8563505268996118,0.9553356759755872,0.9305825242718446,0.8605266824578515,0.814337487962016,0.9058431014375995
0.341,0.8648345485137409,0.8552412645590682,0.9554281486961347,0.930374479889043,0.8600111544896821,0.8136998820952871,0.9053347066276014
0.342,0.8650771388499299,0.8552412645590682,0.955520621416682,0.9304438280166436,0.8601310835308883,0.8138693381068144,0.9053809429878752
0.343,0.8650392817059483,0.8549639489739324,0.955520621416682,0.930374479889043,0.8599721059972106,0.8136676137104711,0.9052422851953073
0.34400000000000003,0.8650392817059483,0.8549639489739324,0.955520621416682,0.930374479889043,0.8599721059972106,0.8136676137104711,0.9052422851953073
0.34500000000000003,0.865282065674993,0.8549639489739324,0.9556130941372295,0.9304438280166436,0.8600920630492398,0.8138371551310379,0.9052885215555809
0.34600000000000003,0.865282065674993,0.8549639489739324,0.9556130941372295,0.9304438280166436,0.8600920630492398,0.8138371551310379,0.9052885215555809
0.34700000000000003,0.865282065674993,0.8549639489739324,0.9556130941372295,0.9304438280166436,0.8600920630492398,0.8138371551310379,0.9052885215555809
0.34800000000000003,0.8651685393258427,0.8541320022185247,0.9556130941372295,0.9302357836338419,0.8596148478928273,0.813231999003514,0.9048725481778771
0.34900000000000003,0.865411632481034,0.8541320022185247,0.955705566857777,0.9303051317614425,0.8597348220516399,0.8134016764492686,0.9049187845381508
0.35000000000000003,0.8653359572673601,0.8535773710482529,0.955705566857777,0.9301664355062413,0.8594164456233422,0.8129982405561593,0.9046414689530149
0.35100000000000003,0.8652601969057665,0.8530227398779812,0.955705566857777,0.9300277392510402,0.8590978913559558,0.812594765319877,0.904364153367879
0.352,0.8657472558401351,0.8530227398779812,0.9558905122988718,0.9301664355062413,0.8593378963542394,0.8129345037918926,0.9044566260884265
0.353,0.8657472558401351,0.8530227398779812,0.9558905122988718,0.9301664355062413,0.8593378963542394,0.8129345037918926,0.9044566260884265
0.354,0.865990990990991,0.8530227398779812,0.9559829850194193,0.9302357836338419,0.8594579491478066,0.8131044638126379,0.9045028624487002
0.355,0.8663659430504652,0.8521907931225735,0.9561679304605142,0.9301664355062413,0.859219907731022,0.8128396590816465,0.9041793617915439
0.356,0.866854724964739,0.8521907931225735,0.956352875901609,0.9303051317614425,0.8594602153544959,0.8131801562054762,0.9042718345120913
0.357,0.8668171557562077,0.8519134775374376,0.956352875901609,0.9302357836338419,0.8593006993006993,0.8129785518075646,0.9041331767195233
0.358,0.8670618120237087,0.8519134775374376,0.9564453486221565,0.9303051317614425,0.8594208980276962,0.8131489170651873,0.9041794130797971
0.359,0.8673066064370413,0.8519134775374376,0.9565378213427039,0.930374479889043,0.859541130386122,0.8133193432137046,0.9042256494400708
0.36,0.867231638418079,0.8513588463671659,0.9565378213427039,0.9302357836338419,0.8592219423453681,0.8129162066858288,0.9039483338549349
0.361,0.867231638418079,0.8513588463671659,0.9565378213427039,0.9302357836338419,0.8592219423453681,0.8129162066858288,0.9039483338549349
0.362,0.8674766883300368,0.8513588463671659,0.9566302940632514,0.9303051317614425,0.8593421973407978,0.813086744838001,0.9039945702152086
0.363,0.8677218767665348,0.8513588463671659,0.9567227667837988,0.930374479889043,0.8594624860022396,0.8132573440153902,0.9040408065754824
0.364,0.8677218767665348,0.8513588463671659,0.9567227667837988,0.930374479889043,0.8594624860022396,0.8132573440153902,0.9040408065754824
0.365,0.8679672038450664,0.8513588463671659,0.9568152395043462,0.9304438280166436,0.8595828083438332,0.8134280042615611,0.904087042935756
0.366,0.8682126696832579,0.8513588463671659,0.9569077122248937,0.9305131761442441,0.8597031643797256,0.813598725620121,0.9041332792960297
0.367,0.86810076422304,0.8505268996117582,0.9569077122248937,0.9303051317614425,0.8592239809497129,0.8129942532883679,0.9037173059183259
0.368,0.86810076422304,0.8505268996117582,0.9569077122248937,0.9303051317614425,0.8592239809497129,0.8129942532883679,0.9037173059183259
0.369,0.86810076422304,0.8505268996117582,0.9569077122248937,0.9303051317614425,0.8592239809497129,0.8129942532883679,0.9037173059183259
0.37,0.8683465458663646,0.8505268996117582,0.9570001849454411,0.930374479889043,0.8593443541608293,0.813165112721996,0.9037635422785997
0.371,0.8683465458663646,0.8505268996117582,0.9570001849454411,0.930374479889043,0.8593443541608293,0.813165112721996,0.9037635422785997
0.372,0.8683465458663646,0.8505268996117582,0.9570001849454411,0.930374479889043,0.8593443541608293,0.813165112721996,0.9037635422785997
0.373,0.8683465458663646,0.8505268996117582,0.9570001849454411,0.930374479889043,0.8593443541608293,0.813165112721996,0.9037635422785997
0.374,0.8682719546742209,0.8499722684414864,0.9570001849454411,0.9302357836338419,0.85902466367713,0.8127621326925807,0.9034862266934638
0.375,0.8687641723356009,0.8499722684414864,0.957185130386536,0.930374479889043,0.8592654892066162,0.8131041381599082,0.9035786994140111
0.376,0.8687641723356009,0.8499722684414864,0.957185130386536,0.930374479889043,0.8592654892066162,0.8131041381599082,0.9035786994140111
0.377,0.869010490501843,0.8499722684414864,0.9572776031070834,0.9304438280166436,0.8593859526146082,0.8132752329821115,0.9036249357742849
0.378,0.8689733408961997,0.8496949528563505,0.9572776031070834,0.930374479889043,0.8592260235558048,0.8130738051041095,0.903486277981717
0.379,0.8694665153234961,0.8496949528563505,0.9574625485481782,0.9305131761442441,0.8594670406732118,0.8134162306726759,0.9035787507022643
0.38,0.8694294635254045,0.8494176372712147,0.9574625485481782,0.9304438280166436,0.8593070556880348,0.8132148443382611,0.9034400929096964
0.381,0.8699233172394206,0.8494176372712147,0.9576474939892732,0.9305825242718446,0.8595481969973341,0.8135575677911828,0.903532565630244
0.382,0.8699233172394206,0.8494176372712147,0.9576474939892732,0.9305825242718446,0.8595481969973341,0.8135575677911828,0.903532565630244
0.383,0.8704177323103154,0.8494176372712147,0.957832439430368,0.9307212205270458,0.8597894736842105,0.8139005379465002,0.9036250383507913
0.384,0.8704177323103154,0.8494176372712147,0.957832439430368,0.9307212205270458,0.8597894736842105,0.8139005379465002,0.9036250383507913
0.385,0.8708759954493743,0.8491403216860788,0.9580173848714629,0.9307905686546464,0.8598708228025835,0.8140425140348738,0.9035788532787709
0.386,0.8708759954493743,0.8491403216860788,0.9580173848714629,0.9307905686546464,0.8598708228025835,0.8140425140348738,0.9035788532787709
0.387,0.871371656232214,0.8491403216860788,0.9582023303125577,0.9309292649098474,0.8601123595505618,0.8143860305889816,0.9036713259993183
0.388,0.8716196982635924,0.8491403216860788,0.9582948030331052,0.930998613037448,0.8602331788172496,0.8145578817928836,0.903717562359592
0.389,0.8716196982635924,0.8491403216860788,0.9582948030331052,0.930998613037448,0.8602331788172496,0.8145578817928836,0.903717562359592
0.39,0.8716196982635924,0.8491403216860788,0.9582948030331052,0.930998613037448,0.8602331788172496,0.8145578817928836,0.903717562359592
0.391,0.8731109210151127,0.8491403216860788,0.9588496393563899,0.9314147018030513,0.8609588078166737,0.8155902928005904,0.9039949805212344
0.392,0.8730022831050228,0.8483083749306711,0.9588496393563899,0.9312066574202497,0.8604781997187061,0.8149872130282865,0.9035790071435306
0.393,0.8730022831050228,0.8483083749306711,0.9588496393563899,0.9312066574202497,0.8604781997187061,0.8149872130282865,0.9035790071435306
0.394,0.8730022831050228,0.8483083749306711,0.9588496393563899,0.9312066574202497,0.8604781997187061,0.8149872130282865,0.9035790071435306
0.395,0.8730022831050228,0.8483083749306711,0.9588496393563899,0.9312066574202497,0.8604781997187061,0.8149872130282865,0.9035790071435306
0.396,0.8730022831050228,0.8483083749306711,0.9588496393563899,0.9312066574202497,0.8604781997187061,0.8149872130282865,0.9035790071435306
0.397,0.8739279588336192,0.8477537437603994,0.9592195302385796,0.9313453536754508,0.8606418918918919,0.8152751533274057,0.9034866369994895
0.398,0.8744279176201373,0.8477537437603994,0.9594044756796745,0.9314840499306519,0.8608842579555055,0.8156205503664359,0.903579109720037
0.399,0.8743919885550787,0.8474764281752635,0.9594044756796745,0.9314147018030513,0.8607238417124349,0.8154196413181656,0.903440451927469
0.4,0.8743919885550787,0.8474764281752635,0.9594044756796745,0.9314147018030513,0.8607238417124349,0.8154196413181656,0.903440451927469
0.401,0.8743919885550787,0.8474764281752635,0.9594044756796745,0.9314147018030513,0.8607238417124349,0.8154196413181656,0.903440451927469
0.402,0.8743919885550787,0.8474764281752635,0.9594044756796745,0.9314147018030513,0.8607238417124349,0.8154196413181656,0.903440451927469
0.403,0.8743560389238695,0.8471991125901276,0.9594044756796745,0.9313453536754508,0.8605633802816901,0.8152187222487045,0.9033017941349011
0.404,0.8748568155784651,0.8471991125901276,0.9595894211207694,0.9314840499306519,0.8608058608058609,0.8155644754295757,0.9033942668554484
0.405,0.8748568155784651,0.8471991125901276,0.9595894211207694,0.9314840499306519,0.8608058608058609,0.8155644754295757,0.9033942668554484
0.406,0.874820968203953,0.8469217970049917,0.9595894211207694,0.9314147018030513,0.8606453431027195,0.8153635990623895,0.9032556090628805
0.40700000000000003,0.874820968203953,0.8469217970049917,0.9595894211207694,0.9314147018030513,0.8606453431027195,0.8153635990623895,0.9032556090628805
0.40800000000000003,0.8749641525666763,0.846089850249584,0.9596818938413169,0.9312760055478502,0.8602847878189764,0.8149339860752635,0.9028858720454505
0.40900000000000003,0.8749641525666763,0.846089850249584,0.9596818938413169,0.9312760055478502,0.8602847878189764,0.8149339860752635,0.9028858720454505
0.41000000000000003,0.8756461803561172,0.8455352190793123,0.9599593120029591,0.9313453536754508,0.8603273137697517,0.8150519616706541,0.9027472655411357
0.41100000000000003,0.8755389479735556,0.8447032723239046,0.9599593120029591,0.9311373092926492,0.8598447424135498,0.8144494383398341,0.9023312921634319
0.41200000000000003,0.8755389479735556,0.8447032723239046,0.9599593120029591,0.9311373092926492,0.8598447424135498,0.8144494383398341,0.9023312921634319
0.41300000000000003,0.8757192174913694,0.8441486411536329,0.9600517847235066,0.9310679611650485,0.8596441683140356,0.8142212197038201,0.9021002129385698
0.41400000000000003,0.8757192174913694,0.8441486411536329,0.9600517847235066,0.9310679611650485,0.8596441683140356,0.8142212197038201,0.9021002129385698
