y_true,y_prob
0,0.007182898935509304
0,0.010366570054301036
0,0.06528036151872207
0,0.06523479523665368
0,2.205324722716645e-05
0,0.0009630250062437728
0,0.06530337620249708
0,0.002132796705948786
0,0.0014021294764763944
0,0.013801181787982553
0,0.06450636116487515
0,0.059048324693230514
0,0.0013161162694319015
0,0.060774672590248574
0,0.005068115713950524
0,0.06493615539348166
0,0.013712933942908193
0,0.002512558061623346
0,0.009673581827046219
0,0.06533237696122372
0,0.03994165926940747
0,0.005326062392617646
0,0.00013224975494854143
0,0.06525017694693905
0,0.006623606229541332
0,0.06465954306609911
0,0.06530382843904706
0,0.05882365450138296
0,0.0013700592245015676
0,0.06271404364024913
0,0.06523556092651207
0,0.06420571958059315
0,1.674364576254029e-06
0,0.032504777077775646
0,0.06754241509395206
0,4.6742681716141185e-06
0,0.06424616499057241
0,0.016611600847215687
0,0.06259479381139328
0,0.0012810627446208876
0,0.06494428461028888
0,0.9173338101153704
0,0.06532066738741026
0,0.06482745439156724
0,0.04372698793712153
0,0.0010952982702955299
0,0.021803007586912507
0,0.019538605019747655
0,0.03699885684061938
0,0.06533848724567627
0,3.036056377691597e-07
0,6.4738358165354435e-06
0,0.06523798481198634
0,0.06520804636324613
0,0.023584782026323078
0,0.00043194353565854026
0,0.0020209903641737405
0,0.06327751061322787
0,0.010235574269469212
0,0.03927010126954877
0,0.15120022951872572
0,0.0294613017368557
0,0.0029853059720198485
0,0.0174134513871231
0,0.057289686808045304
0,0.0615938857156387
0,0.9066062945651504
0,0.06240671928930624
