y_true,y_prob
0,0.003496838940151388
0,0.0022533749323681985
0,0.0017849272315318258
0,0.072494836145525
0,0.0018559738028691999
0,0.10563786806586353
0,0.13148654864035095
0,0.023032289288972232
0,0.0027187365414112195
0,0.031338005669250095
1,0.8796379144782809
0,0.042301142977606114
0,0.014204074606000325
0,0.01736816963872595
0,0.01331830711452665
0,0.023527661109335737
0,0.04460158163957276
1,0.8795240769770785
0,0.020918623023426366
0,0.2249168792424159
1,0.5711704245479308
0,0.009996451958595446
0,0.011600524812902739
0,0.006953316436587914
0,0.09053541060835398
0,0.18085425739201402
0,0.006524508969460686
0,0.10524272285328777
0,0.051177540491303505
1,0.8795715897483609
0,0.030288374535608342
0,0.01728024830616176
0,0.738328557177567
0,0.0031094368969018845
1,0.2147681506925171
0,0.0007264220919384111
0,0.02905367223698037
0,0.09562571062436288
0,0.039438370053662714
1,0.03969001621733365
0,0.0021152127925804323
0,0.05981445059115167
0,0.030664226325844403
0,0.008503676891778342
0,0.019361913902573566
0,0.008433967441788306
0,0.021727338045844438
0,0.021672326903107473
0,0.04226593348772839
0,0.038704782237494406
0,0.007582297796269784
0,0.12753314264661988
0,0.05028336160382121
0,0.09426606572904421
1,0.8379114290912895
0,0.0008790649585217155
0,0.006894727627414755
0,0.7320386773813063
0,0.0065639334054769455
0,0.014204793882508521
0,0.009006835287389015
0,0.19744465238230002
0,0.0035836578581737912
0,0.0340999502589573
0,0.048287678944684664
0,0.0019977529625303295
0,0.012057418491992275
0,0.003027201943643736
0,0.045287079289773276
0,0.0003420295787150976
0,0.013905052142912393
0,0.027962481258444253
1,0.8794400263093851
0,0.007814019513218029
1,0.2813028797102708
1,0.8796328946662884
1,0.8879769048600912
0,0.004584906042517778
0,0.021692100315132305
0,0.06104676764411794
1,0.928665568667927
0,0.03240036197314545
1,0.18356693726396547
1,0.2037669725208455
0,0.05899258978952054
0,0.0024143696703889275
0,0.002457609065111474
0,0.07588556159578368
0,0.005368216570188641
1,0.012673351544092189
0,0.03034496565719874
0,0.006792124426368694
0,0.014280599109992645
0,0.008629648171901646
0,0.05940348021389046
1,0.8795035643121635
0,0.00735819178731536
0,0.004564100700688519
0,0.03737546074607547
0,0.5119863127310595
0,0.07193386332602558
0,0.0034107984464005936
0,0.005748242639340069
0,0.048202600525701966
0,0.13774252156386035
0,0.010655417599318779
1,0.8795029560233475
1,0.8794198553812823
1,0.16809415037233089
0,0.02023381011082363
0,0.04962207152982324
0,0.0007384443919748051
0,0.015409892872721343
0,0.00823588214097454
0,0.0006137088676027704
0,0.018572253361835912
0,0.02927226321527102
0,0.04512840262925809
0,0.00806169912975513
0,0.018151419390191437
0,0.13608919844430395
0,0.010205876107123006
0,0.057064640152095496
0,0.0009275473279665204
0,0.06957642928500957
0,0.03179416665500164
0,0.002110114925493798
0,0.7977250811799577
0,0.009616500478944905
0,0.012571507416122441
0,0.0049473541666641
0,0.12410016185418801
0,0.0070198720157379066
0,0.01863681847686434
0,0.7361754536008274
0,0.056245387864706765
0,0.7915633673982071
0,0.013767279510825486
0,0.008795540247652502
0,0.0015296415139414237
0,0.0012644871774990713
1,0.3222525099152079
1,0.7091634353962348
0,0.0027061173752416408
0,0.01680909054963151
0,0.019495415556041718
1,0.8597698003280456
0,0.04604394189669542
0,0.03552769798976976
1,0.8597849321648664
0,0.0063058427312756085
0,0.00891477492420164
0,0.11893677560809011
0,0.01155040907430832
0,0.0023775251315563063
0,0.0036872798189437382
0,0.011352588631943371
0,0.05080314095423651
0,0.040345943980622336
0,0.009056739806555804
0,0.003154972568478386
0,0.006797126251539216
0,0.005318231269578062
0,0.018423090989309575
0,0.002705762264622486
0,0.004953456342873004
0,0.003719391454931174
0,0.270473072432294
1,0.8598735196563744
0,0.020551011791830387
0,0.00471812202178285
0,0.010602299674170186
0,0.5552621911510285
1,0.6824740691921192
0,0.01133252845400261
0,0.010631097914772914
0,0.014953090948040612
0,0.011087103272988017
0,0.002192261416848506
0,0.00078480002028106
0,0.019740316510379826
0,0.0028683309395961852
0,0.0021687923984628227
0,0.014687620695020215
0,0.016252311503524332
1,0.44597653967453516
0,0.08358654814253298
0,0.0017052075996411298
0,0.014314318307507705
0,0.006070528476242969
0,0.004135845696357791
1,0.7754665625496242
0,0.003959529721935894
0,0.0012737822306462827
0,0.006012429659680579
0,0.014356074553185523
0,0.03077004529425312
1,0.7367759489412362
0,0.00807566639590463
0,0.021639885481657614
1,0.8597651320837735
0,0.0036655620370854066
0,0.0015707444413941686
0,0.003626334710533236
0,0.005786781037826896
0,0.1207302322867085
0,0.577487921803411
0,0.31034784668766036
0,0.013685407136378334
1,0.8598879496073861
0,0.059394356214562155
0,0.008914421921173084
0,0.0024744295849798456
0,0.00247268906284985
0,0.0037509709462925037
0,0.00998052228586487
0,0.010838621830623023
0,0.004074142729966146
0,0.09908249890654439
0,0.00234500822635529
0,0.023411768683129913
0,0.1881236073940261
0,0.10593929428397295
0,0.0016463651346350504
1,0.8598720170864287
0,0.005570049346691932
0,0.020769789298702844
1,0.7097718562233306
0,0.004438845903977597
0,0.0036438643388870076
0,0.013682386561876628
0,0.025594282566078794
0,0.0024387405401796155
0,0.03635942430005705
0,0.030108198840630856
0,0.012862527122080143
0,0.0022115356746902877
0,0.02730276446072124
0,0.01554485772568113
0,0.3821947775174752
0,0.10918430131483346
0,0.02812812294050775
0,0.003686902151800617
0,0.011339577492227332
0,0.007344911121285423
0,0.026018704843851034
0,0.24121903065266984
0,0.06587908859984354
0,0.05945967573996991
0,0.5747232765361099
0,0.002468498306878915
0,0.002729619478211753
0,0.00545324110552029
0,0.013369855488551723
0,0.006350120885500035
0,0.00048038594931383983
0,0.05802117876042064
0,0.05672846055400835
0,0.0012839261419313741
0,0.010061971736616803
1,0.07978651347408086
0,0.003498013393256158
0,0.049686935503030626
0,0.025713915423026416
0,0.14965586286094418
0,0.0037361006271157916
0,0.023066711320478137
0,0.0009482343683679223
0,0.04679715236221998
0,0.459036442594249
0,0.008044235288152929
1,0.17751514513185804
0,0.023329618886116833
0,0.012210665982754162
1,0.30831856510586814
0,0.027375217647016118
0,0.14310473928255565
0,0.044012836497225684
0,0.04521021033371541
1,0.11846500113072993
