threshold,precision,recall,specificity,accuracy,f1,mcc,balanced_accuracy
0.20600000000000002,0.652542372881356,0.7857142857142857,0.9424426766495086,0.9234882764294529,0.7129629629629629,0.6731022672782856,0.8640784811818971
0.20700000000000002,0.652542372881356,0.7857142857142857,0.9424426766495086,0.9234882764294529,0.7129629629629629,0.6731022672782856,0.8640784811818971
0.20800000000000002,0.6543909348441926,0.7857142857142857,0.9429106223678053,0.9238996297819827,0.714064914992272,0.6743258609159162,0.8643124540410455
0.209,0.6543909348441926,0.7857142857142857,0.9429106223678053,0.9238996297819827,0.714064914992272,0.6743258609159162,0.8643124540410455
0.21,0.66,0.7857142857142857,0.9443144595226953,0.9251336898395722,0.717391304347826,0.6780251836617894,0.8650143726184905
0.211,0.66189111747851,0.7857142857142857,0.944782405240992,0.9255450431921021,0.71850699844479,0.6792679179539898,0.8652483454776388
0.212,0.66189111747851,0.7857142857142857,0.944782405240992,0.9255450431921021,0.71850699844479,0.6792679179539898,0.8652483454776388
0.213,0.6609195402298851,0.782312925170068,0.944782405240992,0.9251336898395722,0.7165109034267912,0.6769132651510649,0.8635476652055301
0.214,0.6609195402298851,0.782312925170068,0.944782405240992,0.9251336898395722,0.7165109034267912,0.6769132651510649,0.8635476652055301
0.215,0.659942363112392,0.7789115646258503,0.944782405240992,0.9247223364870424,0.7145085803432137,0.674554875331493,0.8618469849334212
0.216,0.6589595375722543,0.7755102040816326,0.944782405240992,0.9243109831345125,0.7125,0.6721927219154461,0.8601463046613123
0.217,0.6579710144927536,0.7721088435374149,0.944782405240992,0.9238996297819827,0.7104851330203443,0.6698267780840667,0.8584456243892035
0.218,0.6579710144927536,0.7721088435374149,0.944782405240992,0.9238996297819827,0.7104851330203443,0.6698267780840667,0.8584456243892035
0.219,0.6579710144927536,0.7721088435374149,0.944782405240992,0.9238996297819827,0.7104851330203443,0.6698267780840667,0.8584456243892035
0.22,0.6579710144927536,0.7721088435374149,0.944782405240992,0.9238996297819827,0.7104851330203443,0.6698267780840667,0.8584456243892035
0.221,0.6598837209302325,0.7721088435374149,0.9452503509592888,0.9243109831345125,0.7115987460815048,0.6710766835125832,0.8586795972483519
0.222,0.6598837209302325,0.7721088435374149,0.9452503509592888,0.9243109831345125,0.7115987460815048,0.6710766835125832,0.8586795972483519
0.223,0.6656891495601173,0.7721088435374149,0.9466541881141788,0.9255450431921021,0.7149606299212599,0.6748563295781833,0.8593815158257969
0.224,0.6676470588235294,0.7721088435374149,0.9471221338324755,0.9259563965446318,0.7160883280757098,0.6761263095406878,0.8596154886849452
0.225,0.6715976331360947,0.7721088435374149,0.9480580252690688,0.9267791032496915,0.7183544303797469,0.6786816387279642,0.8600834344032419
0.226,0.6755952380952381,0.7721088435374149,0.9489939167056621,0.9276018099547512,0.7206349206349206,0.6812577124272218,0.8605513801215385
0.227,0.6755952380952381,0.7721088435374149,0.9489939167056621,0.9276018099547512,0.7206349206349206,0.6812577124272218,0.8605513801215385
0.228,0.6755952380952381,0.7721088435374149,0.9489939167056621,0.9276018099547512,0.7206349206349206,0.6812577124272218,0.8605513801215385
0.229,0.6776119402985075,0.7721088435374149,0.9494618624239588,0.928013163307281,0.7217806041335453,0.6825536245001282,0.8607853529806868
0.23,0.6816816816816816,0.7721088435374149,0.9503977538605521,0.9288358700123406,0.7240829346092504,0.6851613946599137,0.8612532986989836
0.231,0.6816816816816816,0.7721088435374149,0.9503977538605521,0.9288358700123406,0.7240829346092504,0.6851613946599137,0.8612532986989836
0.232,0.6837349397590361,0.7721088435374149,0.9508656995788488,0.9292472233648704,0.7252396166134185,0.6864733322013704,0.8614872715581319
0.233,0.6827794561933535,0.7687074829931972,0.9508656995788488,0.9288358700123406,0.7232,0.6841120678137366,0.859786591286023
0.234,0.6827794561933535,0.7687074829931972,0.9508656995788488,0.9288358700123406,0.7232,0.6841120678137366,0.859786591286023
0.23500000000000001,0.6848484848484848,0.7687074829931972,0.9513336452971455,0.9292472233648704,0.7243589743589743,0.685430197497353,0.8600205641451714
0.23600000000000002,0.6848484848484848,0.7687074829931972,0.9513336452971455,0.9292472233648704,0.7243589743589743,0.685430197497353,0.8600205641451714
0.23700000000000002,0.6869300911854104,0.7687074829931972,0.9518015910154423,0.9296585767174003,0.7255216693418941,0.6867538078034648,0.8602545370043198
0.23800000000000002,0.6869300911854104,0.7687074829931972,0.9518015910154423,0.9296585767174003,0.7255216693418941,0.6867538078034648,0.8602545370043198
0.23900000000000002,0.6869300911854104,0.7687074829931972,0.9518015910154423,0.9296585767174003,0.7255216693418941,0.6867538078034648,0.8602545370043198
0.24,0.6869300911854104,0.7687074829931972,0.9518015910154423,0.9296585767174003,0.7255216693418941,0.6867538078034648,0.8602545370043198
0.241,0.6890243902439024,0.7687074829931972,0.9522695367337389,0.9300699300699301,0.7266881028938906,0.6880829402003988,0.860488509863468
0.242,0.6923076923076923,0.7653061224489796,0.9532054281703323,0.93048128342246,0.7269789983844911,0.6883967582549941,0.8592557753096559
0.243,0.691358024691358,0.7619047619047619,0.9532054281703323,0.9300699300699301,0.7249190938511327,0.6860315989976128,0.857555095037547
0.244,0.691358024691358,0.7619047619047619,0.9532054281703323,0.9300699300699301,0.7249190938511327,0.6860315989976128,0.857555095037547
0.245,0.691358024691358,0.7619047619047619,0.9532054281703323,0.9300699300699301,0.7249190938511327,0.6860315989976128,0.857555095037547
0.246,0.691358024691358,0.7619047619047619,0.9532054281703323,0.9300699300699301,0.7249190938511327,0.6860315989976128,0.857555095037547
0.247,0.691358024691358,0.7619047619047619,0.9532054281703323,0.9300699300699301,0.7249190938511327,0.6860315989976128,0.857555095037547
0.248,0.691358024691358,0.7619047619047619,0.9532054281703323,0.9300699300699301,0.7249190938511327,0.6860315989976128,0.857555095037547
0.249,0.691358024691358,0.7619047619047619,0.9532054281703323,0.9300699300699301,0.7249190938511327,0.6860315989976128,0.857555095037547
0.25,0.6904024767801857,0.7585034013605442,0.9532054281703323,0.9296585767174003,0.7228525121555915,0.6836624320243991,0.8558544147654382
0.251,0.6904024767801857,0.7585034013605442,0.9532054281703323,0.9296585767174003,0.7228525121555915,0.6836624320243991,0.8558544147654382
0.252,0.6894409937888198,0.7551020408163265,0.9532054281703323,0.9292472233648704,0.7207792207792207,0.6812892274987863,0.8541537344933294
0.253,0.6894409937888198,0.7551020408163265,0.9532054281703323,0.9292472233648704,0.7207792207792207,0.6812892274987863,0.8541537344933294
0.254,0.6894409937888198,0.7551020408163265,0.9532054281703323,0.9292472233648704,0.7207792207792207,0.6812892274987863,0.8541537344933294
0.255,0.6894409937888198,0.7551020408163265,0.9532054281703323,0.9292472233648704,0.7207792207792207,0.6812892274987863,0.8541537344933294
0.256,0.6894409937888198,0.7551020408163265,0.9532054281703323,0.9292472233648704,0.7207792207792207,0.6812892274987863,0.8541537344933294
0.257,0.6894409937888198,0.7551020408163265,0.9532054281703323,0.9292472233648704,0.7207792207792207,0.6812892274987863,0.8541537344933294
0.258,0.6915887850467289,0.7551020408163265,0.9536733738886289,0.9296585767174003,0.7219512195121951,0.6826385768266621,0.8543877073524777
0.259,0.6915887850467289,0.7551020408163265,0.9536733738886289,0.9296585767174003,0.7219512195121951,0.6826385768266621,0.8543877073524777
0.26,0.6915887850467289,0.7551020408163265,0.9536733738886289,0.9296585767174003,0.7219512195121951,0.6826385768266621,0.8543877073524777
0.261,0.6915887850467289,0.7551020408163265,0.9536733738886289,0.9296585767174003,0.7219512195121951,0.6826385768266621,0.8543877073524777
0.262,0.6915887850467289,0.7551020408163265,0.9536733738886289,0.9296585767174003,0.7219512195121951,0.6826385768266621,0.8543877073524777
0.263,0.6915887850467289,0.7551020408163265,0.9536733738886289,0.9296585767174003,0.7219512195121951,0.6826385768266621,0.8543877073524777
0.264,0.6915887850467289,0.7551020408163265,0.9536733738886289,0.9296585767174003,0.7219512195121951,0.6826385768266621,0.8543877073524777
0.265,0.6927899686520376,0.7517006802721088,0.9541413196069256,0.9296585767174003,0.7210440456769984,0.6816181159760201,0.8529209999395172
0.266,0.6918238993710691,0.7482993197278912,0.9541413196069256,0.9292472233648704,0.7189542483660131,0.679238426557864,0.8512203196674084
0.267,0.6918238993710691,0.7482993197278912,0.9541413196069256,0.9292472233648704,0.7189542483660131,0.679238426557864,0.8512203196674084
0.268,0.6918238993710691,0.7482993197278912,0.9541413196069256,0.9292472233648704,0.7189542483660131,0.679238426557864,0.8512203196674084
0.269,0.6918238993710691,0.7482993197278912,0.9541413196069256,0.9292472233648704,0.7189542483660131,0.679238426557864,0.8512203196674084
0.27,0.6908517350157729,0.7448979591836735,0.9541413196069256,0.9288358700123406,0.7168576104746317,0.6768545972024137,0.8495196393952995
0.271,0.6908517350157729,0.7448979591836735,0.9541413196069256,0.9288358700123406,0.7168576104746317,0.6768545972024137,0.8495196393952995
0.272,0.6930379746835443,0.7448979591836735,0.9546092653252223,0.9292472233648704,0.7180327868852459,0.6782181429473018,0.8497536122544479
0.273,0.6952380952380952,0.7448979591836735,0.955077211043519,0.9296585767174003,0.7192118226600985,0.6795876102842271,0.8499875851135963
0.274,0.6932907348242812,0.7380952380952381,0.955077211043519,0.9288358700123406,0.71499176276771,0.6748108744192393,0.8465862245693785
0.275,0.6955128205128205,0.7380952380952381,0.9555451567618156,0.9292472233648704,0.7161716171617162,0.6761881065580397,0.8468201974285269
0.276,0.6977491961414791,0.7380952380952381,0.9560131024801123,0.9296585767174003,0.7173553719008264,0.677571396892238,0.8470541702876753
0.277,0.6977491961414791,0.7380952380952381,0.9560131024801123,0.9296585767174003,0.7173553719008264,0.677571396892238,0.8470541702876753
0.278,0.6977491961414791,0.7380952380952381,0.9560131024801123,0.9296585767174003,0.7173553719008264,0.677571396892238,0.8470541702876753
0.279,0.6957928802588996,0.7312925170068028,0.9560131024801123,0.9288358700123406,0.7131011608623549,0.6727812687728063,0.8436528097434575
0.28,0.6957928802588996,0.7312925170068028,0.9560131024801123,0.9288358700123406,0.7131011608623549,0.6727812687728063,0.8436528097434575
0.281,0.6957928802588996,0.7312925170068028,0.9560131024801123,0.9288358700123406,0.7131011608623549,0.6727812687728063,0.8436528097434575
0.28200000000000003,0.6948051948051948,0.7278911564625851,0.9560131024801123,0.9284245166598107,0.7109634551495017,0.6703797376955835,0.8419521294713487
0.28300000000000003,0.6948051948051948,0.7278911564625851,0.9560131024801123,0.9284245166598107,0.7109634551495017,0.6703797376955835,0.8419521294713487
0.28400000000000003,0.6938110749185668,0.7244897959183674,0.9560131024801123,0.928013163307281,0.7088186356073212,0.6679738510633955,0.8402514491992399
0.28500000000000003,0.6938110749185668,0.7244897959183674,0.9560131024801123,0.928013163307281,0.7088186356073212,0.6679738510633955,0.8402514491992399
0.28600000000000003,0.6938110749185668,0.7244897959183674,0.9560131024801123,0.928013163307281,0.7088186356073212,0.6679738510633955,0.8402514491992399
0.28700000000000003,0.6938110749185668,0.7244897959183674,0.9560131024801123,0.928013163307281,0.7088186356073212,0.6679738510633955,0.8402514491992399
0.28800000000000003,0.696078431372549,0.7244897959183674,0.956481048198409,0.9284245166598107,0.71,0.6693669477124292,0.8404854220583882
0.289,0.696078431372549,0.7244897959183674,0.956481048198409,0.9284245166598107,0.71,0.6693669477124292,0.8404854220583882
0.29,0.696078431372549,0.7244897959183674,0.956481048198409,0.9284245166598107,0.71,0.6693669477124292,0.8404854220583882
0.291,0.696078431372549,0.7244897959183674,0.956481048198409,0.9284245166598107,0.71,0.6693669477124292,0.8404854220583882
0.292,0.696078431372549,0.7244897959183674,0.956481048198409,0.9284245166598107,0.71,0.6693669477124292,0.8404854220583882
0.293,0.696078431372549,0.7244897959183674,0.956481048198409,0.9284245166598107,0.71,0.6693669477124292,0.8404854220583882
0.294,0.6950819672131148,0.7210884353741497,0.956481048198409,0.928013163307281,0.7078464106844741,0.6669575827717007,0.8387847417862793
0.295,0.6950819672131148,0.7210884353741497,0.956481048198409,0.928013163307281,0.7078464106844741,0.6669575827717007,0.8387847417862793
0.296,0.6950819672131148,0.7210884353741497,0.956481048198409,0.928013163307281,0.7078464106844741,0.6669575827717007,0.8387847417862793
0.297,0.694078947368421,0.717687074829932,0.956481048198409,0.9276018099547512,0.705685618729097,0.6645437889190181,0.8370840615141705
0.298,0.694078947368421,0.717687074829932,0.956481048198409,0.9276018099547512,0.705685618729097,0.6645437889190181,0.8370840615141705
0.299,0.694078947368421,0.717687074829932,0.956481048198409,0.9276018099547512,0.705685618729097,0.6645437889190181,0.8370840615141705
0.3,0.6963696369636964,0.717687074829932,0.9569489939167056,0.928013163307281,0.7068676716917923,0.6659449912483538,0.8373180343733189
0.301,0.6963696369636964,0.717687074829932,0.9569489939167056,0.928013163307281,0.7068676716917923,0.6659449912483538,0.8373180343733189
0.302,0.6963696369636964,0.717687074829932,0.9569489939167056,0.928013163307281,0.7068676716917923,0.6659449912483538,0.8373180343733189
0.303,0.7009966777408638,0.717687074829932,0.957884885353299,0.9288358700123406,0.7092436974789916,0.6687664727777456,0.8377859800916154
0.304,0.7009966777408638,0.717687074829932,0.957884885353299,0.9288358700123406,0.7092436974789916,0.6687664727777456,0.8377859800916154
0.305,0.7009966777408638,0.717687074829932,0.957884885353299,0.9288358700123406,0.7092436974789916,0.6687664727777456,0.8377859800916154
0.306,0.7,0.7142857142857143,0.957884885353299,0.9284245166598107,0.7070707070707071,0.6663510506616593,0.8360852998195066
0.307,0.7,0.7142857142857143,0.957884885353299,0.9284245166598107,0.7070707070707071,0.6663510506616593,0.8360852998195066
0.308,0.7023411371237458,0.7142857142857143,0.9583528310715957,0.9288358700123406,0.7082630691399663,0.6677724272007943,0.836319272678655
0.309,0.7023411371237458,0.7142857142857143,0.9583528310715957,0.9288358700123406,0.7082630691399663,0.6677724272007943,0.836319272678655
0.31,0.7023411371237458,0.7142857142857143,0.9583528310715957,0.9288358700123406,0.7082630691399663,0.6677724272007943,0.836319272678655
0.311,0.7046979865771812,0.7142857142857143,0.9588207767898924,0.9292472233648704,0.7094594594594594,0.6692003280761561,0.8365532455378033
0.312,0.7046979865771812,0.7142857142857143,0.9588207767898924,0.9292472233648704,0.7094594594594594,0.6692003280761561,0.8365532455378033
0.313,0.7046979865771812,0.7142857142857143,0.9588207767898924,0.9292472233648704,0.7094594594594594,0.6692003280761561,0.8365532455378033
0.314,0.7046979865771812,0.7142857142857143,0.9588207767898924,0.9292472233648704,0.7094594594594594,0.6692003280761561,0.8365532455378033
0.315,0.7046979865771812,0.7142857142857143,0.9588207767898924,0.9292472233648704,0.7094594594594594,0.6692003280761561,0.8365532455378033
0.316,0.7070707070707071,0.7142857142857143,0.9592887225081891,0.9296585767174003,0.7106598984771574,0.6706348077557427,0.8367872183969517
0.317,0.7070707070707071,0.7142857142857143,0.9592887225081891,0.9296585767174003,0.7106598984771574,0.6706348077557427,0.8367872183969517
0.318,0.7070707070707071,0.7142857142857143,0.9592887225081891,0.9296585767174003,0.7106598984771574,0.6706348077557427,0.8367872183969517
0.319,0.706081081081081,0.7108843537414966,0.9592887225081891,0.9292472233648704,0.7084745762711865,0.6682179034554314,0.8350865381248429
0.32,0.706081081081081,0.7108843537414966,0.9592887225081891,0.9292472233648704,0.7084745762711865,0.6682179034554314,0.8350865381248429
0.321,0.706081081081081,0.7108843537414966,0.9592887225081891,0.9292472233648704,0.7084745762711865,0.6682179034554314,0.8350865381248429
0.322,0.7050847457627119,0.7074829931972789,0.9592887225081891,0.9288358700123406,0.7062818336162988,0.6657964313194354,0.833385857852734
0.323,0.7064846416382252,0.7040816326530612,0.9597566682264858,0.9288358700123406,0.7052810902896082,0.66481463542385,0.8319191504397735
0.324,0.708904109589041,0.7040816326530612,0.9602246139447824,0.9292472233648704,0.7064846416382252,0.6662656824296371,0.8321531232989219
0.325,0.708904109589041,0.7040816326530612,0.9602246139447824,0.9292472233648704,0.7064846416382252,0.6662656824296371,0.8321531232989219
0.326,0.708904109589041,0.7040816326530612,0.9602246139447824,0.9292472233648704,0.7064846416382252,0.6662656824296371,0.8321531232989219
0.327,0.708904109589041,0.7040816326530612,0.9602246139447824,0.9292472233648704,0.7064846416382252,0.6662656824296371,0.8321531232989219
0.328,0.708904109589041,0.7040816326530612,0.9602246139447824,0.9292472233648704,0.7064846416382252,0.6662656824296371,0.8321531232989219
0.329,0.7079037800687286,0.7006802721088435,0.9602246139447824,0.9288358700123406,0.7042735042735043,0.6638370808562448,0.830452443026813
0.33,0.7079037800687286,0.7006802721088435,0.9602246139447824,0.9288358700123406,0.7042735042735043,0.6638370808562448,0.830452443026813
0.331,0.7079037800687286,0.7006802721088435,0.9602246139447824,0.9288358700123406,0.7042735042735043,0.6638370808562448,0.830452443026813
0.332,0.7103448275862069,0.7006802721088435,0.9606925596630791,0.9292472233648704,0.7054794520547946,0.6652960492279826,0.8306864158859613
0.333,0.7103448275862069,0.7006802721088435,0.9606925596630791,0.9292472233648704,0.7054794520547946,0.6652960492279826,0.8306864158859613
0.334,0.7103448275862069,0.7006802721088435,0.9606925596630791,0.9292472233648704,0.7054794520547946,0.6652960492279826,0.8306864158859613
0.335,0.7103448275862069,0.7006802721088435,0.9606925596630791,0.9292472233648704,0.7054794520547946,0.6652960492279826,0.8306864158859613
0.336,0.71280276816609,0.7006802721088435,0.9611605053813758,0.9296585767174003,0.7066895368782161,0.6667619271496488,0.8309203887451097
0.337,0.7118055555555556,0.6972789115646258,0.9611605053813758,0.9292472233648704,0.7044673539518901,0.6643308469574113,0.8292197084730009
0.338,0.7142857142857143,0.6972789115646258,0.9616284510996724,0.9296585767174003,0.7056798623063684,0.6658048398814247,0.8294536813321491
0.339,0.7142857142857143,0.6972789115646258,0.9616284510996724,0.9296585767174003,0.7056798623063684,0.6658048398814247,0.8294536813321491
0.34,0.7142857142857143,0.6972789115646258,0.9616284510996724,0.9296585767174003,0.7056798623063684,0.6658048398814247,0.8294536813321491
0.341,0.7142857142857143,0.6972789115646258,0.9616284510996724,0.9296585767174003,0.7056798623063684,0.6658048398814247,0.8294536813321491
0.342,0.7142857142857143,0.6972789115646258,0.9616284510996724,0.9296585767174003,0.7056798623063684,0.6658048398814247,0.8294536813321491
0.343,0.7142857142857143,0.6972789115646258,0.9616284510996724,0.9296585767174003,0.7056798623063684,0.6658048398814247,0.8294536813321491
0.34400000000000003,0.7132867132867133,0.6938775510204082,0.9616284510996724,0.9292472233648704,0.7034482758620689,0.6633701632205378,0.8277530010600402
0.34500000000000003,0.7132867132867133,0.6938775510204082,0.9616284510996724,0.9292472233648704,0.7034482758620689,0.6633701632205378,0.8277530010600402
0.34600000000000003,0.7132867132867133,0.6938775510204082,0.9616284510996724,0.9292472233648704,0.7034482758620689,0.6633701632205378,0.8277530010600402
0.34700000000000003,0.7157894736842105,0.6938775510204082,0.9620963968179691,0.9296585767174003,0.7046632124352331,0.6648523820228788,0.8279869739191886
0.34800000000000003,0.7157894736842105,0.6938775510204082,0.9620963968179691,0.9296585767174003,0.7046632124352331,0.6648523820228788,0.8279869739191886
0.34900000000000003,0.7183098591549296,0.6938775510204082,0.9625643425362658,0.9300699300699301,0.7058823529411765,0.6663417477561285,0.828220946778337
0.35000000000000003,0.7208480565371025,0.6938775510204082,0.9630322882545624,0.93048128342246,0.707105719237435,0.6678383230128222,0.8284549196374853
0.35100000000000003,0.7208480565371025,0.6938775510204082,0.9630322882545624,0.93048128342246,0.707105719237435,0.6678383230128222,0.8284549196374853
0.352,0.723404255319149,0.6938775510204082,0.9635002339728591,0.9308926367749897,0.7083333333333334,0.669342171156737,0.8286888924966336
0.353,0.7259786476868327,0.6938775510204082,0.9639681796911558,0.9313039901275195,0.7095652173913043,0.6708533563351927,0.828922865355782
0.354,0.7259786476868327,0.6938775510204082,0.9639681796911558,0.9313039901275195,0.7095652173913043,0.6708533563351927,0.828922865355782
0.355,0.7259786476868327,0.6938775510204082,0.9639681796911558,0.9313039901275195,0.7095652173913043,0.6708533563351927,0.828922865355782
0.356,0.7285714285714285,0.6938775510204082,0.9644361254094524,0.9317153434800494,0.710801393728223,0.6723719434915919,0.8291568382149304
0.357,0.7285714285714285,0.6938775510204082,0.9644361254094524,0.9317153434800494,0.710801393728223,0.6723719434915919,0.8291568382149304
0.358,0.7285714285714285,0.6938775510204082,0.9644361254094524,0.9317153434800494,0.710801393728223,0.6723719434915919,0.8291568382149304
0.359,0.7285714285714285,0.6938775510204082,0.9644361254094524,0.9317153434800494,0.710801393728223,0.6723719434915919,0.8291568382149304
0.36,0.7285714285714285,0.6938775510204082,0.9644361254094524,0.9317153434800494,0.710801393728223,0.6723719434915919,0.8291568382149304
0.361,0.7285714285714285,0.6938775510204082,0.9644361254094524,0.9317153434800494,0.710801393728223,0.6723719434915919,0.8291568382149304
0.362,0.7285714285714285,0.6938775510204082,0.9644361254094524,0.9317153434800494,0.710801393728223,0.6723719434915919,0.8291568382149304
0.363,0.7285714285714285,0.6938775510204082,0.9644361254094524,0.9317153434800494,0.710801393728223,0.6723719434915919,0.8291568382149304
0.364,0.7285714285714285,0.6938775510204082,0.9644361254094524,0.9317153434800494,0.710801393728223,0.6723719434915919,0.8291568382149304
0.365,0.7275985663082437,0.6904761904761905,0.9644361254094524,0.9313039901275195,0.7085514834205934,0.6699399071720232,0.8274561579428215
0.366,0.7328519855595668,0.6904761904761905,0.9653720168460459,0.9321266968325792,0.7110332749562172,0.6730022684339559,0.8279241036611182
0.367,0.7328519855595668,0.6904761904761905,0.9653720168460459,0.9321266968325792,0.7110332749562172,0.6730022684339559,0.8279241036611182
0.368,0.7328519855595668,0.6904761904761905,0.9653720168460459,0.9321266968325792,0.7110332749562172,0.6730022684339559,0.8279241036611182
0.369,0.7318840579710145,0.6870748299319728,0.9653720168460459,0.9317153434800494,0.7087719298245614,0.6705680923848707,0.8262234233890093
0.37,0.7318840579710145,0.6870748299319728,0.9653720168460459,0.9317153434800494,0.7087719298245614,0.6705680923848707,0.8262234233890093
0.371,0.7318840579710145,0.6870748299319728,0.9653720168460459,0.9317153434800494,0.7087719298245614,0.6705680923848707,0.8262234233890093
0.372,0.7299270072992701,0.6802721088435374,0.9653720168460459,0.9308926367749897,0.704225352112676,0.6656850081359768,0.8228220628447916
0.373,0.7279411764705882,0.673469387755102,0.9653720168460459,0.9300699300699301,0.6996466431095406,0.6607820074386062,0.819420702300574
0.374,0.7279411764705882,0.673469387755102,0.9653720168460459,0.9300699300699301,0.6996466431095406,0.6607820074386062,0.819420702300574
0.375,0.7279411764705882,0.673469387755102,0.9653720168460459,0.9300699300699301,0.6996466431095406,0.6607820074386062,0.819420702300574
0.376,0.7279411764705882,0.673469387755102,0.9653720168460459,0.9300699300699301,0.6996466431095406,0.6607820074386062,0.819420702300574
0.377,0.7306273062730627,0.673469387755102,0.9658399625643426,0.93048128342246,0.7008849557522124,0.6623315782868813,0.8196546751597222
0.378,0.7306273062730627,0.673469387755102,0.9658399625643426,0.93048128342246,0.7008849557522124,0.6623315782868813,0.8196546751597222
0.379,0.7306273062730627,0.673469387755102,0.9658399625643426,0.93048128342246,0.7008849557522124,0.6623315782868813,0.8196546751597222
0.38,0.7333333333333333,0.673469387755102,0.9663079082826392,0.9308926367749897,0.7021276595744681,0.6638890183260913,0.8198886480188706
0.381,0.7360594795539034,0.673469387755102,0.9667758540009359,0.9313039901275195,0.7033747779751333,0.665454400032997,0.820122620878019
0.382,0.7360594795539034,0.673469387755102,0.9667758540009359,0.9313039901275195,0.7033747779751333,0.665454400032997,0.820122620878019
0.383,0.7360594795539034,0.673469387755102,0.9667758540009359,0.9313039901275195,0.7033747779751333,0.665454400032997,0.820122620878019
0.384,0.7360594795539034,0.673469387755102,0.9667758540009359,0.9313039901275195,0.7033747779751333,0.665454400032997,0.820122620878019
0.385,0.7360594795539034,0.673469387755102,0.9667758540009359,0.9313039901275195,0.7033747779751333,0.665454400032997,0.820122620878019
0.386,0.7360594795539034,0.673469387755102,0.9667758540009359,0.9313039901275195,0.7033747779751333,0.665454400032997,0.820122620878019
0.387,0.7360594795539034,0.673469387755102,0.9667758540009359,0.9313039901275195,0.7033747779751333,0.665454400032997,0.820122620878019
0.388,0.7388059701492538,0.673469387755102,0.9672437997192326,0.9317153434800494,0.7046263345195729,0.6670277968240802,0.8203565937371673
0.389,0.7388059701492538,0.673469387755102,0.9672437997192326,0.9317153434800494,0.7046263345195729,0.6670277968240802,0.8203565937371673
0.39,0.7388059701492538,0.673469387755102,0.9672437997192326,0.9317153434800494,0.7046263345195729,0.6670277968240802,0.8203565937371673
0.391,0.7388059701492538,0.673469387755102,0.9672437997192326,0.9317153434800494,0.7046263345195729,0.6670277968240802,0.8203565937371673
0.392,0.7388059701492538,0.673469387755102,0.9672437997192326,0.9317153434800494,0.7046263345195729,0.6670277968240802,0.8203565937371673
0.393,0.7415730337078652,0.673469387755102,0.9677117454375292,0.9321266968325792,0.7058823529411765,0.6686092830713158,0.8205905665963156
0.394,0.7415730337078652,0.673469387755102,0.9677117454375292,0.9321266968325792,0.7058823529411765,0.6686092830713158,0.8205905665963156
0.395,0.7415730337078652,0.673469387755102,0.9677117454375292,0.9321266968325792,0.7058823529411765,0.6686092830713158,0.8205905665963156
0.396,0.7406015037593985,0.6700680272108843,0.9677117454375292,0.9317153434800494,0.7035714285714286,0.6661574650066551,0.8188898863242068
0.397,0.7406015037593985,0.6700680272108843,0.9677117454375292,0.9317153434800494,0.7035714285714286,0.6661574650066551,0.8188898863242068
0.398,0.7406015037593985,0.6700680272108843,0.9677117454375292,0.9317153434800494,0.7035714285714286,0.6661574650066551,0.8188898863242068
0.399,0.7462121212121212,0.6700680272108843,0.9686476368741226,0.932538050185109,0.7060931899641577,0.6693481606097234,0.8193578320425035
0.4,0.7462121212121212,0.6700680272108843,0.9686476368741226,0.932538050185109,0.7060931899641577,0.6693481606097234,0.8193578320425035
0.401,0.7462121212121212,0.6700680272108843,0.9686476368741226,0.932538050185109,0.7060931899641577,0.6693481606097234,0.8193578320425035
0.402,0.7462121212121212,0.6700680272108843,0.9686476368741226,0.932538050185109,0.7060931899641577,0.6693481606097234,0.8193578320425035
0.403,0.7490494296577946,0.6700680272108843,0.9691155825924193,0.9329494035376388,0.7073608617594255,0.6709560035546789,0.8195918049016517
0.404,0.7519083969465649,0.6700680272108843,0.9695835283107159,0.9333607568901686,0.7086330935251799,0.6725722815960415,0.8198257777608001
0.405,0.7547892720306514,0.6700680272108843,0.9700514740290126,0.9337721102426985,0.7099099099099099,0.6741970747949867,0.8200597506199485
0.406,0.7547892720306514,0.6700680272108843,0.9700514740290126,0.9337721102426985,0.7099099099099099,0.6741970747949867,0.8200597506199485
0.40700000000000003,0.7576923076923077,0.6700680272108843,0.9705194197473093,0.9341834635952283,0.7111913357400722,0.6758304642828386,0.8202937234790968
0.40800000000000003,0.7576923076923077,0.6700680272108843,0.9705194197473093,0.9341834635952283,0.7111913357400722,0.6758304642828386,0.8202937234790968
0.40900000000000003,0.7558139534883721,0.6632653061224489,0.9705194197473093,0.9333607568901686,0.7065217391304348,0.6709311853959901,0.8168923629348791
0.41000000000000003,0.7558139534883721,0.6632653061224489,0.9705194197473093,0.9333607568901686,0.7065217391304348,0.6709311853959901,0.8168923629348791
0.41100000000000003,0.7558139534883721,0.6632653061224489,0.9705194197473093,0.9333607568901686,0.7065217391304348,0.6709311853959901,0.8168923629348791
0.41200000000000003,0.754863813229572,0.6598639455782312,0.9705194197473093,0.9329494035376388,0.7041742286751361,0.6684737212487496,0.8151916826627703
0.41300000000000003,0.754863813229572,0.6598639455782312,0.9705194197473093,0.9329494035376388,0.7041742286751361,0.6684737212487496,0.8151916826627703
0.41400000000000003,0.754863813229572,0.6598639455782312,0.9705194197473093,0.9329494035376388,0.7041742286751361,0.6684737212487496,0.8151916826627703
