y_true,y_prob
0,0.021519923183064518
0,0.013388616506501019
0,0.044919270342038506
1,0.8962359702990703
0,0.02259174971804348
0,0.24406824890626633
1,0.6302874560113667
0,0.012014783673296657
0,0.012173562699551506
0,0.007446079239723607
0,0.06537294561637873
0,0.15534779179143637
0,0.008594126907212464
0,0.10625014770597714
0,0.04029105914037171
1,0.8962776773309609
0,0.025970590499800057
0,0.01676095428823904
0,0.7640910717249142
0,0.003564089655251716
1,0.17982925986503678
0,0.000938484567105425
0,0.027686930354326275
0,0.10121932408626509
0,0.040439716127139265
1,0.04668821876651932
0,0.0022860411003119245
0,0.05629194771179079
0,0.028472714168690287
0,0.009891028655998087
0,0.024977158944515684
0,0.009980920046228492
0,0.02452616100689759
0,0.026486110651162992
0,0.04974418751427564
0,0.03793709173363252
0,0.009902729417190165
0,0.11325382831899199
0,0.04914179598340085
0,0.08919727337413288
1,0.8588114661507232
0,0.001104198239310679
0,0.006534805381880322
0,0.7395300185621609
0,0.0071590479368798966
0,0.018844825236843936
0,0.007517137859914686
0,0.24305629071936885
0,0.004344060899944091
0,0.04989826673747176
0,0.06528079211508052
0,0.001732271182589814
0,0.013193985389530172
0,0.004339076196818672
0,0.04365637223500287
0,0.0008639601204330145
0,0.02278854047634842
0,0.026203153309004714
1,0.8963269526971188
0,0.008147219707283328
1,0.2822063391263226
1,0.8962865963459358
1,0.8897988446230634
0,0.006874712647772619
0,0.02386595588411251
0,0.08132495264754167
1,0.9422098371293767
0,0.033639492824991485
1,0.2849897990091446
1,0.2011449720370059
0,0.059960590018370126
0,0.002212958323486431
0,0.0021299132119073677
0,0.05604973927860154
0,0.007849073037753536
1,0.01230165955973625
0,0.025691099785874957
0,0.01014796123640716
0,0.014382784110115576
0,0.012857977996753686
0,0.0616767636605089
1,0.8964088322296505
0,0.007678706957753627
0,0.006980729667992507
0,0.038844957407551735
0,0.47632872599017717
0,0.08156188067766668
0,0.0041637691869130114
0,0.006462712539695206
0,0.04369515930582389
0,0.11274273194668309
0,0.013242654870517897
1,0.8963209676898318
1,0.8963939848633787
1,0.1208365243250414
0,0.02114163964912388
0,0.04976579647633939
0,0.0012017460205305556
0,0.012095558295798847
0,0.011293538812070458
0,0.0006807936543810582
0,0.018935759076263887
0,0.04112745939840423
0,0.02230435311444395
0,0.010486762848946625
0,0.02556492674998099
0,0.12279737292420284
0,0.01137274123507338
0,0.06712920106320963
0,0.001074706409504429
0,0.09091589230845928
0,0.035378993456452755
0,0.002423952726294973
0,0.4429987420246395
0,0.008029250965798904
0,0.011404589618904046
0,0.0030793058086278557
0,0.20381704394983527
0,0.012386019711815193
0,0.01912555310244745
0,0.7664235970737215
0,0.08629846013125693
0,0.7747763880407145
0,0.0030207422704056925
0,0.012377463028018312
0,0.0007756479635682126
0,0.0014406996616362056
1,0.4424065147768224
1,0.5957356726407609
0,0.0031432586263520942
0,0.010742159516584762
0,0.025440019117656313
1,0.9171372540934959
0,0.07351252358694793
0,0.039157180776316136
1,0.9170990971524537
0,0.010085724151033927
0,0.00958494379295116
0,0.07584235967545119
0,0.01570328063622235
0,0.0034643146000001976
0,0.004121764636698411
0,0.018622639903766437
0,0.03587887691103548
0,0.03788698835267765
0,0.01144229601911932
0,0.0023686374744942675
0,0.012342172071934287
0,0.006337924496923649
0,0.009819407255831055
0,0.001320844941264519
0,0.009074451924641215
0,0.005923082661283003
0,0.41252376266492574
1,0.9170800518709225
0,0.02949507937754425
0,0.002951569498007552
0,0.02195100631663609
0,0.4091773665286187
1,0.7312042340572111
0,0.006325586958557267
0,0.014278112693642259
0,0.00458693720020561
0,0.006384165436154786
0,0.000788163842712555
0,0.0004971560701289631
0,0.006622886547677289
0,0.005552696227049888
0,0.0006625539091263241
0,0.01466091505047925
0,0.022891500762756926
1,0.3739896819798011
0,0.12201935009190228
0,0.0012631666549807084
0,0.01909616696426888
0,0.00731723454538664
0,0.00769995659503465
1,0.6528890109441806
0,0.0037862540162738978
0,0.0008427274237426157
0,0.009938780756616824
0,0.007513249283854716
0,0.05074764043017402
1,0.2373873591365677
0,0.01596459295372765
0,0.025427379757206277
1,0.9171393417671072
0,0.0038203865590885383
0,0.0024026267004254825
0,0.005070613025624104
0,0.005863094863201214
0,0.07312404808466597
0,0.39807868303989913
0,0.3372089323370387
0,0.03884095478729993
1,0.917035138231609
0,0.07044562073529079
0,0.013923667411994009
0,0.004220487520865632
0,0.0012915635821932352
0,0.004796261911975164
0,0.019096868600810963
0,0.016262315443133106
0,0.003082750095455947
0,0.12004476220099106
0,0.0018365096968760246
0,0.0345141084471635
0,0.058338877750207706
0,0.07524834304644265
0,0.0024001353896911516
1,0.9170217067193017
0,0.0062636519122129565
0,0.027332519537614352
1,0.47662119717354456
0,0.004665018946344207
0,0.004467334075146369
0,0.010282670601370843
0,0.024413869377915474
0,0.0010618082875548758
0,0.06415234140632915
0,0.023328162005959475
0,0.019581868700724935
0,0.0025391032546809096
0,0.030885109204391272
0,0.012582803546013415
0,0.342980982065444
0,0.06191563574430263
0,0.052921523760822195
0,0.0033863557779799528
0,0.007219782935344902
0,0.009704621295488157
0,0.05722333246878535
0,0.20163959893339906
0,0.07968506037569086
0,0.07709644117603656
0,0.6470147481071542
0,0.0031017239643281406
0,0.0031541771329682854
0,0.005362054345998849
0,0.012311985543739227
0,0.009927820226204448
0,0.0005005351767822758
0,0.03764355231537073
0,0.019879166585741022
0,0.0018584620344028141
0,0.008260355319047941
1,0.06582315977513942
0,0.00538359687887317
0,0.05985530236841225
0,0.01933234231737542
0,0.18399940498557021
0,0.0030823006324117858
0,0.027627708353250274
0,0.0010935612632314805
0,0.057807200977356206
0,0.029620998426280624
0,0.005074601225949484
1,0.1624548898968626
0,0.032694252250599944
0,0.011976579414537265
1,0.36063114378046796
0,0.027915250651510123
0,0.046704491582489537
0,0.036176650181015735
0,0.04131427921895935
1,0.11549234344373917
0,0.009125665401962663
0,0.0028392986833448196
0,0.21164320065048847
0,0.0014079117203847542
1,0.916980464873247
0,0.009698950142767475
0,0.08867460946004467
0,0.11494703090572551
0,0.048291355039992184
0,0.042298336901318755
0,0.12693515406889078
0,0.05059551572826117
0,0.0008371680616400859
1,0.25718378950480636
0,0.03112789715234374
0,0.032429139336607384
0,0.03155616024787883
0,0.023932726736843213
0,0.0049044800661970185
0,0.015916735603674972
0,0.00961056631927446
0,0.01851883035206483
1,0.9171648750185579
0,0.012111945061072635
1,0.7223184853078322
0,0.010847255784398064
0,0.052012035864471125
0,0.004374473521390476
1,0.917134417598748
0,0.784944523659801
0,0.016861248537452384
0,0.06993327583844097
0,0.004052549018873479
1,0.9171074075914218
1,0.6529365285971281
0,0.026852572266626316
0,0.018347646998198852
0,0.03877246503372383
1,0.09244162425029714
0,0.030061246860100487
0,0.03858060327468242
0,0.008700111114742061
0,0.0027174352964345803
0,0.039358690066840035
0,0.647500894629052
0,0.05311495326523793
1,0.9170059986823258
0,0.01436350960276562
0,0.1166014724353492
1,0.9170095199471346
0,0.0164185050259222
0,0.005797357528434477
0,0.0020117524547730676
1,0.0015595822104796913
0,0.0028102338248478733
0,0.13012729427115768
1,0.9170031692793577
0,0.06126959129041436
0,0.0015815946779178382
0,0.010553438134758111
0,0.029896921697020448
0,0.004508354023749581
0,0.011722947889521225
0,0.0010018381724537831
0,0.0015796845042775015
0,0.01203536917721171
1,0.9170002042365176
1,0.9170830990208441
0,0.5087184168900396
0,0.10230321626914159
0,0.0616258944787326
1,0.9738333708254667
0,0.024621469779626558
0,0.05960172799297248
0,0.12230974662375879
0,0.007577176760877089
0,0.04004909175865375
0,0.07750271724182849
0,0.00602498243284458
0,0.0018553878204013343
0,0.010341690241265205
0,0.016486571914556946
1,0.2781691732901165
0,0.0003576038376650355
0,0.061458815823973764
0,0.060106291770789605
0,0.29745091158762016
0,0.011011262769011121
0,0.006280753459673547
0,0.17047323422319569
1,0.917039955202433
0,0.4902770337704194
0,0.021800191204765274
0,0.015379272130404908
0,0.29108765508069967
0,0.0062667818884406005
0,0.023020425300898956
1,0.9171309769523616
0,0.011567225635516093
1,0.9171331361078441
0,0.033304922540466214
0,0.06495870001513536
0,0.009862783082534925
0,0.01923013422919311
0,0.002578481898680593
0,0.003602532067493211
0,0.03447713821229754
0,0.004388946561644899
1,0.6329718290353349
0,0.0009992467848211337
0,0.0018365255427878575
0,0.03258500202829069
0,0.023062870659662078
0,0.019100986124741797
0,0.0039179287858986805
0,0.03172490681205859
0,0.002486895867959699
0,0.03572830324917955
0,0.03457576060568728
0,0.003954677852146779
0,0.011395951987756524
0,0.00342515367341697
1,0.17337731174218943
0,0.003547197895813416
0,0.021851052310570745
0,0.01414373545227427
0,0.009748387580058568
0,0.01269907391357043
0,0.03309294414873974
0,0.07994724436294322
0,0.08307800025743886
0,0.04787726610992163
0,0.010150490931234862
0,0.013486287392297916
0,0.07742594814738771
0,0.007046788944016477
0,0.009698297851488586
0,0.015294188299961781
0,0.012784994400225609
0,0.031216503649255285
1,0.9734593674584415
0,0.22665406639254806
0,0.03891774925874478
0,0.044019841498163986
0,0.005920147674943313
0,0.015133035222279125
1,0.9171133205663321
0,0.0029392598892348147
0,0.0021352256869994514
0,0.008929326592807601
0,0.008216341359892193
0,0.011516386494446786
0,0.10744387452657617
0,0.023164978190090005
0,0.012623065096611557
0,0.030070479425660407
0,0.025501388772014456
0,0.00521959239011193
0,0.0231019503032936
0,0.021046482708012522
1,0.9171199214012268
0,0.018295397304492977
0,0.008503293456869964
0,0.006269444546822042
0,0.018960887217616074
0,0.03295797171776473
0,0.07301295758784482
1,0.9453583990058995
1,0.7538802624426766
0,0.017422185952771268
0,0.011414299191496448
0,0.0018357667903824261
0,0.009337735475506048
0,0.009913454069552869
0,0.07354450331723789
0,0.08316956694840769
0,0.06154244604589073
0,0.006872485732330084
0,0.00649211837755338
0,0.8306384973212916
0,0.02655248716534474
0,0.003961243154626678
0,0.0077306225464887695
0,0.02956743122912334
0,0.26233442610242913
0,0.029993253980473925
0,0.004236783175089449
1,0.1223310226915226
0,0.035786942592745445
0,0.02673224820160422
0,0.0029160721610727853
0,0.35763397376946976
1,0.917188683542433
0,0.0019348342581914637
1,0.15085180723018185
0,0.08507461873123022
0,0.011423345792825558
0,0.007501561000182105
0,0.03148007581530218
0,0.002569242544199011
0,0.010284237108320783
0,0.010590200224168064
0,0.059114688213223646
0,0.002323505444843495
0,0.012170993328629583
0,0.039111530568077965
0,0.18706795974291296
0,0.0830128510693862
0,0.0014597833565565762
0,0.07270242562844559
0,0.002583986509970888
0,0.008051856071316034
0,0.001506862814534817
0,0.007227043231547451
0,0.05425518650646367
0,0.038082021073157175
0,0.018790622030381725
0,0.0283302576597175
0,0.15192193294847786
0,0.0014217728719158565
0,0.054532199046734925
0,0.09701757982844722
0,0.030036668252468614
0,0.008060177120418064
1,0.9170774088110275
0,0.035072146231749535
0,0.7145718195400813
0,0.02953773764110662
1,0.13625044707344822
0,0.025457589283796628
0,0.007353041234547842
0,0.010872992380571314
0,0.0025839266378671006
0,0.02907406530043287
1,0.31024384293708923
0,0.013897398942276372
0,0.007136813517425256
0,0.0015649916224209836
0,0.047215604220537624
0,0.04962257340324936
0,0.043677804688577744
0,0.0018035450103222707
0,0.07358837485425156
0,0.13297307291343752
0,0.003385257382931755
0,0.0019631195135156087
0,0.004503474826043867
0,0.03464444407251961
0,0.6850760891004011
0,0.009796586900455054
1,0.8663547039689136
0,0.4727057359442787
0,0.17174431823905018
0,0.011586134217890818
1,0.2758332348781316
0,0.036926251306745136
0,0.0009564897541911423
1,0.19596272073306084
0,0.015692598872061418
0,0.0036138826372787876
0,0.004788452070243174
0,0.014099746475244358
0,0.5736629983786867
0,0.00933213612448292
0,0.008807767512570524
0,0.06774963278165849
1,0.9453583990058995
0,0.03716623811488826
0,0.020630117831823253
0,0.043280315302065116
0,0.03443738980158695
0,0.0064551107832705144
0,0.10083485751720148
0,0.015694503363647097
0,0.018261869461158074
0,0.011534678716233836
0,0.029562404548020872
0,0.2149455726603704
0,0.000890128094355718
0,0.0038746788282869333
0,0.029018673124247055
1,0.04396259964535102
0,0.04702811270340216
0,0.1440863585642237
1,0.9170446263275406
0,0.005636673700465834
0,0.009107826289943655
0,0.022337605328204828
0,0.027607751528229633
0,0.0015971000131226709
0,0.011212484558012908
0,0.0023169674831713294
0,0.003906061294680885
0,0.06027277603704704
0,0.11512227060154344
0,0.015576707943039282
1,0.019978214192331464
0,0.06919803527023691
0,0.06198960015516603
0,0.0603544705271832
0,0.8981711650936374
0,0.005788013776768145
1,0.05729503591790557
0,0.0033206025665152732
0,0.043332638007130976
0,0.0023387983190154235
0,0.010020477733183137
0,0.008316575553543584
0,0.03147363148484956
0,0.007601906927687444
0,0.0015468558443332012
0,0.001219115990800913
0,0.004303494319741467
0,0.00781674744149944
0,0.022820514706456175
0,0.0021843164085602845
0,0.04509078805022907
0,0.023503720634460115
0,0.013918548657954576
0,0.010562212218338975
0,0.04316915463837124
0,0.003123173357242961
0,0.005078209149870503
0,0.0007931358008211892
0,0.008646498702792162
0,0.0010394142650533428
0,0.023857696433408244
0,0.006408265496032983
0,0.029072997284689376
0,0.013518656758702976
1,0.7190770046327517
0,0.042106974446806694
0,0.0007924665026788152
0,0.03230132888916881
1,0.8805002224317118
0,0.029923870888762607
0,0.0405547705034664
0,0.0966356019508297
1,0.9132041911796942
0,0.025374481364541176
0,0.023083145692388014
0,0.11054033530859136
0,0.006322687619765203
0,0.34840322726562417
0,0.03783591490603909
0,0.1460056936999562
0,0.053525410697146926
0,0.14490481512946152
0,0.08837279607064277
1,0.8804510176644784
0,0.019782432679914533
1,0.13263717987405751
0,0.005602132325422233
0,0.13668544767256924
0,0.014535453033516563
0,0.0025595639020443294
0,0.11771601572996199
0,0.011441726335417337
0,0.05126864033566372
0,0.027283705780649863
0,0.05387471695260015
0,0.025753205335955903
0,0.022822335441361207
0,0.04915107580277553
0,0.026676833711485465
0,0.059244478287670474
0,0.03685977456582423
0,0.03533658478263615
0,0.009402474473280607
0,0.014659546313589945
0,0.0245909010470985
0,0.25624362900506015
0,0.029765504848021762
0,0.04888961732341312
1,0.597357019227886
0,0.005013770706652419
0,0.019006059133288913
0,0.0014915690095353173
0,0.40623033516477103
0,0.27662160022433036
0,0.009742186724869456
0,0.032088892590486584
0,0.018435485118033466
0,0.019029746334233287
1,0.8806417015817884
0,0.06441468434463192
0,0.08806476614519372
0,0.1306763968437873
0,0.007549374497003073
0,0.010836799286717885
0,0.007746143956918023
0,0.01793360273808501
0,0.022796830353364776
0,0.0016383370989413103
0,0.005645790124488331
0,0.018556160987512248
0,0.009134083431666514
0,0.012631337042192686
0,0.0033819034665330382
1,0.8805986505301551
0,0.1956645156459127
0,0.008759981456582326
0,0.07949854812594985
0,0.005858056580461175
0,0.44144706126516553
0,0.004012374242918711
0,0.011797463629101515
0,0.006946923838188936
0,0.008648013210917689
0,0.052021999166984356
0,0.017450215050781665
0,0.08788895977140404
1,0.8164381800132459
0,0.03810205763307632
0,0.05754432271191363
0,0.0074496698758295095
1,0.8804833468927811
0,0.019220877998707142
0,0.005582842528152032
0,0.019748559157395512
1,0.6451593975018656
0,0.014472455326276468
0,0.0016668914620256178
0,0.06959657408716649
0,0.001106924032017075
0,0.1097637401924739
0,0.017170083356498212
0,0.05134487949744821
0,0.3749871185473564
0,0.026926087387541875
0,0.08787040430627008
0,0.32857807829463986
0,0.00776499431630266
0,0.049112083547309886
0,0.5
0,0.37962831519342666
0,0.02418993951321031
0,0.0695685310866887
0,0.014880821331556469
0,0.03333930312492958
0,0.14938391477900764
0,0.09197576849266055
0,0.0037568040197188237
0,0.022579414133788483
0,0.060270093159574704
0,0.027180192484235928
0,0.035197418210058076
0,0.10722356858597493
0,0.10109220248283354
0,0.011594927909220286
0,0.171520732120183
0,0.40199845887948993
0,0.008054691595321515
0,0.027521215118047244
0,0.007317966429642938
0,0.0013748471372230452
0,0.12979515364237346
0,0.04052523725016209
1,0.2961081443751307
0,0.04188007342914767
0,0.042628004075997164
0,0.23208537923641273
0,0.05541081370165413
0,0.03199935196285797
0,0.27283485180177286
1,0.7442649272929178
0,0.026783760971014082
1,0.8806050253902262
1,0.02770035285403962
0,0.0028481994661977788
0,0.009938282261301633
0,0.013546711339176381
0,0.05967429467682311
0,0.007180367375956089
1,0.880558763156587
0,0.011006939411517012
0,0.015018073381056506
0,0.03871483385138368
0,0.014154249719434107
0,0.18199040007282702
0,0.015377483875887332
0,0.027583560804083432
0,0.0031292504443927913
0,0.09367142886692002
1,0.8804481544756035
0,0.0012539962996801967
0,0.20878973500622572
0,0.01657446095010184
1,0.8804522969086044
0,0.0026192300313469556
0,0.012613744772082477
0,0.05126825331237038
0,0.0020528996056066243
0,0.21046853952383546
0,0.0036981935402240784
0,0.00553925451295721
0,0.049171416673745895
0,0.018140411328491562
0,0.008238365791409496
0,0.19035287661657513
0,0.03458644051991074
0,0.04524452286861318
0,0.03967463156652492
0,0.01241754023496237
0,0.08277704214646826
0,0.007040372985596957
0,0.007988152968929265
1,0.3983060830357557
1,0.8805721878707576
0,0.011965273852113689
0,0.7093560717294747
0,0.0406717021443446
0,0.011214781464102635
0,0.1538346553417808
0,0.008934354766864838
0,0.0020717995093686463
0,0.004331576614645004
0,0.026495646128803653
1,0.3177250868112979
1,0.9383085350538128
0,0.004735907760998213
0,0.023554831251161826
0,0.08687674343991188
0,0.021033989393667435
0,0.21404763034487598
0,0.007400358290290049
0,0.0036944608333757253
0,0.06250326952027284
0,0.06433956761334941
0,0.12176649514217051
1,0.8805555814511405
0,0.09419770605041534
0,0.021585630890044113
0,0.008088131192242594
1,0.7862821675332515
0,0.012379565880888264
0,0.03907719534945666
1,0.5980535038321371
1,0.4833625126609799
0,0.02505091081907558
1,0.8806791703819078
0,0.037981092374409255
0,0.022453021677408296
0,0.0622874471711143
0,0.06734772148883943
0,0.12321674740091088
0,0.0051013889511286785
0,0.009225088796537644
0,0.01761562872113135
0,0.005716253701147338
0,0.11784457823229476
0,0.014844374965174571
0,0.020580850119758676
0,0.05467632973623951
0,0.004664653535047815
0,0.006343977841534594
0,0.01876717637603127
0,0.01809808205019979
0,0.03465467362328452
0,0.013076470118266537
0,0.011249249758675079
0,0.005179295629001578
0,0.0008799783634968313
0,0.013028132110305625
0,0.030509872607100724
1,0.25740021036746563
1,0.5361688737565647
0,0.8536834503640911
0,0.05068293199706783
0,0.0028226910326526753
1,0.33700566872275944
0,0.03670887364362502
1,0.5
0,0.03561893103083148
0,0.01043149516596874
1,0.9160676200862464
0,0.03941384680675826
0,0.017241551393903203
0,0.030169524796194513
0,0.0013036918324077001
0,0.01737838949272641
0,0.018555110009417515
0,0.009891239847064233
0,0.03269015638630585
1,0.8805860814224826
0,0.18000188393529556
0,0.01247519666262795
0,0.01484767437510834
0,0.012284021633994299
0,0.0940949526352631
0,0.002877448029841191
0,0.009651523932923702
0,0.18857583884662227
1,0.880591246962118
0,0.0029770278314267128
0,0.0024885216110106367
0,0.003593561246239355
0,0.0022887454776286524
0,0.013717311393123885
0,0.007386584555561516
0,0.05308643906214601
0,0.002313706602106184
0,0.00631277698565273
0,0.009894129835023647
0,0.0034073932997499717
0,0.0015291987660436175
