threshold,Accuracy,Precision,Recall,F1,MCC,Specificity,AUROC,AUPRC
0.47250000000000003,0.8263888888888888,0.7669902912621359,0.4388888888888889,0.558303886925795,0.487817955520744,0.8363047001620746,0.8194238683127572,0.6537266332175471
0.47500000000000003,0.8263888888888888,0.7669902912621359,0.4388888888888889,0.558303886925795,0.487817955520744,0.8363047001620746,0.8194238683127572,0.6537266332175471
0.47750000000000004,0.825,0.7596153846153846,0.4388888888888889,0.5563380281690141,0.48357986294870037,0.836038961038961,0.8194238683127572,0.6537266332175471
0.48,0.8236111111111111,0.7523809523809524,0.4388888888888889,0.5543859649122806,0.4793907175356679,0.8357723577235773,0.8194238683127572,0.6537266332175471
0.4825,0.8222222222222222,0.7452830188679245,0.4388888888888889,0.5524475524475524,0.475249369280654,0.8355048859934854,0.8194238683127572,0.6537266332175471
0.485,0.8222222222222222,0.7452830188679245,0.4388888888888889,0.5524475524475524,0.475249369280654,0.8355048859934854,0.8194238683127572,0.6537266332175471
0.4875,0.8208333333333333,0.7383177570093458,0.4388888888888889,0.5505226480836237,0.471154705285973,0.835236541598695,0.8194238683127572,0.6537266332175471
0.49,0.8194444444444444,0.7314814814814815,0.4388888888888889,0.5486111111111112,0.4671056482181228,0.8349673202614379,0.8194238683127572,0.6537266332175471
0.4925,0.8152777777777778,0.7117117117117117,0.4388888888888889,0.5429553264604811,0.4552218485143946,0.8341543513957307,0.8194238683127572,0.6537266332175471
0.495,0.8166666666666667,0.7142857142857143,0.4444444444444444,0.547945205479452,0.4601950115131126,0.8355263157894737,0.8194238683127572,0.6537266332175471
0.4975,0.8166666666666667,0.7142857142857143,0.4444444444444444,0.547945205479452,0.4601950115131126,0.8355263157894737,0.8194238683127572,0.6537266332175471
0.5,0.8166666666666667,0.7142857142857143,0.4444444444444444,0.547945205479452,0.4601950115131126,0.8355263157894737,0.8194238683127572,0.6537266332175471
0.5025000000000001,0.8180555555555555,0.7130434782608696,0.45555555555555555,0.5559322033898305,0.4662215764957971,0.8380165289256198,0.8194238683127572,0.6537266332175471
0.505,0.8180555555555555,0.7130434782608696,0.45555555555555555,0.5559322033898305,0.4662215764957971,0.8380165289256198,0.8194238683127572,0.6537266332175471
0.5075000000000001,0.8180555555555555,0.7130434782608696,0.45555555555555555,0.5559322033898305,0.4662215764957971,0.8380165289256198,0.8194238683127572,0.6537266332175471
0.51,0.8180555555555555,0.7130434782608696,0.45555555555555555,0.5559322033898305,0.4662215764957971,0.8380165289256198,0.8194238683127572,0.6537266332175471
0.5125,0.8194444444444444,0.7155172413793104,0.46111111111111114,0.5608108108108109,0.4711353159716406,0.8394039735099338,0.8194238683127572,0.6537266332175471
0.515,0.8180555555555555,0.7094017094017094,0.46111111111111114,0.5589225589225589,0.467332780986247,0.8391376451077943,0.8194238683127572,0.6537266332175471
0.5175,0.8194444444444444,0.711864406779661,0.4666666666666667,0.5637583892617449,0.47223330917044476,0.840531561461794,0.8194238683127572,0.6537266332175471
0.52,0.8208333333333333,0.7142857142857143,0.4722222222222222,0.568561872909699,0.4771126480029627,0.8419301164725458,0.8194238683127572,0.6537266332175471
0.5225,0.8208333333333333,0.7142857142857143,0.4722222222222222,0.568561872909699,0.4771126480029627,0.8419301164725458,0.8194238683127572,0.6537266332175471
0.525,0.8208333333333333,0.7142857142857143,0.4722222222222222,0.568561872909699,0.4771126480029627,0.8419301164725458,0.8194238683127572,0.6537266332175471
0.5275,0.8208333333333333,0.7142857142857143,0.4722222222222222,0.568561872909699,0.4771126480029627,0.8419301164725458,0.8194238683127572,0.6537266332175471
0.53,0.8194444444444444,0.7083333333333334,0.4722222222222222,0.5666666666666667,0.4733646312031287,0.8416666666666667,0.8194238683127572,0.6537266332175471
0.5325,0.8194444444444444,0.7083333333333334,0.4722222222222222,0.5666666666666667,0.4733646312031287,0.8416666666666667,0.8194238683127572,0.6537266332175471
0.535,0.8138888888888889,0.6854838709677419,0.4722222222222222,0.5592105263157895,0.4587321213141192,0.8406040268456376,0.8194238683127572,0.6537266332175471
0.5375,0.8138888888888889,0.6854838709677419,0.4722222222222222,0.5592105263157895,0.4587321213141192,0.8406040268456376,0.8194238683127572,0.6537266332175471
0.54,0.8138888888888889,0.6854838709677419,0.4722222222222222,0.5592105263157895,0.4587321213141192,0.8406040268456376,0.8194238683127572,0.6537266332175471
0.5425,0.8125,0.68,0.4722222222222222,0.5573770491803278,0.4551602666614683,0.8403361344537815,0.8194238683127572,0.6537266332175471
0.545,0.8111111111111111,0.6746031746031746,0.4722222222222222,0.5555555555555556,0.4516215437474541,0.8400673400673401,0.8194238683127572,0.6537266332175471
0.5475,0.8111111111111111,0.6746031746031746,0.4722222222222222,0.5555555555555556,0.4516215437474541,0.8400673400673401,0.8194238683127572,0.6537266332175471
0.55,0.8097222222222222,0.6692913385826772,0.4722222222222222,0.5537459283387622,0.4481152965297509,0.8397976391231029,0.8194238683127572,0.6537266332175471
0.5525,0.8111111111111111,0.671875,0.4777777777777778,0.5584415584415584,0.4530303372694664,0.8412162162162162,0.8194238683127572,0.6537266332175471
0.555,0.8111111111111111,0.6692307692307692,0.48333333333333334,0.5612903225806452,0.4544626371553407,0.8423728813559322,0.8194238683127572,0.6537266332175471
0.5575,0.8097222222222222,0.6641221374045801,0.48333333333333334,0.5594855305466238,0.4510303962863032,0.8421052631578947,0.8194238683127572,0.6537266332175471
0.56,0.8097222222222222,0.6641221374045801,0.48333333333333334,0.5594855305466238,0.4510303962863032,0.8421052631578947,0.8194238683127572,0.6537266332175471
0.5625,0.8083333333333333,0.6590909090909091,0.48333333333333334,0.5576923076923077,0.4476282581717944,0.8418367346938775,0.8194238683127572,0.6537266332175471
0.5650000000000001,0.8083333333333333,0.6590909090909091,0.48333333333333334,0.5576923076923077,0.4476282581717944,0.8418367346938775,0.8194238683127572,0.6537266332175471
0.5675,0.8097222222222222,0.6616541353383458,0.4888888888888889,0.5623003194888179,0.45252087308450967,0.8432708688245315,0.8194238683127572,0.6537266332175471
0.5700000000000001,0.8097222222222222,0.6616541353383458,0.4888888888888889,0.5623003194888179,0.45252087308450967,0.8432708688245315,0.8194238683127572,0.6537266332175471
0.5725,0.8097222222222222,0.6616541353383458,0.4888888888888889,0.5623003194888179,0.45252087308450967,0.8432708688245315,0.8194238683127572,0.6537266332175471
0.5750000000000001,0.8069444444444445,0.6518518518518519,0.4888888888888889,0.5587301587301587,0.4458146021513878,0.8427350427350427,0.8194238683127572,0.6537266332175471
0.5775,0.8069444444444445,0.6518518518518519,0.4888888888888889,0.5587301587301587,0.4458146021513878,0.8427350427350427,0.8194238683127572,0.6537266332175471
0.58,0.8055555555555556,0.6470588235294118,0.4888888888888889,0.5569620253164557,0.4425040460624374,0.8424657534246576,0.8194238683127572,0.6537266332175471
0.5825,0.8041666666666667,0.6423357664233577,0.4888888888888889,0.555205047318612,0.43922117719343884,0.8421955403087479,0.8194238683127572,0.6537266332175471
0.585,0.8041666666666667,0.6423357664233577,0.4888888888888889,0.555205047318612,0.43922117719343884,0.8421955403087479,0.8194238683127572,0.6537266332175471
0.5875,0.8055555555555556,0.644927536231884,0.49444444444444446,0.559748427672956,0.44411437517000923,0.8436426116838488,0.8194238683127572,0.6537266332175471
0.59,0.8027777777777778,0.6357142857142857,0.49444444444444446,0.55625,0.4376380851754782,0.843103448275862,0.8194238683127572,0.6537266332175471
0.5925,0.8027777777777778,0.6357142857142857,0.49444444444444446,0.55625,0.4376380851754782,0.843103448275862,0.8194238683127572,0.6537266332175471
0.595,0.8027777777777778,0.6357142857142857,0.49444444444444446,0.55625,0.4376380851754782,0.843103448275862,0.8194238683127572,0.6537266332175471
0.5975,0.8013888888888889,0.6312056737588653,0.49444444444444446,0.5545171339563862,0.4344391890699821,0.842832469775475,0.8194238683127572,0.6537266332175471
0.6,0.8,0.6267605633802817,0.49444444444444446,0.5527950310559007,0.43126583500909343,0.842560553633218,0.8194238683127572,0.6537266332175471
0.6025,0.8,0.6232876712328768,0.5055555555555555,0.558282208588957,0.4347739272067558,0.8449477351916377,0.8194238683127572,0.6537266332175471
0.605,0.7972222222222223,0.6148648648648649,0.5055555555555555,0.5548780487804879,0.42861192669848064,0.8444055944055944,0.8194238683127572,0.6537266332175471
0.6075,0.7972222222222223,0.6133333333333333,0.5111111111111111,0.5575757575757576,0.4304401845049404,0.8456140350877193,0.8194238683127572,0.6537266332175471
0.61,0.7972222222222223,0.6118421052631579,0.5166666666666667,0.5602409638554217,0.4322809444384931,0.846830985915493,0.8194238683127572,0.6537266332175471
0.6125,0.7958333333333333,0.6078431372549019,0.5166666666666667,0.5585585585585585,0.42928552282024784,0.8465608465608465,0.8194238683127572,0.6537266332175471
0.615,0.7972222222222223,0.6103896103896104,0.5222222222222223,0.562874251497006,0.43413397134994963,0.8480565371024735,0.8194238683127572,0.6537266332175471
0.6175,0.7972222222222223,0.6103896103896104,0.5222222222222223,0.562874251497006,0.43413397134994963,0.8480565371024735,0.8194238683127572,0.6537266332175471
0.62,0.7972222222222223,0.6103896103896104,0.5222222222222223,0.562874251497006,0.43413397134994963,0.8480565371024735,0.8194238683127572,0.6537266332175471
0.6225,0.7958333333333333,0.6064516129032258,0.5222222222222223,0.5611940298507463,0.4311630876424826,0.8477876106194691,0.8194238683127572,0.6537266332175471
0.625,0.7958333333333333,0.6064516129032258,0.5222222222222223,0.5611940298507463,0.4311630876424826,0.8477876106194691,0.8194238683127572,0.6537266332175471
0.6275000000000001,0.7944444444444444,0.6025641025641025,0.5222222222222223,0.5595238095238095,0.4282133495447974,0.8475177304964538,0.8194238683127572,0.6537266332175471
0.63,0.7944444444444444,0.6025641025641025,0.5222222222222223,0.5595238095238095,0.4282133495447974,0.8475177304964538,0.8194238683127572,0.6537266332175471
0.6325000000000001,0.7958333333333333,0.6050955414012739,0.5277777777777778,0.5637982195845698,0.4330521629113659,0.8490230905861457,0.8194238683127572,0.6537266332175471
0.635,0.7972222222222223,0.6075949367088608,0.5333333333333333,0.5680473372781065,0.4378759681174685,0.8505338078291815,0.8194238683127572,0.6537266332175471
0.6375000000000001,0.7958333333333333,0.6037735849056604,0.5333333333333333,0.5663716814159292,0.4349525666594791,0.8502673796791443,0.8194238683127572,0.6537266332175471
0.64,0.7958333333333333,0.6037735849056604,0.5333333333333333,0.5663716814159292,0.4349525666594791,0.8502673796791443,0.8194238683127572,0.6537266332175471
0.6425,0.7972222222222223,0.60625,0.5388888888888889,0.5705882352941176,0.4397645473919619,0.8517857142857143,0.8194238683127572,0.6537266332175471
0.645,0.7958333333333333,0.6024844720496895,0.5388888888888889,0.5689149560117303,0.43686413071650704,0.851520572450805,0.8194238683127572,0.6537266332175471
0.6475,0.7944444444444444,0.5975609756097561,0.5444444444444444,0.5697674418604651,0.4359281353414949,0.8525179856115108,0.8194238683127572,0.6537266332175471
0.65,0.7930555555555555,0.593939393939394,0.5444444444444444,0.5681159420289855,0.43308861398765447,0.8522522522522522,0.8194238683127572,0.6537266332175471
0.6525,0.7930555555555555,0.593939393939394,0.5444444444444444,0.5681159420289855,0.43308861398765447,0.8522522522522522,0.8194238683127572,0.6537266332175471
0.655,0.7944444444444444,0.5963855421686747,0.55,0.5722543352601156,0.43788319906794915,0.8537906137184116,0.8194238683127572,0.6537266332175471
0.6575,0.7944444444444444,0.5952380952380952,0.5555555555555556,0.5747126436781609,0.43984856335351374,0.855072463768116,0.8194238683127572,0.6537266332175471
0.66,0.7944444444444444,0.5952380952380952,0.5555555555555556,0.5747126436781609,0.43984856335351374,0.855072463768116,0.8194238683127572,0.6537266332175471
0.6625,0.7944444444444444,0.5952380952380952,0.5555555555555556,0.5747126436781609,0.43984856335351374,0.855072463768116,0.8194238683127572,0.6537266332175471
0.665,0.7930555555555555,0.591715976331361,0.5555555555555556,0.5730659025787965,0.4370510830573004,0.8548094373865699,0.8194238683127572,0.6537266332175471
0.6675,0.7875,0.5780346820809249,0.5555555555555556,0.56657223796034,0.4260381744628315,0.8537477148080439,0.8194238683127572,0.6537266332175471
0.67,0.7861111111111111,0.5747126436781609,0.5555555555555556,0.5649717514124294,0.42332787476295153,0.8534798534798534,0.8194238683127572,0.6537266332175471
0.6725,0.7861111111111111,0.5738636363636364,0.5611111111111111,0.5674157303370787,0.42542052174390416,0.8547794117647058,0.8194238683127572,0.6537266332175471
0.675,0.7875,0.5754189944134078,0.5722222222222222,0.5738161559888579,0.4322849796501294,0.8576709796672828,0.8194238683127572,0.6537266332175471
0.6775,0.7875,0.5754189944134078,0.5722222222222222,0.5738161559888579,0.4322849796501294,0.8576709796672828,0.8194238683127572,0.6537266332175471
0.68,0.7875,0.5754189944134078,0.5722222222222222,0.5738161559888579,0.4322849796501294,0.8576709796672828,0.8194238683127572,0.6537266332175471
0.6825,0.7875,0.5754189944134078,0.5722222222222222,0.5738161559888579,0.4322849796501294,0.8576709796672828,0.8194238683127572,0.6537266332175471
0.685,0.7888888888888889,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.43703703703703706,0.8592592592592593,0.8194238683127572,0.6537266332175471
0.6875,0.7902777777777777,0.5792349726775956,0.5888888888888889,0.5840220385674931,0.44385766844017516,0.8621973929236499,0.8194238683127572,0.6537266332175471
0.6900000000000001,0.7930555555555555,0.5828877005347594,0.6055555555555555,0.5940054495912807,0.45535940607483416,0.8667917448405253,0.8194238683127572,0.6537266332175471
0.6925,0.7944444444444444,0.5851063829787234,0.6111111111111112,0.5978260869565217,0.46005014576472103,0.868421052631579,0.8194238683127572,0.6537266332175471
0.6950000000000001,0.7958333333333333,0.5873015873015873,0.6166666666666667,0.6016260162601627,0.46473072956594935,0.8700564971751412,0.8194238683127572,0.6537266332175471
0.6975,0.7930555555555555,0.581151832460733,0.6166666666666667,0.5983827493261455,0.45953159245879255,0.8695652173913043,0.8194238683127572,0.6537266332175471
0.7000000000000001,0.7902777777777777,0.5751295336787565,0.6166666666666667,0.5951742627345844,0.45439038392981906,0.8690702087286527,0.8194238683127572,0.6537266332175471
0.7025,0.7888888888888889,0.5721649484536082,0.6166666666666667,0.5935828877005348,0.4518410083927802,0.8688212927756654,0.8194238683127572,0.6537266332175471
0.705,0.7888888888888889,0.5714285714285714,0.6222222222222222,0.5957446808510638,0.45398994507478646,0.8702290076335878,0.8194238683127572,0.6537266332175471
0.7075,0.7888888888888889,0.5707070707070707,0.6277777777777778,0.5978835978835979,0.45614744081708314,0.8716475095785441,0.8194238683127572,0.6537266332175471
0.71,0.7902777777777777,0.5728643216080402,0.6333333333333333,0.6015831134564644,0.46081551858728365,0.8733205374280231,0.8194238683127572,0.6537266332175471
0.7125,0.7902777777777777,0.5728643216080402,0.6333333333333333,0.6015831134564644,0.46081551858728365,0.8733205374280231,0.8194238683127572,0.6537266332175471
0.715,0.7888888888888889,0.57,0.6333333333333333,0.6,0.45831351938523707,0.8730769230769231,0.8194238683127572,0.6537266332175471
0.7175,0.7875,0.5671641791044776,0.6333333333333333,0.5984251968503937,0.45582469016161187,0.8728323699421965,0.8194238683127572,0.6537266332175471
0.72,0.7888888888888889,0.5693069306930693,0.6388888888888888,0.6020942408376964,0.46048820860822487,0.8745173745173745,0.8194238683127572,0.6537266332175471
0.7225,0.7875,0.5658536585365853,0.6444444444444445,0.6025974025974026,0.4602126919596129,0.8757281553398059,0.8194238683127572,0.6537266332175471
0.725,0.7833333333333333,0.5576923076923077,0.6444444444444445,0.5979381443298969,0.4529108136578383,0.875,0.8194238683127572,0.6537266332175471
0.7275,0.7805555555555556,0.5523809523809524,0.6444444444444445,0.5948717948717949,0.4481035183411355,0.8745098039215686,0.8194238683127572,0.6537266332175471
0.73,0.7777777777777778,0.5471698113207547,0.6444444444444445,0.5918367346938775,0.44334327674055274,0.8740157480314961,0.8194238683127572,0.6537266332175471
0.7325,0.7805555555555556,0.5514018691588785,0.6555555555555556,0.5989847715736041,0.4526650180416034,0.8774703557312253,0.8194238683127572,0.6537266332175471
0.735,0.7777777777777778,0.5458715596330275,0.6611111111111111,0.5979899497487438,0.45027618022012716,0.8784860557768924,0.8194238683127572,0.6537266332175471
0.7375,0.7777777777777778,0.5454545454545454,0.6666666666666666,0.6,0.4526019054848144,0.88,0.8194238683127572,0.6537266332175471
0.74,0.7763888888888889,0.5429864253393665,0.6666666666666666,0.5985037406483791,0.4502904404150513,0.8797595190380761,0.8194238683127572,0.6537266332175471
0.7425,0.7777777777777778,0.5446428571428571,0.6777777777777778,0.6039603960396039,0.45727604626579693,0.8830645161290323,0.8194238683127572,0.6537266332175471
0.745,0.7763888888888889,0.5418502202643172,0.6833333333333333,0.6044226044226044,0.4573501842068438,0.8843813387423936,0.8194238683127572,0.6537266332175471
0.7475,0.7763888888888889,0.5418502202643172,0.6833333333333333,0.6044226044226044,0.4573501842068438,0.8843813387423936,0.8194238683127572,0.6537266332175471
0.75,0.7777777777777778,0.543859649122807,0.6888888888888889,0.6078431372549019,0.461981082112801,0.8861788617886179,0.8194238683127572,0.6537266332175471
0.7525000000000001,0.775,0.5387931034482759,0.6944444444444444,0.6067961165048543,0.45985431205689126,0.8872950819672131,0.8194238683127572,0.6537266332175471
0.755,0.7708333333333334,0.5319148936170213,0.6944444444444444,0.6024096385542169,0.45319013346284415,0.8865979381443299,0.8194238683127572,0.6537266332175471
0.7575000000000001,0.7666666666666667,0.5252100840336135,0.6944444444444444,0.5980861244019139,0.446610229553609,0.8858921161825726,0.8194238683127572,0.6537266332175471
0.76,0.7666666666666667,0.525,0.7,0.6,0.4490731195102493,0.8875,0.8194238683127572,0.6537266332175471
0.7625000000000001,0.7680555555555556,0.5269709543568465,0.7055555555555556,0.6033254156769596,0.45370582596627035,0.8893528183716075,0.8194238683127572,0.6537266332175471
0.765,0.7652777777777777,0.522633744855967,0.7055555555555556,0.6004728132387707,0.44938949933830363,0.8888888888888888,0.8194238683127572,0.6537266332175471
0.7675000000000001,0.7625,0.5183673469387755,0.7055555555555556,0.5976470588235294,0.44510787100183224,0.888421052631579,0.8194238683127572,0.6537266332175471
0.77,0.7583333333333333,0.5120967741935484,0.7055555555555556,0.5934579439252337,0.4387487385991898,0.8877118644067796,0.8194238683127572,0.6537266332175471
0.7725,0.7555555555555555,0.508,0.7055555555555556,0.5906976744186047,0.43455039127032374,0.8872340425531915,0.8194238683127572,0.6537266332175471
0.775,0.7513888888888889,0.5019762845849802,0.7055555555555556,0.5866050808314087,0.4283126016224026,0.8865096359743041,0.8194238683127572,0.6537266332175471
0.7775,0.75,0.5,0.7166666666666667,0.589041095890411,0.43144777916589877,0.8896103896103896,0.8194238683127572,0.6537266332175471
0.78,0.7444444444444445,0.49236641221374045,0.7166666666666667,0.583710407239819,0.42334038906528265,0.888646288209607,0.8194238683127572,0.6537266332175471
0.7825,0.7416666666666667,0.48872180451127817,0.7222222222222222,0.5829596412556054,0.42199212311396755,0.8898678414096917,0.8194238683127572,0.6537266332175471
0.785,0.7388888888888889,0.48507462686567165,0.7222222222222222,0.5803571428571429,0.4180260043644702,0.8893805309734514,0.8194238683127572,0.6537266332175471
0.7875,0.7375,0.483271375464684,0.7222222222222222,0.579064587973274,0.41605302422900153,0.8891352549889135,0.8194238683127572,0.6537266332175471
0.79,0.7375,0.4833948339483395,0.7277777777777777,0.5809312638580931,0.418747355989587,0.89086859688196,0.8194238683127572,0.6537266332175471
0.7925,0.7333333333333333,0.4782608695652174,0.7333333333333333,0.5789473684210527,0.4156175589970315,0.8918918918918919,0.8194238683127572,0.6537266332175471
0.795,0.7333333333333333,0.4784172661870504,0.7388888888888889,0.5807860262008734,0.41834979126048893,0.8936651583710408,0.8194238683127572,0.6537266332175471
0.7975,0.7333333333333333,0.4787234042553192,0.75,0.5844155844155844,0.42383563590671747,0.8972602739726028,0.8194238683127572,0.6537266332175471
0.8,0.7347222222222223,0.48056537102473496,0.7555555555555555,0.5874730021598272,0.42849518264305086,0.8993135011441648,0.8194238683127572,0.6537266332175471
0.8025,0.7263888888888889,0.47058823529411764,0.7555555555555555,0.579957356076759,0.417149758616362,0.8979118329466357,0.8194238683127572,0.6537266332175471
0.805,0.7236111111111111,0.46735395189003437,0.7555555555555555,0.5774946921443737,0.413413594088026,0.8974358974358975,0.8194238683127572,0.6537266332175471
0.8075,0.7194444444444444,0.46308724832214765,0.7666666666666667,0.5774058577405857,0.41353162855602027,0.9004739336492891,0.8194238683127572,0.6537266332175471
0.81,0.7166666666666667,0.46,0.7666666666666667,0.575,0.40987803063838396,0.9,0.8194238683127572,0.6537266332175471
0.8125,0.7138888888888889,0.45695364238410596,0.7666666666666667,0.5726141078838174,0.4062447569374397,0.8995215311004785,0.8194238683127572,0.6537266332175471
0.8150000000000001,0.7138888888888889,0.45751633986928103,0.7777777777777778,0.5761316872427984,0.4120142201898363,0.9033816425120773,0.8194238683127572,0.6537266332175471
0.8175,0.7055555555555556,0.44871794871794873,0.7777777777777778,0.5691056910569106,0.40131341264665227,0.9019607843137255,0.8194238683127572,0.6537266332175471
0.8200000000000001,0.7041666666666667,0.4479495268138801,0.7888888888888889,0.5714285714285714,0.40544405796187055,0.9057071960297767,0.8194238683127572,0.6537266332175471
0.8225,0.7,0.44375,0.7888888888888889,0.568,0.40020827910809975,0.905,0.8194238683127572,0.6537266332175471
0.8250000000000001,0.7,0.44375,0.7888888888888889,0.568,0.40020827910809975,0.905,0.8194238683127572,0.6537266332175471
0.8275,0.6986111111111111,0.44272445820433437,0.7944444444444444,0.5685884691848907,0.4014599306016575,0.906801007556675,0.8194238683127572,0.6537266332175471
0.8300000000000001,0.6958333333333333,0.44072948328267475,0.8055555555555556,0.5697445972495089,0.40404223654678745,0.9104859335038363,0.8194238683127572,0.6537266332175471
0.8325,0.6930555555555555,0.4380664652567976,0.8055555555555556,0.5675146771037182,0.40063595481577613,0.910025706940874,0.8194238683127572,0.6537266332175471
0.835,0.6944444444444444,0.4397590361445783,0.8111111111111111,0.5703125,0.40537317713898946,0.9123711340206185,0.8194238683127572,0.6537266332175471
0.8375,0.6902777777777778,0.4362017804154303,0.8166666666666667,0.5686653771760155,0.40336550613300964,0.9138381201044387,0.8194238683127572,0.6537266332175471
0.84,0.6875,0.43440233236151604,0.8277777777777777,0.5697896749521989,0.4062020947472569,0.9177718832891246,0.8194238683127572,0.6537266332175471
0.8425,0.6861111111111111,0.4331395348837209,0.8277777777777777,0.5687022900763359,0.4045449364913271,0.9175531914893617,0.8194238683127572,0.6537266332175471
0.845,0.6791666666666667,0.4269340974212034,0.8277777777777777,0.5633270321361059,0.3963114844151998,0.9164420485175202,0.8194238683127572,0.6537266332175471
0.8475,0.6736111111111112,0.42209631728045327,0.8277777777777777,0.5590994371482176,0.3897851249004285,0.9155313351498637,0.8194238683127572,0.6537266332175471
0.85,0.6680555555555555,0.4173669467787115,0.8277777777777777,0.5549348230912476,0.38330973830898846,0.9146005509641874,0.8194238683127572,0.6537266332175471
0.8525,0.6597222222222222,0.41046831955922863,0.8277777777777777,0.5488029465930019,0.3736868996903528,0.9131652661064426,0.8194238683127572,0.6537266332175471
0.855,0.6541666666666667,0.4065040650406504,0.8333333333333334,0.546448087431694,0.3705822477829352,0.9145299145299145,0.8194238683127572,0.6537266332175471
0.8575,0.65,0.4037433155080214,0.8388888888888889,0.5451263537906137,0.36914191268762464,0.9161849710982659,0.8194238683127572,0.6537266332175471
0.86,0.6472222222222223,0.4015957446808511,0.8388888888888889,0.5431654676258992,0.3660168473016769,0.9156976744186046,0.8194238683127572,0.6537266332175471
0.8625,0.6444444444444445,0.4,0.8444444444444444,0.5428571428571428,0.36622076273584425,0.9176470588235294,0.8194238683127572,0.6537266332175471
0.865,0.6361111111111111,0.39378238341968913,0.8444444444444444,0.5371024734982333,0.35696485633653796,0.9161676646706587,0.8194238683127572,0.6537266332175471
0.8675,0.6277777777777778,0.3877551020408163,0.8444444444444444,0.5314685314685315,0.3477868590860096,0.9146341463414634,0.8194238683127572,0.6537266332175471
0.87,0.6208333333333333,0.38287153652392947,0.8444444444444444,0.5268630849220104,0.340192953240762,0.913312693498452,0.8194238683127572,0.6537266332175471
0.8725,0.6138888888888889,0.3793103448275862,0.8555555555555555,0.5255972696245734,0.3395711821464601,0.9171974522292994,0.8194238683127572,0.6537266332175471
0.875,0.6111111111111112,0.3786407766990291,0.8666666666666667,0.527027027027027,0.34359850639069167,0.922077922077922,0.8194238683127572,0.6537266332175471
0.8775000000000001,0.6125,0.38072289156626504,0.8777777777777778,0.5310924369747899,0.35214792886335705,0.9278688524590164,0.8194238683127572,0.6537266332175471
0.88,0.5972222222222222,0.37089201877934275,0.8777777777777778,0.5214521452145214,0.3360687481535036,0.9251700680272109,0.8194238683127572,0.6537266332175471
0.8825000000000001,0.5916666666666667,0.3674418604651163,0.8777777777777778,0.5180327868852459,0.33026117017282564,0.9241379310344827,0.8194238683127572,0.6537266332175471
0.885,0.5888888888888889,0.3675799086757991,0.8944444444444445,0.5210355987055016,0.3384113992123403,0.9326241134751773,0.8194238683127572,0.6537266332175471
0.8875000000000001,0.5847222222222223,0.3668903803131991,0.9111111111111111,0.5231259968102073,0.3454224607110201,0.9413919413919414,0.8194238683127572,0.6537266332175471
0.89,0.5777777777777777,0.3634361233480176,0.9166666666666666,0.5205047318611987,0.34224558016329654,0.943609022556391,0.8194238683127572,0.6537266332175471
0.8925000000000001,0.5611111111111111,0.3547008547008547,0.9222222222222223,0.5123456790123457,0.32951276778634797,0.9444444444444444,0.8194238683127572,0.6537266332175471
0.895,0.5541666666666667,0.35157894736842105,0.9277777777777778,0.5099236641221374,0.32663809545001377,0.9469387755102041,0.8194238683127572,0.6537266332175471
0.8975,0.5486111111111112,0.348643006263048,0.9277777777777778,0.5068285280728376,0.321162550964888,0.946058091286307,0.8194238683127572,0.6537266332175471
0.9,0.5333333333333333,0.3408163265306122,0.9277777777777778,0.49850746268656715,0.3061240264180988,0.9434782608695652,0.8194238683127572,0.6537266332175471
0.9025,0.5277777777777778,0.3387096774193548,0.9333333333333333,0.4970414201183432,0.3048506975105313,0.9464285714285714,0.8194238683127572,0.6537266332175471
0.905,0.5125,0.3320235756385069,0.9388888888888889,0.49056603773584906,0.29420884492768906,0.9478672985781991,0.8194238683127572,0.6537266332175471
0.9075,0.5013888888888889,0.32688588007736946,0.9388888888888889,0.48493543758967,0.2833630421859187,0.9458128078817734,0.8194238683127572,0.6537266332175471
0.91,0.48055555555555557,0.3176691729323308,0.9388888888888889,0.4747191011235955,0.2628857975798406,0.9414893617021277,0.8194238683127572,0.6537266332175471
0.9125,0.4736111111111111,0.31539888682745826,0.9444444444444444,0.4728789986091794,0.2606302467952296,0.9447513812154696,0.8194238683127572,0.6537266332175471
0.915,0.4652777777777778,0.3132969034608379,0.9555555555555556,0.4718792866941015,0.26192077401399344,0.9532163742690059,0.8194238683127572,0.6537266332175471
0.9175,0.45416666666666666,0.3094812164579606,0.9611111111111111,0.46820027063599456,0.2559600413449138,0.9565217391304348,0.8194238683127572,0.6537266332175471
0.92,0.43194444444444446,0.30155979202772965,0.9666666666666667,0.45970937912813736,0.23918305502617318,0.958041958041958,0.8194238683127572,0.6537266332175471
0.9225,0.41805555555555557,0.29642248722316866,0.9666666666666667,0.45371577574967403,0.2252272838639797,0.9548872180451128,0.8194238683127572,0.6537266332175471
0.925,0.4097222222222222,0.2948073701842546,0.9777777777777777,0.45302445302445304,0.22797300771414955,0.967479674796748,0.8194238683127572,0.6537266332175471
0.9275,0.39444444444444443,0.2894736842105263,0.9777777777777777,0.4467005076142132,0.2123976976214366,0.9642857142857143,0.8194238683127572,0.6537266332175471
0.93,0.37916666666666665,0.2857142857142857,0.9888888888888889,0.44333748443337484,0.20902560485624225,0.979381443298969,0.8194238683127572,0.6537266332175471
0.9325,0.36944444444444446,0.28322784810126583,0.9944444444444445,0.4408866995073892,0.2056452977641846,0.9886363636363636,0.8194238683127572,0.6537266332175471
