threshold,precision,recall,specificity,accuracy,f1,mcc,balanced_accuracy
0.20500000000000002,0.5714285714285714,0.6802721088435374,0.9298081422554983,0.8996297819827231,0.6211180124223602,0.5666212145736478,0.8050401255495179
0.20600000000000002,0.5714285714285714,0.6802721088435374,0.9298081422554983,0.8996297819827231,0.6211180124223602,0.5666212145736478,0.8050401255495179
0.20700000000000002,0.5730659025787965,0.6802721088435374,0.930276087973795,0.900041135335253,0.6220839813374806,0.5677312540873131,0.8052740984086662
0.20800000000000002,0.5751445086705202,0.6768707482993197,0.9312119794103884,0.9004524886877828,0.621875,0.5674760209928462,0.804041363854854
0.209,0.5801749271137027,0.6768707482993197,0.9326158165652785,0.9016865487453722,0.6248037676609105,0.5708575586295965,0.8047432824322991
0.21,0.5835777126099707,0.6768707482993197,0.9335517080018718,0.9025092554504319,0.6267716535433071,0.5731338983933784,0.8052112281505958
0.211,0.5835777126099707,0.6768707482993197,0.9335517080018718,0.9025092554504319,0.6267716535433071,0.5731338983933784,0.8052112281505958
0.212,0.5835777126099707,0.6768707482993197,0.9335517080018718,0.9025092554504319,0.6267716535433071,0.5731338983933784,0.8052112281505958
0.213,0.5835777126099707,0.6768707482993197,0.9335517080018718,0.9025092554504319,0.6267716535433071,0.5731338983933784,0.8052112281505958
0.214,0.5852941176470589,0.6768707482993197,0.9340196537201685,0.9029206088029618,0.6277602523659306,0.574278758906742,0.8054452010097441
0.215,0.5852941176470589,0.6768707482993197,0.9340196537201685,0.9029206088029618,0.6277602523659306,0.574278758906742,0.8054452010097441
0.216,0.5863095238095238,0.6700680272108843,0.9349555451567618,0.9029206088029618,0.6253968253968254,0.5715925629473214,0.8025117861838231
0.217,0.5898203592814372,0.6700680272108843,0.9358914365933552,0.9037433155080213,0.6273885350318471,0.5739143056086277,0.8029797319021197
0.218,0.5915915915915916,0.6700680272108843,0.9363593823116518,0.9041546688605512,0.6283891547049442,0.5750821531109088,0.8032137047612681
0.219,0.5933734939759037,0.6700680272108843,0.9368273280299485,0.904566022213081,0.6293929712460063,0.5762546977296701,0.8034476776204165
0.22,0.5969696969696969,0.6700680272108843,0.9377632194665418,0.9053887289181407,0.6314102564102564,0.5786140195135827,0.803915623338713
0.221,0.5969696969696969,0.6700680272108843,0.9377632194665418,0.9053887289181407,0.6314102564102564,0.5786140195135827,0.803915623338713
0.222,0.5957446808510638,0.6666666666666666,0.9377632194665418,0.9049773755656109,0.6292134831460674,0.5761128358075589,0.8022149430666042
0.223,0.5975609756097561,0.6666666666666666,0.9382311651848385,0.9053887289181407,0.6302250803858521,0.577299785253724,0.8024489159257526
0.224,0.5963302752293578,0.6632653061224489,0.9382311651848385,0.9049773755656109,0.6280193236714976,0.574794052952144,0.8007482356536437
0.225,0.5963302752293578,0.6632653061224489,0.9382311651848385,0.9049773755656109,0.6280193236714976,0.574794052952144,0.8007482356536437
0.226,0.5950920245398773,0.6598639455782312,0.9382311651848385,0.904566022213081,0.6258064516129033,0.5722836367890289,0.7990475553815348
0.227,0.5969230769230769,0.6598639455782312,0.9386991109031352,0.9049773755656109,0.6268174474959612,0.5734756349258595,0.7992815282406832
0.228,0.5969230769230769,0.6598639455782312,0.9386991109031352,0.9049773755656109,0.6268174474959612,0.5734756349258595,0.7992815282406832
0.229,0.5987654320987654,0.6598639455782312,0.939167056621432,0.9053887289181407,0.627831715210356,0.5746725497577134,0.7995155010998316
0.23,0.5987654320987654,0.6598639455782312,0.939167056621432,0.9053887289181407,0.627831715210356,0.5746725497577134,0.7995155010998316
0.231,0.5987654320987654,0.6598639455782312,0.939167056621432,0.9053887289181407,0.627831715210356,0.5746725497577134,0.7995155010998316
0.232,0.6006191950464397,0.6598639455782312,0.9396350023397286,0.9058000822706705,0.6288492706645057,0.5758744190370904,0.7997494739589799
0.233,0.6024844720496895,0.6598639455782312,0.9401029480580253,0.9062114356232003,0.6298701298701299,0.5770812809232013,0.7999834468181283
0.234,0.6043613707165109,0.6598639455782312,0.940570893776322,0.9066227889757301,0.6308943089430894,0.5782931739876445,0.8002174196772767
0.23500000000000001,0.60625,0.6598639455782312,0.9410388394946186,0.90703414232826,0.6319218241042345,0.5795101372201767,0.8004513925364249
0.23600000000000002,0.60625,0.6598639455782312,0.9410388394946186,0.90703414232826,0.6319218241042345,0.5795101372201767,0.8004513925364249
0.23700000000000002,0.6081504702194357,0.6598639455782312,0.9415067852129153,0.9074454956807898,0.632952691680261,0.5807322100345861,0.8006853653955732
0.23800000000000002,0.6107594936708861,0.6564625850340136,0.9424426766495086,0.9078568490333196,0.6327868852459017,0.5806779403394149,0.7994526308417611
0.23900000000000002,0.6126984126984127,0.6564625850340136,0.9429106223678053,0.9082682023858495,0.6338259441707718,0.5819157921764392,0.7996866037009094
0.24,0.6121794871794872,0.6496598639455783,0.943378568086102,0.9078568490333196,0.6303630363036303,0.5781173320424776,0.7965192160158401
0.241,0.6161290322580645,0.6496598639455783,0.9443144595226953,0.9086795557383792,0.6324503311258278,0.5806205685027604,0.7969871617341369
0.242,0.6181229773462783,0.6496598639455783,0.944782405240992,0.9090909090909091,0.6334991708126037,0.5818803349433995,0.7972211345932851
0.243,0.6221498371335505,0.6496598639455783,0.9457182966775854,0.9099136157959687,0.6356073211314476,0.5844163834223928,0.7976890803115819
0.244,0.6241830065359477,0.6496598639455783,0.9461862423958821,0.9103249691484986,0.6366666666666667,0.5856927546221402,0.7979230531707302
0.245,0.6262295081967213,0.6496598639455783,0.9466541881141788,0.9107363225010284,0.6377295492487479,0.586974750748177,0.7981570260298785
0.246,0.6282894736842105,0.6496598639455783,0.9471221338324755,0.9111476758535582,0.6387959866220736,0.5882624176601968,0.7983909988890269
0.247,0.6282894736842105,0.6496598639455783,0.9471221338324755,0.9111476758535582,0.6387959866220736,0.5882624176601968,0.7983909988890269
0.248,0.6324503311258278,0.6496598639455783,0.9480580252690688,0.9119703825586178,0.6409395973154363,0.5908549499149309,0.7988589446073235
0.249,0.6333333333333333,0.6462585034013606,0.9485259709873655,0.9119703825586178,0.6397306397306397,0.5896349225018481,0.797392237194363
0.25,0.6333333333333333,0.6462585034013606,0.9485259709873655,0.9119703825586178,0.6397306397306397,0.5896349225018481,0.797392237194363
0.251,0.6354515050167224,0.6462585034013606,0.9489939167056621,0.9123817359111477,0.6408094435075885,0.5909461420484942,0.7976262100535114
0.252,0.6354515050167224,0.6462585034013606,0.9489939167056621,0.9123817359111477,0.6408094435075885,0.5909461420484942,0.7976262100535114
0.253,0.6354515050167224,0.6462585034013606,0.9489939167056621,0.9123817359111477,0.6408094435075885,0.5909461420484942,0.7976262100535114
0.254,0.6397306397306397,0.6462585034013606,0.9499298081422555,0.9132044426162074,0.6429780033840947,0.5935864128118775,0.798094155771808
0.255,0.6418918918918919,0.6462585034013606,0.9503977538605521,0.9136157959687371,0.6440677966101694,0.5949155635171741,0.7983281286309564
0.256,0.6418918918918919,0.6462585034013606,0.9503977538605521,0.9136157959687371,0.6440677966101694,0.5949155635171741,0.7983281286309564
0.257,0.6418918918918919,0.6462585034013606,0.9503977538605521,0.9136157959687371,0.6440677966101694,0.5949155635171741,0.7983281286309564
0.258,0.6418918918918919,0.6462585034013606,0.9503977538605521,0.9136157959687371,0.6440677966101694,0.5949155635171741,0.7983281286309564
0.259,0.6484641638225256,0.6462585034013606,0.9518015910154423,0.9148498560263266,0.6473594548551959,0.5989396862224798,0.7990300472084014
0.26,0.6506849315068494,0.6462585034013606,0.9522695367337389,0.9152612093788565,0.6484641638225256,0.6002934567545879,0.7992640200675498
0.261,0.6529209621993127,0.6462585034013606,0.9527374824520356,0.9156725627313863,0.6495726495726496,0.6016535133638924,0.7994979929266981
0.262,0.657439446366782,0.6462585034013606,0.9536733738886289,0.9164952694364459,0.6518010291595198,0.6043927002764519,0.7999659386449948
0.263,0.6643356643356644,0.6462585034013606,0.955077211043519,0.9177293294940354,0.6551724137931034,0.6085499900099517,0.8006678572224397
0.264,0.6666666666666666,0.6462585034013606,0.9555451567618156,0.9181406828465652,0.6563039723661486,0.609948913806797,0.8009018300815881
0.265,0.6678445229681979,0.6428571428571429,0.9560131024801123,0.9181406828465652,0.6551126516464472,0.608833170758611,0.7994351226686276
0.266,0.6702127659574468,0.6428571428571429,0.956481048198409,0.918552036199095,0.65625,0.6102462468554257,0.7996690955277759
0.267,0.6702127659574468,0.6428571428571429,0.956481048198409,0.918552036199095,0.65625,0.6102462468554257,0.7996690955277759
0.268,0.6702127659574468,0.6428571428571429,0.956481048198409,0.918552036199095,0.65625,0.6102462468554257,0.7996690955277759
0.269,0.6702508960573477,0.6360544217687075,0.9569489939167056,0.9181406828465652,0.6527050610820244,0.6066104478730684,0.7965017078427066
0.27,0.6726618705035972,0.6360544217687075,0.9574169396350023,0.918552036199095,0.6538461538461539,0.6080387812874188,0.7967356807018549
0.271,0.677536231884058,0.6360544217687075,0.9583528310715957,0.9193747429041547,0.656140350877193,0.6109164901404845,0.7972036264201516
0.272,0.677536231884058,0.6360544217687075,0.9583528310715957,0.9193747429041547,0.656140350877193,0.6109164901404845,0.7972036264201516
0.273,0.677536231884058,0.6360544217687075,0.9583528310715957,0.9193747429041547,0.656140350877193,0.6109164901404845,0.7972036264201516
0.274,0.68,0.6360544217687075,0.9588207767898924,0.9197860962566845,0.6572934973637962,0.6123659918742913,0.7974375992792999
0.275,0.68,0.6360544217687075,0.9588207767898924,0.9197860962566845,0.6572934973637962,0.6123659918742913,0.7974375992792999
0.276,0.6788321167883211,0.6326530612244898,0.9588207767898924,0.9193747429041547,0.6549295774647887,0.6098332672821744,0.7957369190071911
0.277,0.6788321167883211,0.6326530612244898,0.9588207767898924,0.9193747429041547,0.6549295774647887,0.6098332672821744,0.7957369190071911
0.278,0.6788321167883211,0.6326530612244898,0.9588207767898924,0.9193747429041547,0.6549295774647887,0.6098332672821744,0.7957369190071911
0.279,0.6788321167883211,0.6326530612244898,0.9588207767898924,0.9193747429041547,0.6549295774647887,0.6098332672821744,0.7957369190071911
0.28,0.6801470588235294,0.6292517006802721,0.9592887225081891,0.9193747429041547,0.6537102473498233,0.6087534707241475,0.7942702115942306
0.281,0.6826568265682657,0.6292517006802721,0.9597566682264858,0.9197860962566845,0.6548672566371682,0.6102192035941024,0.7945041844533789
0.28200000000000003,0.6814814814814815,0.6258503401360545,0.9597566682264858,0.9193747429041547,0.6524822695035462,0.6076771781594316,0.7928035041812701
0.28300000000000003,0.6814814814814815,0.6258503401360545,0.9597566682264858,0.9193747429041547,0.6524822695035462,0.6076771781594316,0.7928035041812701
0.28400000000000003,0.6814814814814815,0.6258503401360545,0.9597566682264858,0.9193747429041547,0.6524822695035462,0.6076771781594316,0.7928035041812701
0.28500000000000003,0.6814814814814815,0.6258503401360545,0.9597566682264858,0.9193747429041547,0.6524822695035462,0.6076771781594316,0.7928035041812701
0.28600000000000003,0.6840148698884758,0.6258503401360545,0.9602246139447824,0.9197860962566845,0.6536412078152753,0.609151199425609,0.7930374770404185
0.28700000000000003,0.6865671641791045,0.6258503401360545,0.9606925596630791,0.9201974496092143,0.6548042704626335,0.610632691576206,0.7932714498995668
0.28800000000000003,0.6891385767790262,0.6258503401360545,0.9611605053813758,0.9206088029617442,0.6559714795008913,0.6121217238913705,0.793505422758715
0.289,0.6917293233082706,0.6258503401360545,0.9616284510996724,0.9210201563142739,0.6571428571428571,0.6136183665556694,0.7937393956178634
0.29,0.6917293233082706,0.6258503401360545,0.9616284510996724,0.9210201563142739,0.6571428571428571,0.6136183665556694,0.7937393956178634
0.291,0.6943396226415094,0.6258503401360545,0.9620963968179691,0.9214315096668038,0.6583184257602862,0.615122690673377,0.7939733684770118
0.292,0.6943396226415094,0.6258503401360545,0.9620963968179691,0.9214315096668038,0.6583184257602862,0.615122690673377,0.7939733684770118
0.293,0.6943396226415094,0.6258503401360545,0.9620963968179691,0.9214315096668038,0.6583184257602862,0.615122690673377,0.7939733684770118
0.294,0.696969696969697,0.6258503401360545,0.9625643425362658,0.9218428630193336,0.6594982078853047,0.6166347682840817,0.7942073413361601
0.295,0.6984732824427481,0.6224489795918368,0.9630322882545624,0.9218428630193336,0.658273381294964,0.615614030401429,0.7927406339231996
0.296,0.6984732824427481,0.6224489795918368,0.9630322882545624,0.9218428630193336,0.658273381294964,0.615614030401429,0.7927406339231996
0.297,0.7011494252873564,0.6224489795918368,0.9635002339728591,0.9222542163718634,0.6594594594594595,0.6171429631475798,0.792974606782348
0.298,0.7038461538461539,0.6224489795918368,0.9639681796911558,0.9226655697243933,0.6606498194945848,0.6186799053018485,0.7932085796414963
0.299,0.7015503875968992,0.6156462585034014,0.9639681796911558,0.9218428630193336,0.6557971014492754,0.613585948378345,0.7898072190972786
0.3,0.7015503875968992,0.6156462585034014,0.9639681796911558,0.9218428630193336,0.6557971014492754,0.613585948378345,0.7898072190972786
0.301,0.7003891050583657,0.6122448979591837,0.9639681796911558,0.9214315096668038,0.6533575317604355,0.6110302419706173,0.7881065388251698
0.302,0.7003891050583657,0.6122448979591837,0.9639681796911558,0.9214315096668038,0.6533575317604355,0.6110302419706173,0.7881065388251698
0.303,0.7003891050583657,0.6122448979591837,0.9639681796911558,0.9214315096668038,0.6533575317604355,0.6110302419706173,0.7881065388251698
0.304,0.7003891050583657,0.6122448979591837,0.9639681796911558,0.9214315096668038,0.6533575317604355,0.6110302419706173,0.7881065388251698
0.305,0.7003891050583657,0.6122448979591837,0.9639681796911558,0.9214315096668038,0.6533575317604355,0.6110302419706173,0.7881065388251698
0.306,0.7003891050583657,0.6122448979591837,0.9639681796911558,0.9214315096668038,0.6533575317604355,0.6110302419706173,0.7881065388251698
0.307,0.7003891050583657,0.6122448979591837,0.9639681796911558,0.9214315096668038,0.6533575317604355,0.6110302419706173,0.7881065388251698
0.308,0.7003891050583657,0.6122448979591837,0.9639681796911558,0.9214315096668038,0.6533575317604355,0.6110302419706173,0.7881065388251698
0.309,0.7003891050583657,0.6122448979591837,0.9639681796911558,0.9214315096668038,0.6533575317604355,0.6110302419706173,0.7881065388251698
0.31,0.7047244094488189,0.608843537414966,0.9649040711277492,0.9218428630193336,0.6532846715328468,0.6115764333020114,0.7868738042713577
0.311,0.7047244094488189,0.608843537414966,0.9649040711277492,0.9218428630193336,0.6532846715328468,0.6115764333020114,0.7868738042713577
0.312,0.7047244094488189,0.608843537414966,0.9649040711277492,0.9218428630193336,0.6532846715328468,0.6115764333020114,0.7868738042713577
0.313,0.7103174603174603,0.608843537414966,0.9658399625643426,0.9226655697243933,0.6556776556776557,0.6147177716161308,0.7873417499896542
0.314,0.7103174603174603,0.608843537414966,0.9658399625643426,0.9226655697243933,0.6556776556776557,0.6147177716161308,0.7873417499896542
0.315,0.7103174603174603,0.608843537414966,0.9658399625643426,0.9226655697243933,0.6556776556776557,0.6147177716161308,0.7873417499896542
0.316,0.7131474103585658,0.608843537414966,0.9663079082826392,0.9230769230769231,0.6568807339449542,0.6163012300393305,0.7875757228488026
0.317,0.712,0.6054421768707483,0.9663079082826392,0.9226655697243933,0.6544117647058824,0.6137398560396513,0.7858750425766938
0.318,0.712,0.6054421768707483,0.9663079082826392,0.9226655697243933,0.6544117647058824,0.6137398560396513,0.7858750425766938
0.319,0.712,0.6054421768707483,0.9663079082826392,0.9226655697243933,0.6544117647058824,0.6137398560396513,0.7858750425766938
0.32,0.712,0.6054421768707483,0.9663079082826392,0.9226655697243933,0.6544117647058824,0.6137398560396513,0.7858750425766938
0.321,0.7165991902834008,0.6020408163265306,0.9672437997192326,0.9230769230769231,0.6543438077634011,0.6143708202330918,0.7846423080228816
0.322,0.7195121951219512,0.6020408163265306,0.9677117454375292,0.9234882764294529,0.6555555555555556,0.6159833007589705,0.78487628088203
0.323,0.7195121951219512,0.6020408163265306,0.9677117454375292,0.9234882764294529,0.6555555555555556,0.6159833007589705,0.78487628088203
0.324,0.7195121951219512,0.6020408163265306,0.9677117454375292,0.9234882764294529,0.6555555555555556,0.6159833007589705,0.78487628088203
0.325,0.7195121951219512,0.6020408163265306,0.9677117454375292,0.9234882764294529,0.6555555555555556,0.6159833007589705,0.78487628088203
0.326,0.7195121951219512,0.6020408163265306,0.9677117454375292,0.9234882764294529,0.6555555555555556,0.6159833007589705,0.78487628088203
0.327,0.7195121951219512,0.6020408163265306,0.9677117454375292,0.9234882764294529,0.6555555555555556,0.6159833007589705,0.78487628088203
0.328,0.7195121951219512,0.6020408163265306,0.9677117454375292,0.9234882764294529,0.6555555555555556,0.6159833007589705,0.78487628088203
0.329,0.7195121951219512,0.6020408163265306,0.9677117454375292,0.9234882764294529,0.6555555555555556,0.6159833007589705,0.78487628088203
0.33,0.7224489795918367,0.6020408163265306,0.9681796911558259,0.9238996297819827,0.6567717996289425,0.6176047643264234,0.7851102537411783
0.331,0.7254098360655737,0.6020408163265306,0.9686476368741226,0.9243109831345125,0.6579925650557621,0.6192353020384442,0.7853442266003265
0.332,0.7283950617283951,0.6020408163265306,0.9691155825924193,0.9247223364870424,0.659217877094972,0.6208750063001982,0.7855781994594749
0.333,0.7283950617283951,0.6020408163265306,0.9691155825924193,0.9247223364870424,0.659217877094972,0.6208750063001982,0.7855781994594749
0.334,0.7283950617283951,0.6020408163265306,0.9691155825924193,0.9247223364870424,0.659217877094972,0.6208750063001982,0.7855781994594749
0.335,0.7283950617283951,0.6020408163265306,0.9691155825924193,0.9247223364870424,0.659217877094972,0.6208750063001982,0.7855781994594749
0.336,0.7283950617283951,0.6020408163265306,0.9691155825924193,0.9247223364870424,0.659217877094972,0.6208750063001982,0.7855781994594749
0.337,0.7283950617283951,0.6020408163265306,0.9691155825924193,0.9247223364870424,0.659217877094972,0.6208750063001982,0.7855781994594749
0.338,0.7283950617283951,0.6020408163265306,0.9691155825924193,0.9247223364870424,0.659217877094972,0.6208750063001982,0.7855781994594749
0.339,0.731404958677686,0.6020408163265306,0.9695835283107159,0.9251336898395722,0.6604477611940298,0.6225239708431269,0.7858121723186233
0.34,0.7333333333333333,0.5986394557823129,0.9700514740290126,0.9251336898395722,0.6591760299625468,0.6216206287634495,0.7843454649056627
0.341,0.7364016736401674,0.5986394557823129,0.9705194197473093,0.9255450431921021,0.6604127579737336,0.6232900780924957,0.7845794377648111
0.342,0.7364016736401674,0.5986394557823129,0.9705194197473093,0.9255450431921021,0.6604127579737336,0.6232900780924957,0.7845794377648111
0.343,0.7364016736401674,0.5986394557823129,0.9705194197473093,0.9255450431921021,0.6604127579737336,0.6232900780924957,0.7845794377648111
0.34400000000000003,0.7364016736401674,0.5986394557823129,0.9705194197473093,0.9255450431921021,0.6604127579737336,0.6232900780924957,0.7845794377648111
0.34500000000000003,0.7394957983193278,0.5986394557823129,0.970987365465606,0.9259563965446318,0.6616541353383458,0.6249691241389459,0.7848134106239595
0.34600000000000003,0.7426160337552743,0.5986394557823129,0.9714553111839027,0.9263677498971616,0.6629001883239172,0.6266578670955668,0.7850473834831078
0.34700000000000003,0.7426160337552743,0.5986394557823129,0.9714553111839027,0.9263677498971616,0.6629001883239172,0.6266578670955668,0.7850473834831078
0.34800000000000003,0.7426160337552743,0.5986394557823129,0.9714553111839027,0.9263677498971616,0.6629001883239172,0.6266578670955668,0.7850473834831078
0.34900000000000003,0.7415254237288136,0.5952380952380952,0.9714553111839027,0.9259563965446318,0.660377358490566,0.624095170850146,0.783346703210999
0.35000000000000003,0.7415254237288136,0.5952380952380952,0.9714553111839027,0.9259563965446318,0.660377358490566,0.624095170850146,0.783346703210999
0.35100000000000003,0.7404255319148936,0.5918367346938775,0.9714553111839027,0.9255450431921021,0.6578449905482041,0.621526207475553,0.7816460229388902
0.352,0.7435897435897436,0.5918367346938775,0.9719232569021994,0.9259563965446318,0.6590909090909091,0.6232283793126955,0.7818799957980385
0.353,0.7435897435897436,0.5918367346938775,0.9719232569021994,0.9259563965446318,0.6590909090909091,0.6232283793126955,0.7818799957980385
0.354,0.7435897435897436,0.5918367346938775,0.9719232569021994,0.9259563965446318,0.6590909090909091,0.6232283793126955,0.7818799957980385
0.355,0.7435897435897436,0.5918367346938775,0.9719232569021994,0.9259563965446318,0.6590909090909091,0.6232283793126955,0.7818799957980385
0.356,0.7467811158798283,0.5918367346938775,0.972391202620496,0.9263677498971616,0.6603415559772297,0.6249405536748338,0.7821139686571867
0.357,0.7456896551724138,0.5884353741496599,0.972391202620496,0.9259563965446318,0.6577946768060836,0.622368932290613,0.780413288385078
0.358,0.7456896551724138,0.5884353741496599,0.972391202620496,0.9259563965446318,0.6577946768060836,0.622368932290613,0.780413288385078
0.359,0.7456896551724138,0.5884353741496599,0.972391202620496,0.9259563965446318,0.6577946768060836,0.622368932290613,0.780413288385078
0.36,0.7456896551724138,0.5884353741496599,0.972391202620496,0.9259563965446318,0.6577946768060836,0.622368932290613,0.780413288385078
0.361,0.7456896551724138,0.5884353741496599,0.972391202620496,0.9259563965446318,0.6577946768060836,0.622368932290613,0.780413288385078
0.362,0.7456896551724138,0.5884353741496599,0.972391202620496,0.9259563965446318,0.6577946768060836,0.622368932290613,0.780413288385078
0.363,0.7456896551724138,0.5884353741496599,0.972391202620496,0.9259563965446318,0.6577946768060836,0.622368932290613,0.780413288385078
0.364,0.7445887445887446,0.5850340136054422,0.972391202620496,0.9255450431921021,0.6552380952380953,0.6197909163266833,0.7787126081129692
0.365,0.7478260869565218,0.5850340136054422,0.9728591483387927,0.9259563965446318,0.6564885496183206,0.6215170188625468,0.7789465809721174
0.366,0.7478260869565218,0.5850340136054422,0.9728591483387927,0.9259563965446318,0.6564885496183206,0.6215170188625468,0.7789465809721174
0.367,0.7510917030567685,0.5850340136054422,0.9733270940570894,0.9263677498971616,0.6577437858508605,0.6232534452905538,0.7791805538312657
0.368,0.7510917030567685,0.5850340136054422,0.9733270940570894,0.9263677498971616,0.6577437858508605,0.6232534452905538,0.7791805538312657
0.369,0.7510917030567685,0.5850340136054422,0.9733270940570894,0.9263677498971616,0.6577437858508605,0.6232534452905538,0.7791805538312657
0.37,0.7510917030567685,0.5850340136054422,0.9733270940570894,0.9263677498971616,0.6577437858508605,0.6232534452905538,0.7791805538312657
0.371,0.7543859649122807,0.5850340136054422,0.9737950397753861,0.9267791032496915,0.6590038314176245,0.6250003076219212,0.7794145266904141
0.372,0.7543859649122807,0.5850340136054422,0.9737950397753861,0.9267791032496915,0.6590038314176245,0.6250003076219212,0.7794145266904141
0.373,0.7543859649122807,0.5850340136054422,0.9737950397753861,0.9267791032496915,0.6590038314176245,0.6250003076219212,0.7794145266904141
0.374,0.7577092511013216,0.5850340136054422,0.9742629854936827,0.9271904566022213,0.6602687140115163,0.6267577195819909,0.7796484995495625
0.375,0.7577092511013216,0.5850340136054422,0.9742629854936827,0.9271904566022213,0.6602687140115163,0.6267577195819909,0.7796484995495625
0.376,0.7610619469026548,0.5850340136054422,0.9747309312119794,0.9276018099547512,0.6615384615384615,0.6285257966442082,0.7798824724087108
0.377,0.7644444444444445,0.5850340136054422,0.9751988769302761,0.928013163307281,0.6628131021194605,0.6303046560649249,0.7801164452678591
0.378,0.7678571428571429,0.5850340136054422,0.9756668226485727,0.9284245166598107,0.6640926640926641,0.6320944169190574,0.7803504181270075
0.379,0.7747747747747747,0.5850340136054422,0.9766027140851661,0.9292472233648704,0.6666666666666666,0.6357071285401514,0.7808183638453041
0.38,0.7782805429864253,0.5850340136054422,0.9770706598034627,0.9296585767174003,0.6679611650485436,0.637530326883098,0.7810523367044524
0.381,0.7782805429864253,0.5850340136054422,0.9770706598034627,0.9296585767174003,0.6679611650485436,0.637530326883098,0.7810523367044524
0.382,0.7782805429864253,0.5850340136054422,0.9770706598034627,0.9296585767174003,0.6679611650485436,0.637530326883098,0.7810523367044524
0.383,0.7782805429864253,0.5850340136054422,0.9770706598034627,0.9296585767174003,0.6679611650485436,0.637530326883098,0.7810523367044524
0.384,0.7782805429864253,0.5850340136054422,0.9770706598034627,0.9296585767174003,0.6679611650485436,0.637530326883098,0.7810523367044524
0.385,0.7782805429864253,0.5850340136054422,0.9770706598034627,0.9296585767174003,0.6679611650485436,0.637530326883098,0.7810523367044524
0.386,0.7782805429864253,0.5850340136054422,0.9770706598034627,0.9296585767174003,0.6679611650485436,0.637530326883098,0.7810523367044524
0.387,0.7782805429864253,0.5850340136054422,0.9770706598034627,0.9296585767174003,0.6679611650485436,0.637530326883098,0.7810523367044524
0.388,0.7782805429864253,0.5850340136054422,0.9770706598034627,0.9296585767174003,0.6679611650485436,0.637530326883098,0.7810523367044524
0.389,0.7782805429864253,0.5850340136054422,0.9770706598034627,0.9296585767174003,0.6679611650485436,0.637530326883098,0.7810523367044524
0.39,0.7818181818181819,0.5850340136054422,0.9775386055217595,0.9300699300699301,0.669260700389105,0.6393649218891129,0.7812863095636009
0.391,0.7853881278538812,0.5850340136054422,0.9780065512400562,0.93048128342246,0.6705653021442495,0.6412110422923705,0.7815202824227492
0.392,0.7853881278538812,0.5850340136054422,0.9780065512400562,0.93048128342246,0.6705653021442495,0.6412110422923705,0.7815202824227492
0.393,0.7889908256880734,0.5850340136054422,0.9784744969583529,0.9308926367749897,0.671875,0.6430688188788812,0.7817542552818975
0.394,0.7889908256880734,0.5850340136054422,0.9784744969583529,0.9308926367749897,0.671875,0.6430688188788812,0.7817542552818975
0.395,0.7889908256880734,0.5850340136054422,0.9784744969583529,0.9308926367749897,0.671875,0.6430688188788812,0.7817542552818975
0.396,0.7889908256880734,0.5850340136054422,0.9784744969583529,0.9308926367749897,0.671875,0.6430688188788812,0.7817542552818975
0.397,0.7889908256880734,0.5850340136054422,0.9784744969583529,0.9308926367749897,0.671875,0.6430688188788812,0.7817542552818975
0.398,0.7889908256880734,0.5850340136054422,0.9784744969583529,0.9308926367749897,0.671875,0.6430688188788812,0.7817542552818975
0.399,0.7889908256880734,0.5850340136054422,0.9784744969583529,0.9308926367749897,0.671875,0.6430688188788812,0.7817542552818975
0.4,0.7926267281105991,0.5850340136054422,0.9789424426766495,0.9313039901275195,0.6731898238747553,0.6449383845288525,0.7819882281410458
0.401,0.7926267281105991,0.5850340136054422,0.9789424426766495,0.9313039901275195,0.6731898238747553,0.6449383845288525,0.7819882281410458
0.402,0.7916666666666666,0.5816326530612245,0.9789424426766495,0.9308926367749897,0.6705882352941176,0.6423858783141589,0.7802875478689371
0.403,0.7916666666666666,0.5816326530612245,0.9789424426766495,0.9308926367749897,0.6705882352941176,0.6423858783141589,0.7802875478689371
0.404,0.7916666666666666,0.5816326530612245,0.9789424426766495,0.9308926367749897,0.6705882352941176,0.6423858783141589,0.7802875478689371
0.405,0.7916666666666666,0.5816326530612245,0.9789424426766495,0.9308926367749897,0.6705882352941176,0.6423858783141589,0.7802875478689371
0.406,0.7916666666666666,0.5816326530612245,0.9789424426766495,0.9308926367749897,0.6705882352941176,0.6423858783141589,0.7802875478689371
0.40700000000000003,0.7906976744186046,0.5782312925170068,0.9789424426766495,0.93048128342246,0.6679764243614931,0.6398268398435939,0.7785868675968282
0.40800000000000003,0.7906976744186046,0.5782312925170068,0.9789424426766495,0.93048128342246,0.6679764243614931,0.6398268398435939,0.7785868675968282
0.40900000000000003,0.7906976744186046,0.5782312925170068,0.9789424426766495,0.93048128342246,0.6679764243614931,0.6398268398435939,0.7785868675968282
0.41000000000000003,0.794392523364486,0.5782312925170068,0.9794103883949462,0.9308926367749897,0.6692913385826772,0.6417138618100967,0.7788208404559764
0.41100000000000003,0.794392523364486,0.5782312925170068,0.9794103883949462,0.9308926367749897,0.6692913385826772,0.6417138618100967,0.7788208404559764
0.41200000000000003,0.794392523364486,0.5782312925170068,0.9794103883949462,0.9308926367749897,0.6692913385826772,0.6417138618100967,0.7788208404559764
0.41300000000000003,0.794392523364486,0.5782312925170068,0.9794103883949462,0.9308926367749897,0.6692913385826772,0.6417138618100967,0.7788208404559764
