y_true,y_prob
0,0.025936121737961195
0,0.0023377606886204848
0,0.008019370548360608
0,0.03942458741650267
0,0.28654637527987864
1,0.02849598859711586
0,0.0006826265895543757
0,0.014158084430207255
0,0.0006473483257325605
0,0.11150381446200044
0,0.0036106645068339615
1,0.9433808473798261
0,0.09311279458733997
0,0.06090174238364343
0,0.028989654608557118
1,0.9433168608249219
0,0.02132839227447741
0,0.07785095845042923
0,0.14471663587704015
0,0.003973014028273039
0,0.006394585543403717
0,0.01279316183803015
0,0.045486210048507156
0,0.05733588578407048
0,0.034825009038166634
0,0.038712015161102516
0,0.06466860560694289
0,0.001314688333697331
0,0.04799010352976974
0,0.021298432311210327
0,0.05593820726333466
0,0.08125248439398912
1,0.030786071985245758
0,0.04502531413991599
0,0.1205448670565937
1,0.10159412330487845
0,0.12380594560824183
0,0.007089301318754107
0,0.8865743236932098
0,0.2155896691120269
0,0.03707790990455374
0,0.05383634123143523
0,0.020985925679675506
1,0.6879993393333854
1,0.08014966291196671
0,0.022477691072257975
1,0.018225650298639318
0,0.10188001664602767
1,0.9433755604031568
0,0.025172109813745853
0,0.025218315748254238
0,0.01873484663459393
0,0.00752660407944043
0,0.033909931309600454
0,0.012326275107339822
0,0.17400411254042653
0,0.1907157459010699
0,0.017877051983999883
0,0.01192035755004746
1,0.9433685699212991
0,0.0026853243342055857
0,0.02780909435166458
0,0.02972283184983136
0,0.007321855593463975
0,0.17018036686788734
0,0.027663746424820487
0,0.010600754402121316
0,0.08396764613922625
0,0.020931239430085607
0,0.05262723462901685
0,0.7311835525463485
0,0.018441383381207505
0,0.0019538521266736723
0,0.05519182319592893
0,0.018757557775598083
1,0.6029504519383182
0,0.026738126379620555
0,0.11711602540195185
0,0.03191052476359569
0,0.008214553729265946
0,0.01646030932425664
0,0.0071294617794068985
0,0.019675627455847347
0,0.36402474027394965
0,0.052703678200608395
0,0.007470422927789986
0,0.03102577645746081
0,0.016184688254505784
1,0.9433518426410514
0,0.019940668330311214
0,0.0034250928003894507
0,0.023035381851985316
0,0.21993794657381385
0,0.030788800221241395
0,0.008904900534742398
0,0.045572031419016855
0,0.06083972799901122
0,0.17226328982183242
0,0.309225626208762
0,0.09811342419957937
0,0.059614674902749444
0,0.05993170880854982
0,0.020252557066580395
1,0.21555464759939572
0,0.011386127350924537
0,0.015834070716860067
0,0.19255203014155456
0,0.05792951490552116
0,0.006186726020673742
0,0.028115675963614674
0,0.05814432230038449
0,0.03894127969806067
1,0.016294566448396205
0,0.37688373664280406
0,0.03464004694004916
0,0.05504046431132303
0,0.11152359420094264
0,0.2036809705488699
0,0.008098796884366287
0,0.003231462396186764
1,0.11992151803543057
0,0.05442220499980596
1,0.21555464759939572
0,0.07030747923048734
0,0.029484298544108153
1,0.7390490656436235
1,0.9432995566749677
0,0.031629481312620805
0,0.008743773158785224
0,0.0045626538267264545
0,0.07707900556985495
0,0.006134784734345473
0,0.008034078057757105
0,0.024602346460299167
0,0.018561321500772124
0,0.0005711947411099408
0,0.0099744616709724
0,0.002199692618403767
0,0.12294488249528424
0,0.04230322826886089
0,0.07739078775915828
1,0.9433529087292599
0,0.06101021142776669
0,0.044364337353496
0,0.01189243335710535
0,0.005138259336086785
0,0.02663246516409024
0,0.39923782901387245
0,0.048562635789738254
0,0.013338474229653834
0,0.006437747311577958
0,0.09981592865693875
0,0.054069069414383886
0,0.08226035386135395
0,0.08909938486959586
0,0.018064740789356833
1,0.31600872420390086
0,0.01386012761958116
0,0.02502725631397766
0,0.0063248825446165224
1,0.943367687346011
0,0.01366805227318284
0,0.00872407736651201
0,0.015604932735389017
1,0.943290181038
0,0.02066810419929597
0,0.11009215346313898
0,0.0009896187183191807
0,0.523961353972614
0,0.010291832364888853
0,0.03551096122792859
0,0.0013873326238240283
0,0.09650755989068337
0,0.008385074390564996
0,0.4477070703554497
0,0.010619102116365423
0,0.055751808854804484
0,0.11200039252251924
0,0.007223289561206708
0,0.0014960652770168862
0,0.027202506907709832
1,0.943355168136495
0,0.009944254809026434
0,0.021637554141608877
0,0.030662114460496253
0,0.07406586680961492
0,0.032399859297916146
0,0.1019411482049387
1,0.9433834554351486
0,0.013064506164346752
0,0.017520839822770518
1,0.8941190536430945
0,0.04232668560584381
0,0.06732352838715722
0,0.003458458738093523
0,0.05044027674333023
0,0.016369293001165748
0,0.016012186919989017
0,0.0034000630831756513
0,0.046412106700529476
1,0.9433342109996072
0,0.041221349659402204
0,0.017899158098784777
0,0.20742129024878825
0,0.00794705575947243
1,0.10026810604431666
0,0.0157489309638022
0,0.027880587334891335
0,0.06578333312947872
0,0.10322856137298154
1,0.0904115272285041
0,0.006703258500202326
0,0.07415598098493763
0,0.03663369969654982
0,0.058591883581029895
0,0.06187399661923716
0,0.01090525905067373
0,0.005861037948674207
0,0.0057644454760800755
0,0.01965702246325677
0,0.03981999700315444
0,0.002221519933548759
0,0.046237594537960156
0,0.09664748217781209
0,0.056578398769686226
1,0.9433089003307886
0,0.009930929646120266
0,0.05380746043767111
0,0.20231014150936547
0,0.018035675092888795
0,0.00024370323687241226
0,0.18012288847471297
0,0.04675915379231108
0,0.10941415865049466
0,0.0033816169551789026
0,0.23256503363631476
0,0.026956522806289122
0,0.15863220738166187
0,0.012919813840655261
0,0.20689468672947023
0,0.02162099173764437
0,0.18695685829523168
0,0.005814544951236259
1,0.9433778844966092
0,0.03743020254013206
1,0.2686162764553221
1,0.9432895032426369
1,0.23748853032215878
0,0.010608730047355118
0,0.032590947669270155
0,0.5992221724973099
1,0.29419070164163674
0,0.12546751603993017
1,0.04453442726066119
1,0.06268170030409267
0,0.2582577630836738
0,0.0062479202727004825
0,0.02070790627867099
0,0.014654874684340308
0,0.008234450261385997
1,0.08014966291196671
0,0.016016406133018225
0,0.045452045319947086
0,0.008732292926207572
0,0.005361193820350927
0,0.23168394586127208
1,0.9432851887718872
0,0.013816375728278036
0,0.6169092119621815
0,0.09019882469187232
0,0.2541572073565115
0,0.11570813310675145
0,0.01730267274004133
0,0.0046221010425721906
0,0.04698216772849768
0,0.18931600380657193
0,0.08527885185773691
1,0.9432854222670304
1,0.943293576458733
1,0.12529434289285374
0,0.0614128009427578
0,0.060952288305130956
0,0.0011489897988270037
0,0.02644317192022752
0,0.05008287538058355
0,0.0204650884927516
0,0.04558345659337404
0,0.030044600689859872
0,0.070609394836599
0,0.005341994593296731
0,0.05972639418770909
0,0.27396375507224974
0,0.008822704610936281
0,0.07197941620001344
0,0.09577785919219844
0,0.014595639782372157
0,0.3791133097337517
0,0.008150332749984238
0,0.2627692365031216
0,0.03213597745321662
0,0.011148335723795916
0,0.08342358493223863
0,0.032453910745953635
0,0.031958542913242446
0,0.016028774814937467
0,0.0605349480427806
0,0.0017902329239207126
0,0.2872855016186643
0,0.040049415857047
0,0.010122844237621062
0,0.001371861988395813
0,0.006547681627375887
1,0.24895074792865174
1,0.1349449764191391
0,0.028735649091119864
0,0.013908593494661736
0,0.005722898605519259
1,0.8910177153455366
0,0.055859800457682754
0,0.17001433417041437
1,0.9488020719711927
0,0.051798445537380826
0,0.0732553318429369
0,0.09234052956808152
0,0.04822459133787685
0,0.014889547986875412
0,0.1228167110636601
0,0.03800319565484344
0,0.0332723497617448
0,0.028510110264192336
0,0.023741681015238034
0,0.039615289837635737
0,0.07097625533463714
0,0.5767658861874354
0,0.04173929469552791
0,0.02331767763867781
0,0.0112178647234735
0,0.030018768848793474
0,0.5
1,0.9487826071053111
0,0.02456177001839088
0,0.04672953612670681
0,0.02416984836698783
0,0.4607704960436559
1,0.27560538306980953
0,0.021497563402303525
0,0.061859791735930265
0,0.011793340638272476
0,0.024563606329887407
0,0.0020861095897398763
0,0.015100421771537245
0,0.7786012417810324
0,0.00163689123288326
0,0.004953387239655682
0,0.03419522122411905
0,0.005867850613206486
1,0.12757517922795852
0,0.20989612614822295
0,0.0011421400859539907
0,0.05648838754730632
0,0.0009525527186644629
0,0.006865254929810372
1,0.5
0,0.0019451733136391048
0,0.01006203867542393
0,0.08634560384355891
0,0.07395815342394195
0,0.18700409098188783
1,0.5783628017932819
0,0.00651007908396118
0,0.036903117634308445
1,0.9487668295550971
0,0.06134465999244266
0,0.043187794732114426
0,0.003999673345638572
0,0.012461387076846686
0,0.027337210154571037
0,0.0933856887823864
0,0.07367611420710635
0,0.01801922854394076
1,0.9487731076801725
0,0.0911299420775328
0,0.0053561814103744235
0,0.004126422686310217
0,0.010223988437719798
0,0.008023663085355482
0,0.006084731825203926
0,0.07783893334349883
0,0.1192907098573599
0,0.26334309488802143
0,0.019892689258625813
0,0.060211641910031484
0,0.22822744206416265
0,0.09319858743255519
0,0.008471867807359833
1,0.948768482404301
0,0.0031897813316220354
0,0.0996089598250132
1,0.4134816449709395
0,0.006457753033834372
0,0.013157344249384086
0,0.015868697362731252
0,0.024901867705813336
0,0.0009209733101366645
0,0.050184471635229266
0,0.03542234172332665
0,0.05968998385633261
0,0.0042824424979534485
0,0.1285052694161077
0,0.0017303286510722475
0,0.037860181547075496
0,0.06146123771442637
0,0.015168576507001813
0,0.039890908437743275
0,0.014928074799818183
0,0.008709719419886875
0,0.1277494383525129
0,0.031255865512849514
0,0.11126175599254488
0,0.06354620691624786
0,0.02088472075685738
0,0.019159610571504854
0,0.0032725238089935716
0,0.03462791239806181
0,0.0652913405991521
0,0.12577413105901977
0,0.0017776794661527272
0,0.6440611171033879
0,0.028240911226550137
0,0.06681848876863808
0,0.005144924594237639
1,0.028085160043316265
0,0.02190140151983216
0,0.029797977061632397
0,0.020965690070144625
0,0.143447237161113
0,0.02026821139608655
0,0.056536996864315174
0,0.00196977931058009
0,0.033075498792388865
0,0.35598066041567555
0,0.02459582747224539
1,0.01800930472111733
0,0.32110030376607723
0,0.04970218235061994
1,0.08681815271236222
0,0.037881541796366394
0,0.06373843449373495
0,0.01531744182062516
0,0.08075178856615828
1,0.1566240800770376
0,0.007652210323536394
0,0.0395339655657273
0,0.028864590238523856
0,0.24737716321430264
1,0.9487895890395673
0,0.183015087175482
0,0.02349925064203272
0,0.1222935473376137
0,0.037305278736027646
0,0.005386354230331425
0,0.05540041125071466
0,0.16110546920145116
0,0.013031064691434705
1,0.350923121858359
0,0.03706730370953034
0,0.007099291319498025
0,0.2791408752770335
0,0.017114510671735705
0,0.009159879880305855
0,0.07914688352300776
0,0.04071565395222832
0,0.008242830470521571
1,0.948827092304339
0,0.02342827789084597
1,0.5731617991792705
0,0.09455306295876009
0,0.08585523538287934
0,0.00355733197004825
1,0.9487426278274321
0,0.11059023869482283
0,0.016241356422085112
0,0.02087473434392923
0,0.01538615518632999
1,0.9487823290772498
1,0.8255573063805718
0,0.02913634452351216
0,0.004258671441790118
0,0.04825153992186316
1,0.06580575486864824
0,0.05346400588056307
0,0.03709192362806675
0,0.006641951874036796
0,0.02733399762634209
0,0.04577361561941117
0,0.044595999295198425
0,0.00842431423769915
1,0.9487692014732334
0,0.0518622847881562
0,0.06257559412769953
1,0.9487992017118493
0,0.05537251465339247
0,0.01015505503213403
0,0.006498175309821602
1,0.009368833131531638
0,0.03876755941290404
0,0.01729021415791106
1,0.9487322605892802
0,0.082574808505877
0,0.0022769599079075736
0,0.02054266461465738
0,0.059752759132023395
0,0.0008836492289480738
0,0.021916176491649016
0,0.006971064243172272
0,0.016581076464385173
0,0.016647514531699093
1,0.9487643007748908
1,0.9487465951931718
0,0.33838522955749195
0,0.21772910650003777
0,0.07970129280436213
1,0.9487809875132052
0,0.024233493188519712
0,0.17692582994863415
0,0.12762316115818104
0,0.016822783084912554
0,0.07408481768861794
0,0.06517379281900225
0,0.04211984865693775
0,0.07010897398581054
0,0.005428768272792479
0,0.007106126594134146
1,0.3090358596983896
0,0.009732631590787421
0,0.11003929332081151
0,0.08827828151769034
0,0.08180516891985176
0,0.0034642673695275627
0,0.003103690096257779
0,0.1218876381331724
1,0.9488196281982061
0,0.21615391651619492
0,0.02804829513770234
0,0.02559865597332643
0,0.0695031722619749
0,0.007724629766862215
0,0.033933083406585296
1,0.9488174923998693
0,0.0009794757512004322
1,0.9487631315703902
0,0.02515064194111427
0,0.06930820308548215
0,0.004165059288074934
0,0.07613809900954263
0,0.01931872957777284
0,0.040720979027549065
0,0.06513792293413659
0,0.023931279587354477
1,0.6549319964428646
0,0.03090172111487336
0,0.0015993283180408425
0,0.07479436253529277
0,0.042167684427811096
0,0.2377412635747202
0,0.0659577528170102
0,0.13023897585648125
0,0.01875917276762982
0,0.011853002541540647
0,0.006683636235226371
0,0.010274032316489167
0,0.007359010224682455
0,0.009112557856929564
1,0.14763178702399143
0,0.030263634605040248
0,0.005924452315633949
0,0.025528141235889017
0,0.0893235956383065
0,0.04569410510326945
0,0.32095985894819934
0,0.055081970647521565
0,0.7774448849430651
0,0.003212866602436626
0,0.030808115446565736
0,0.0014962525093978774
0,0.1427474336863354
0,0.04842861379919366
0,0.004278370831317171
0,0.009465901158410365
0,0.028519371126640797
0,0.12801019724457557
1,0.061535147063667056
0,0.46721214101560027
0,0.06189826342202199
0,0.0642137783428122
0,0.08096237293932847
0,0.006648816100841599
1,0.9487922511055934
0,0.04094241131993717
0,0.09389557995003585
0,0.061711139047953355
0,0.03984505691308978
0,0.0296285378717508
0,0.17501104415159546
0,0.024262329083268606
0,0.029668800284205328
0,0.0019840410124822225
0,0.03603918152978795
0,0.026840153254539704
0,0.002806019993882357
0,0.11998687735951183
1,0.9487699306295989
0,0.03681701896685581
0,0.0027897923752982657
0,0.019068981540491556
0,0.05786530456503612
0,0.0011425436731446143
0,0.054645082265666126
1,0.09918646367418014
1,0.671714837741193
0,0.3708474168253114
0,0.005460801029739657
0,0.009922490684489426
0,0.010029429604684661
0,0.06289300576800147
0,0.03129434168626521
0,0.05848910551856571
0,0.06514247836272122
0,0.012561452206858136
0,0.03342979840879676
0,0.017176213162444456
0,0.021017447663216508
0,0.06127420264131438
0,0.015661275091430605
0,0.017481685701694862
0,0.006559121969933244
0,0.01707664246762882
0,0.05501088893699184
1,0.5982964806993031
0,0.0712037944836105
0,0.054221490277973856
0,0.00037859083642842977
0,0.15307454666445983
1,0.948739960649911
0,0.0032118562269681386
1,0.1786066103131934
0,0.0513816591832317
0,0.05340559692478309
0,0.004385186565823675
0,0.020268798139997383
0,0.03756205582781836
0,0.03908602046944251
0,0.0203311290549184
0,0.010276565715432735
0,0.007690749026888373
0,0.09377049963318458
0,0.027311273911374227
0,0.2425134467744849
0,0.04966336055028487
0,0.025490464625486427
0,0.1727336858465791
0,0.003029479556085022
0,0.18389739657281848
0,0.0026869251746649164
0,0.04676348870878378
0,0.008666031646431416
0,0.04057523652095889
0,0.1857484526222065
0,0.004840742857308986
0,0.1065649996912839
0,0.008339641498501636
0,0.023524873491534082
0,0.04642255155535216
0,0.08132498869112534
0,0.005704131344443415
1,0.9487413834295695
0,0.015519052941191139
0,0.595058146960928
0,0.04618592323489768
1,0.030285423649117692
0,0.0348261344362769
0,0.004032630979299659
0,0.00546322149465665
0,0.05971769589412761
0,0.045916311924518234
1,0.1038965019649653
0,0.01158845500637179
0,0.03338530801318774
0,0.008497932695027823
0,0.0057932144481474815
0,0.0211018353109369
0,0.0164611154727906
0,0.007725023300234188
0,0.004496078859955705
0,0.03892965067049691
0,0.020849397701076543
0,0.30918520805373906
0,0.004447537924714794
0,0.02879226862762547
0,0.14443552052797476
0,0.01054077672755901
1,0.15740189753963196
0,0.023614605306465992
0,0.8653433187206505
0,0.009410599804909449
1,0.827384098669941
0,0.04441208656449128
0,0.002169979535164137
1,0.6439668647867278
0,0.07686425878799331
0,0.017848939756395746
0,0.019723098457726705
0,0.07620089994250996
0,0.19499248220015147
0,0.0020884971614257715
0,0.05906001703004993
0,0.0021702521905001635
1,0.09918646367418014
0,0.02492021696349938
0,0.029314492631035804
0,0.030157068286836914
0,0.08121001227129758
0,0.05700041110200767
0,0.11652142715938621
0,0.018415174480338282
0,0.06954139156632926
0,0.009070739541834513
0,0.09819511722580364
0,0.13743795378224746
0,0.035047906986981875
0,0.007459901661158409
0,0.02025516555505456
1,0.0008376684438130464
0,0.02038017387099705
0,0.027243416803182378
1,0.9487973571927777
0,0.000319492028531842
0,0.0053612253599181195
0,0.010444669666527611
0,0.15805293850363603
0,0.020815000084895004
0,0.005641463569850926
0,0.00288352901280436
0,0.018640906160090454
0,0.09831307437410067
0,0.11877985082133351
0,0.036329672451485946
1,0.03335489092664994
0,0.007465233345943876
0,0.17562480018095125
0,0.11470033269406295
0,0.23711123557521988
0,0.01941789625112005
1,0.03422479197149654
0,0.02910274695210662
0,0.19730259349802895
0,0.0027464275253592137
0,0.07752529128256723
0,0.0032285631149612175
0,0.01891031989014472
0,0.2610573248950668
0,0.008110237193930305
0,0.0007344170970820578
0,0.02896548176412966
0,0.0033563171483866738
0,0.04829777699846461
0,0.0029557230952673356
0,0.05958268216427389
0,0.024167893132673052
0,0.03542435850126661
0,0.10652470561030726
0,0.26266823676896967
0,0.06515773388323225
0,0.051844102893039985
0,0.010908773777937064
0,0.003056995233881927
0,0.024332651326240802
0,0.047733855104616356
0,0.03707783410280961
0,0.07289893435261727
0,0.009352718558337903
1,0.10913749884845615
0,0.15193863519979114
0,0.16136651425257537
0,0.05491629583429813
1,0.9705411807086436
0,0.007994762376374835
0,0.012245317927147642
0,0.03081520920508824
1,0.223783854552548
0,0.08848927820640226
0,0.004187914140226913
0,0.42665818917877113
0,0.008160616007177147
0,0.7074498810653516
0,0.02851218446599444
0,0.07714234009869061
0,0.03219499542047316
0,0.034022262717892236
0,0.1791825371593056
1,0.8935928093720118
0,0.013960702628805789
1,0.05128326875648693
0,0.014078386309000927
0,0.04422117127690678
0,0.008962864500703339
0,0.0024918806592044347
0,0.043905154139358075
0,0.04413647878094743
0,0.03327890894226726
0,0.14290817631327588
0,0.11288731987887157
0,0.01448436158586404
0,0.005089988992517614
0,0.03286728737603357
0,0.06958181906689598
0,0.05131915788274239
0,0.10056534476584138
0,0.09851901499830477
0,0.024695297261518603
0,0.03358873985739715
0,0.032305278978150984
0,0.32911983305256576
0,0.17463005615528657
0,0.06635707706393247
1,0.6425210180112062
0,0.02445833269145248
0,0.1148656492718381
0,0.019046236295642328
0,0.8854356319002379
0,0.08152137670227597
0,0.005991697619450987
0,0.0594719201549406
0,0.014191257508489806
0,0.0034282461565103574
1,0.8625035830574681
0,0.1503623067117005
0,0.1251837340098832
0,0.290968090670608
0,0.04684797399535455
0,0.011475809852730326
0,0.14810143053013874
0,0.011849120548951375
0,0.01399153853596954
0,0.048198761825899473
0,0.015960817497876877
0,0.04648759736801464
0,0.04789551441408837
0,0.007828782071105473
0,0.5163442783079737
1,0.9705458626999987
0,0.06546833589360501
0,0.10693075668860658
0,0.005494643781484692
0,0.017692732674609836
0,0.2701133594989649
0,0.02611085667219928
0,0.01807391381340376
0,0.017060768838114304
0,0.013736112247463829
0,0.01015156515982013
0,0.044247688405717765
0,0.0044967072593981895
1,0.174002118799394
0,0.01613574461546093
0,0.15253598524637285
0,0.02386263036770938
1,0.9705097454190263
0,0.0400019427839193
0,0.062435033013298696
0,0.0018058043918016055
1,0.15614488641339855
0,0.05378825953059298
0,0.006795519721038067
0,0.06109581694936483
0,0.024771263823592442
0,0.013650026890716094
0,0.005503718413824936
0,0.009022651275555474
0,0.04771673728854888
0,0.06799448883167765
0,0.02520781529220394
0,0.24071963719369457
0,0.060189132226343464
0,0.24548032747495196
0,0.06724079542213866
0,0.459142650583712
0,0.01879444655268529
0,0.11078392158411907
0,0.013645647692284128
0,0.04144479300405232
0,0.04225665373756209
0,0.04733547347487665
0,0.0034527897814812577
0,0.12507094636858537
0,0.06454844180500208
0,0.010385279861421568
0,0.04271256173230283
0,0.02731164196915998
0,0.054387012739564526
0,0.01921660615840306
0,0.045084719983852335
0,0.18762547086012446
0,0.005824044971795367
0,0.08054057768272531
0,0.009941524252040587
0,0.004670796780790986
0,0.059641690476050564
0,0.06903563612885755
1,0.22183220541627177
0,0.008943261060663144
0,0.018667717416704116
0,0.15269409747387502
0,0.09730067077254902
0,0.10983958278994672
0,0.11509642303163087
1,0.4017042792248153
0,0.025958671598847738
1,0.9705367972391159
1,0.05117925242504084
0,0.04354680026849528
0,0.04140104034173302
0,0.031421417909462235
0,0.08460399248765102
0,0.0074340078067187685
1,0.9705135776250579
0,0.1866777844971654
0,0.017162507048547524
0,0.0815907031534444
0,0.023081999459634066
0,0.023094532837348206
0,0.006526254713285253
0,0.08501330007922987
0,0.011358890712309966
0,0.07893922744260713
1,0.9704842288914676
0,0.040831571206570896
0,0.05005034212631056
0,0.02106434021160031
1,0.9705178361751713
0,0.002055801735834196
0,0.06622017506434502
0,0.04343508143429727
0,0.023704045321851563
0,0.09058502407830706
0,0.04418637270309974
0,0.08270273338714743
0,0.18539184540613418
0,0.006933623960046269
0,0.004738913741030242
0,0.030606968487134338
0,0.011513088589968228
0,0.08782424468871461
0,0.1509954751171173
0,0.019070766059008103
0,0.06246771407644652
0,0.040160630207693684
0,0.04299709611374778
1,0.15555654626542845
1,0.9234377829713801
0,0.014613845398864131
0,0.26106064567408727
0,0.037946031865713714
0,0.04867581368049937
0,0.3731370111525961
0,0.015326060655829874
0,0.035853415257637584
0,0.030734695910392382
0,0.021318823963208364
1,0.16382417121306525
1,0.9705031368883015
0,0.015260258412416862
0,0.009381399209830239
0,0.017614366394120926
0,0.07608264597024234
0,0.14814807742736252
0,0.00793990999299687
0,0.013579244345541539
0,0.03310353926870937
0,0.08151225496168243
0,0.07438218828712694
1,0.9705022043878017
0,0.11589181999006018
0,0.11652184999214238
0,0.0413285136566009
1,0.9286953520030359
0,0.044556184501359154
0,0.036940167910232795
1,0.008112998355230201
1,0.007570973028740267
0,0.04870088680247947
1,0.9705410236283778
0,0.03241933398637435
0,0.4583859711241019
0,0.02351777697699469
0,0.09364819362624915
0,0.04755148183455551
0,0.07695377874749211
0,0.017507707057037615
0,0.03945785690628757
0,0.038763514009990015
0,0.03455056254699637
0,0.04385784866422092
0,0.03006804359440251
0,0.06384626137207698
0,0.07797471790167557
0,0.007539709344817305
0,0.05991325947686214
0,0.0430979436617032
0,0.13313859622692872
0,0.014088543446454606
0,0.04100281389207217
0,0.06003551527698533
0,0.0179799630569153
0,0.027803760352762316
0,0.05191866597982216
1,0.13572774429061013
1,0.6912572777475977
0,0.1622283843410794
0,0.041961065538241006
0,0.02735762603616249
1,0.32078559826864217
0,0.12760745986364314
1,0.7711573975815674
0,0.043052421839052654
0,0.04346923737398798
1,0.9705567368691015
0,0.13228839347786242
0,0.04821575674932484
0,0.09131127343292683
0,0.049574268911259996
0,0.028475056543419183
0,0.07932374812142565
0,0.02339978999529453
0,0.05376051789514284
1,0.9705024737942071
0,0.10436106167094902
0,0.005331331531766598
0,0.008802857148532822
0,0.004019886309465802
0,0.20794869128962248
0,0.008971616626887028
0,0.09741752455620205
0,0.33981548218553703
1,0.9705389424478158
0,0.03883811731219199
0,0.006317274610284506
0,0.003197435069443698
0,0.03248403594526853
0,0.013237533008166
0,0.005807486301651992
0,0.049659613285188156
0,0.03377733172797901
0,0.020015000107011977
0,0.006715587076109096
0,0.008768703630955043
0,0.006741730108821831
1,0.2640131095372333
1,0.18902366205728754
0,0.1146399362833546
0,0.16811042713577012
0,0.014461513395796719
0,0.09382064665623872
