y_true,y_prob
1,0.9537478049270047
1,0.2012713224577292
0,0.008592079821880417
0,0.029393900331512516
0,0.6732378740935734
1,0.24921917878729782
0,0.1322927289008574
1,0.05226095967140183
1,0.06877526304606268
0,0.260710177009338
0,0.006682548443437259
0,0.01566033533380102
0,0.013751596451905374
0,0.012151821878446885
1,0.08135721063038812
0,0.01616179422513189
0,0.06881906680801263
0,0.011901193769806842
0,0.005125153171581564
0,0.1916838986183679
1,0.9537329036009098
0,0.01036991916974972
0,0.6310268256308108
0,0.10707745328927
0,0.2373670372633102
0,0.11840198923638484
0,0.02296513701718405
0,0.005413180209352252
0,0.04318914823310361
0,0.19539959555701972
0,0.07834065799456162
1,0.953757433112364
1,0.9537190111042013
1,0.12649259654448017
0,0.053902308436269836
0,0.06378633848255506
0,0.0010838170616362954
0,0.030766769884791642
0,0.05511190002731286
0,0.019053911771750972
0,0.0435325313504263
0,0.029097464748031144
0,0.06507508808970798
0,0.016663643967145363
0,0.05384652375749145
0,0.23478166063617809
0,0.02390430660596964
0,0.07776442416331912
0,0.10196787977828242
0,0.017477857640481657
0,0.4403041233613144
0,0.013770963778429153
0,0.20684462220853447
0,0.04230548690429943
0,0.010379464799088047
0,0.10956979636094892
0,0.03229578180897078
0,0.04559308115622723
0,0.019501888670739754
0,0.08035984173191058
0,0.002303441528489056
0,0.17681620784279994
0,0.04347655351194953
0,0.011321440951106319
0,0.004828527588647253
0,0.015573708592342458
1,0.14406442621380872
1,0.15045183889336636
0,0.03073821626266746
0,0.0173020112903354
0,0.007992053388281465
1,0.22020236141551697
0,0.060616239400970696
0,0.08018805036622818
1,0.8440826397363622
0,0.060869232660222004
0,0.05607818636676944
0,0.09763432383813823
0,0.051550371154480405
0,0.014568274116360557
0,0.040062648750623146
0,0.040859638854584955
0,0.038632599040323484
0,0.03265132058268373
0,0.02640978122992631
0,0.042190616917324085
0,0.053642529107599465
0,0.43347298648642857
0,0.03537613862478873
0,0.018333423704696615
0,0.02101442153004163
0,0.04749669007928027
0,0.5050235548578478
1,0.9754554963188407
0,0.035798985248077723
0,0.027178857707519988
0,0.030768227582496106
0,0.4614554791696406
1,0.1366996166003484
0,0.026191850655485977
0,0.02730563118794897
0,0.03299061691715986
0,0.01858241191763524
0,0.005601743903803632
0,0.01355946268081865
0,0.7518009384912656
0,0.0038242680791018215
0,0.006035994609334102
0,0.027739475140755088
0,0.01530018925311796
1,0.1210306832442321
0,0.31771899236335055
0,0.002140211390357142
0,0.031968567038496994
0,0.0010263813952362554
0,0.009859727373004874
1,0.43300409186576216
0,0.00478910440878786
0,0.01708888269551445
0,0.07066292610050315
0,0.05770736157395073
0,0.10293851584537472
1,0.5315072412413274
0,0.006560702111478616
0,0.016996300113194605
1,0.9754826882005758
0,0.031451209553624106
0,0.04706735618212733
0,0.0046731614581383895
0,0.009604946928798774
0,0.03144134302332233
0,0.09177444465319662
0,0.0595293191572702
0,0.025071734646963807
1,0.9754623472136318
0,0.09509473763527632
0,0.010720225776186473
0,0.007457208192226278
0,0.014002541218203306
0,0.009562310592708234
0,0.010681328762999001
0,0.07781266696537081
0,0.09343480060140212
0,0.08712664408960913
0,0.03238481875161409
0,0.03998756993166391
